number,x,y
8950,-8,-63
8951,-70,25
8952,24,49
8953,61,-34
8954,-48,-19
8955,55,-37
8956,11,75
8957,23,64
8958,41,-67
8959,-59,-4
8960,-35,-37
8961,17,-79
8962,70,-3
8963,12,76
8964,60,-34
8965,36,60
8966,-57,32
8967,-60,27
8968,-6,-63
8969,-12,56
8970,61,-22
8971,15,-79
8972,22,63
8973,-19,-69
8974,-42,55
8975,-4,51
8976,12,77
8977,32,41
8978,15,74
8979,7,68
8980,-37,-23
8981,-24,-64
8982,9,-77
8983,-69,16
8984,-30,66
8985,-28,63
8986,-70,16
8987,-3,56
8988,48,-52
8989,-64,24
8990,-38,44
8991,47,-55
8992,51,-62
8993,7,-65
8994,-38,-37
8995,52,-58
8996,48,-40
8997,47,37
8998,-71,25
8999,-45,-22
9000,-33,59
