number,x,y
5344,26,-73
5345,101,9
5346,-24,-72
5347,101,-2
5348,-33,64
5349,-42,40
5350,-83,25
5351,18,-71
5352,33,69
5353,100,2
5354,43,66
5355,-51,-23
5356,62,32
5357,78,16
5358,34,-58
5359,28,-70
5360,-35,62
5361,-20,-79
5362,-31,64
5363,-91,31
5364,96,-30
5365,37,-57
5366,-94,7
5367,-72,22
5368,96,-8
5369,96,-31
5370,32,71
5371,-84,34
5372,97,-29
5373,-102,12
5374,26,-74
5375,52,72
5376,-90,30
5377,60,58
5378,29,-70
5379,28,-72
5380,62,64
5381,35,-64
5382,-36,60
5383,91,-17
5384,-93,-8
5385,84,-25
5386,-87,-16
5387,27,-31
5388,-102,15
5389,29,-69
5390,101,5
5391,-84,35
5392,-35,54
5393,50,73
5394,-1,-76
5395,31,-68
5396,-89,32
5397,38,-49
5398,34,72
5399,-17,61
5400,-51,-54
5401,-11,-73
5402,104,6
5403,85,13
5404,34,43
5405,103,9
5406,-92,31
5407,-6,-72
5408,-15,55
5409,68,-31
5410,55,57
5411,-83,-19
5412,98,7
5413,-91,32
5414,63,34
5415,-92,-10
5416,-19,-78
5417,-20,-80
5418,7,53
5419,-88,21
5420,89,11
5421,-34,-56
5422,97,-28
5423,95,-21
5424,96,-32
5425,91,-20
5426,-89,-17
5427,34,73
5428,57,72
5429,-72,-29
5430,26,-75
5431,-81,-20
5432,98,-27
5433,-22,65
5434,-100,15
5435,-91,33
5436,95,7
5437,95,-29
5438,-48,-52
5439,98,-26
5440,-92,33
5441,12,-73
5442,-89,33
5443,-74,-27
5444,5,-75
5445,-87,35
5446,-15,-81
5447,-91,-15
5448,-50,-55
5449,53,48
5450,-97,21
5451,-31,-62
5452,8,48
5453,-102,11
5454,-23,66
5455,-93,33
5456,-91,-16
5457,-52,-54
5458,89,-29
5459,36,70
5460,29,-71
5461,-93,-9
5462,95,-32
5463,-92,30
5464,33,73
5465,101,1
5466,-34,64
5467,102,1
5468,102,0
5469,-100,12
5470,57,73
5471,33,70
5472,27,-74
5473,38,70
5474,-99,10
5475,43,70
5476,100,8
5477,-73,-29
5478,104,9
5479,-89,-18
5480,60,70
5481,-93,-10
5482,-91,-6
5483,-50,21
5484,-97,9
5485,33,-66
5486,64,34
5487,-30,-59
5488,-75,-27
5489,98,-29
5490,61,70
5491,89,12
5492,-70,-29
5493,-99,9
5494,99,-27
5495,-89,-19
5496,-100,9
5497,-19,-83
5498,50,69
5499,104,10
5500,-50,-53
5501,-84,36
5502,8,53
5503,-25,-72
5504,-16,61
5505,-36,59
5506,63,64
5507,74,-23
5508,-83,36
5509,26,-76
5510,8,52
5511,17,-72
5512,-36,58
5513,-87,-17
5514,90,12
5515,-97,22
5516,31,53
5517,-49,-52
5518,-43,-49
5519,0,-76
5520,-91,-5
5521,105,7
5522,30,-68
5523,-31,-63
5524,-21,-80
5525,-73,-28
5526,-81,31
5527,30,-71
5528,96,-33
5529,56,44
5530,61,66
5531,38,-50
5532,-22,66
5533,26,-77
5534,60,71
5535,104,11
5536,-90,-13
5537,104,12
5538,-37,59
5539,-83,23
5540,-89,26
5541,40,73
5542,-22,67
5543,-38,-54
5544,-53,-54
5545,27,-77
5546,60,72
5547,-93,30
5548,-32,-61
5549,-74,-29
5550,-85,2
5551,-23,67
5552,-81,32
5553,-89,3
5554,40,74
5555,-70,-20
5556,61,72
5557,25,-74
5558,58,57
5559,-59,-21
5560,25,-77
5561,-102,16
5562,-15,-74
5563,-21,67
5564,33,55
5565,-32,-63
5566,83,-22
5567,-101,9
5568,96,-34
5569,97,-33
5570,61,71
5571,53,58
5572,-13,-80
5573,-93,-11
5574,-103,12
5575,28,-73
5576,-93,-6
5577,-94,-8
5578,-92,-6
5579,-36,57
5580,-90,-19
5581,-43,-56
5582,-88,35
5583,98,-30
5584,31,-71
5585,102,-1
5586,61,73
5587,106,7
5588,-47,-36
5589,-47,-56
5590,-98,21
5591,-22,68
5592,-89,-20
5593,-83,37
5594,106,6
5595,65,34
5596,8,-77
5597,28,32
5598,28,-74
5599,-102,14
5600,-98,22
5601,-91,-12
5602,107,6
5603,-91,-4
5604,-20,-83
5605,27,-78
5606,96,-24
5607,107,5
5608,28,-77
5609,-101,8
5610,-27,62
5611,-87,36
5612,76,17
5613,35,-45
5614,36,60
5615,106,8
5616,-53,-55
5617,62,72
5618,41,74
5619,37,70
5620,35,-62
5621,66,34
5622,81,-23
5623,107,7
5624,10,-74
5625,-37,60
5626,-51,-55
5627,-94,33
5628,-93,-12
5629,-92,6
5630,103,6
5631,32,54
5632,105,11
5633,-95,7
5634,-71,23
5635,62,71
5636,-102,10
5637,-75,-28
5638,98,-31
5639,63,72
5640,-21,68
5641,-47,38
5642,88,-29
5643,-9,-74
5644,-30,63
5645,-82,-21
5646,97,-34
5647,-101,7
5648,108,5
5649,108,7
5650,-54,-55
5651,32,73
5652,9,-76
5653,94,-32
5654,-94,34
5655,-95,-8
5656,-47,-37
5657,49,73
5658,87,-29
5659,58,56
5660,42,74
5661,99,-26
5662,27,-79
5663,-43,40
5664,-91,-19
5665,-15,61
5666,96,-35
5667,-103,16
5668,-92,-16
5669,-72,-30
5670,-21,69
5671,24,-77
5672,50,-30
5673,59,56
5674,10,-76
5675,-20,-84
5676,-93,29
5677,-20,-85
5678,28,-31
5679,25,-78
5680,95,-33
5681,99,-31
5682,-99,8
5683,-1,-77
5684,-76,-27
5685,36,-62
5686,95,-35
5687,96,-36
5688,-20,-86
5689,-41,41
5690,10,-77
5691,12,35
5692,104,13
5693,62,66
5694,-80,-20
5695,9,-77
5696,-23,-77
5697,51,74
5698,34,-67
5699,-54,-56
5700,97,-36
5701,79,16
5702,0,-75
5703,-1,-78
5704,30,-72
5705,75,-22
5706,31,73
5707,28,-79
5708,-97,8
5709,64,64
5710,-82,37
5711,30,73
5712,109,7
5713,-24,67
5714,39,-50
5715,51,75
5716,29,73
5717,97,-37
5718,109,8
5719,52,73
5720,-7,-74
5721,-31,-64
5722,-102,7
5723,-36,54
5724,-50,-52
5725,-94,35
5726,79,17
5727,-86,36
5728,40,-50
5729,-77,-27
5730,28,-80
5731,32,-71
5732,-26,-72
5733,93,-9
5734,108,4
5735,68,-30
5736,91,-14
5737,-35,63
5738,103,13
5739,109,9
5740,-1,52
5741,-65,-31
5742,-71,-31
5743,100,9
5744,66,33
5745,-17,62
5746,40,75
5747,-83,-17
5748,-103,7
5749,106,11
5750,-104,16
5751,-92,-19
5752,66,-33
5753,-21,-86
5754,-22,-86
5755,31,-72
5756,-16,-82
5757,50,75
5758,-22,-80
5759,-22,-79
5760,-22,69
5761,32,63
5762,-94,30
5763,106,12
5764,87,-30
5765,-25,-73
5766,35,-58
5767,11,-76
5768,37,71
5769,36,-63
5770,-34,65
5771,99,-32
5772,51,76
5773,-105,16
5774,-94,-10
5775,-23,-79
5776,96,-20
5777,31,54
5778,-64,-31
5779,95,-9
5780,63,32
5781,-22,-87
5782,99,-25
5783,49,75
5784,66,-34
5785,-93,-5
5786,103,14
5787,-103,14
5788,-16,-83
5789,-46,40
5790,52,76
5791,-22,-85
5792,26,-78
5793,97,-38
5794,99,-24
5795,-4,49
5796,29,-80
5797,-99,21
5798,-47,-38
5799,-55,-56
5800,60,31
5801,-61,-27
5802,-56,-56
5803,-94,22
5804,-19,-86
5805,-91,-20
5806,59,72
5807,4,56
5808,-33,65
5809,-82,38
5810,-94,-6
5811,-30,-64
5812,109,10
5813,-98,23
5814,-71,-32
5815,52,77
5816,-32,-64
5817,8,51
5818,-99,23
5819,63,71
5820,29,-79
5821,-54,-57
5822,-33,66
5823,80,-22
5824,-90,-20
5825,87,-31
5826,-44,-56
5827,13,-74
5828,-24,68
5829,30,72
5830,-27,-72
5831,29,-74
5832,-105,17
5833,-21,70
5834,96,-38
5835,-48,-56
5836,-23,-86
5837,85,14
5838,-26,-73
5839,12,-76
5840,-105,18
5841,52,78
5842,-57,-56
5843,-16,62
5844,86,-29
5845,-28,-72
5846,-104,7
5847,-16,-84
5848,-1,-79
5849,-95,35
5850,-54,-58
5851,-52,37
5852,-104,17
5853,-103,6
5854,-88,-20
5855,109,5
5856,-93,-16
5857,-54,-54
5858,109,11
5859,-1,-80
5860,98,-25
5861,-94,36
5862,-36,-54
5863,-103,5
5864,-99,22
5865,-33,67
5866,110,10
5867,110,8
5868,-28,-71
5869,-12,-80
5870,100,-25
5871,107,12
5872,-53,-58
5873,98,-34
5874,-19,-85
5875,-106,17
5876,-4,50
5877,-23,69
5878,-44,-57
5879,65,64
5880,-105,15
5881,60,-30
5882,-7,52
5883,-106,18
5884,52,79
5885,111,10
5886,99,-33
5887,-64,-32
5888,-86,37
5889,-43,-57
5890,-55,-58
5891,103,-1
5892,97,-8
5893,98,-38
5894,-96,-8
5895,100,-3
5896,98,-39
5897,-22,-84
5898,-87,37
5899,64,-30
5900,-71,-33
5901,-2,-79
5902,97,-20
5903,28,-81
5904,33,-24
5905,27,-80
5906,66,-35
5907,-43,-47
5908,41,-50
5909,-100,21
5910,-81,38
5911,-24,-79
5912,-105,19
5913,-63,-32
5914,41,75
5915,98,-35
5916,32,66
5917,-56,-55
5918,73,17
5919,-27,63
5920,-91,-21
5921,40,76
5922,-70,-33
5923,-73,-30
5924,-52,-58
5925,103,-2
5926,-27,64
5927,88,-31
5928,96,-39
5929,-93,-4
5930,-80,38
5931,-93,28
5932,-50,39
5933,31,66
5934,49,76
5935,-54,-59
5936,57,74
5937,59,73
5938,-32,-65
5939,-72,-33
5940,-20,-87
5941,-35,65
5942,-45,-57
5943,95,-39
5944,-48,-57
5945,8,-78
5946,95,-22
5947,-70,-34
5948,30,74
5949,78,17
5950,-77,-28
5951,27,-81
5952,94,-31
5953,99,-28
5954,5,57
5955,52,74
5956,98,-40
5957,80,16
5958,-107,18
5959,-100,23
5960,58,43
5961,-56,-57
5962,-63,-33
5963,-88,34
5964,-24,-86
5965,-80,39
5966,-45,41
5967,31,-73
5968,109,4
5969,29,-75
5970,-70,-35
5971,-96,35
5972,64,72
5973,112,10
5974,-32,-62
5975,-93,-19
5976,-33,-65
5977,63,73
5978,-19,-87
5979,-52,-59
5980,-74,-30
5981,103,-3
5982,-19,-88
5983,-92,-20
5984,-104,18
5985,63,35
5986,50,-27
5987,-48,-36
5988,-79,38
5989,-17,63
5990,-37,58
5991,110,4
5992,-20,69
5993,-82,36
5994,-98,24
5995,30,-69
5996,56,42
5997,43,74
5998,-16,-85
5999,-89,27
6000,53,76
6001,-25,68
6002,23,-77
6003,-108,18
6004,-20,-88
6005,29,-81
6006,31,-74
6007,-87,-20
6008,-23,-85
6009,8,49
6010,110,3
6011,111,9
6012,-85,-3
6013,-34,66
6014,98,-41
6015,99,-40
6016,-83,31
6017,-50,29
6018,75,-23
6019,35,-67
6020,66,64
6021,88,13
6022,-47,40
6023,99,-41
6024,26,-81
6025,100,-27
6026,100,-41
6027,-56,-58
6028,99,-39
6029,108,12
6030,113,10
6031,67,34
6032,8,56
6033,-105,14
6034,-103,4
6035,-94,-19
6036,-33,68
6037,-94,-12
6038,-41,-56
6039,113,11
6040,110,2
6041,-20,-89
6042,59,69
6043,-88,-21
6044,27,-82
6045,4,57
6046,-20,-90
6047,-101,21
6048,63,62
6049,-33,69
6050,-26,68
6051,-36,56
6052,67,64
6053,98,-37
6054,-104,12
6055,-104,11
6056,101,-27
6057,-97,35
6058,-36,65
6059,36,-45
6060,77,17
6061,-34,-65
6062,104,-3
6063,-93,-15
6064,114,11
6065,111,2
6066,-83,27
6067,12,-77
6068,-69,-35
6069,-101,23
6070,36,-64
6071,-106,14
6072,-37,52
6073,55,35
6074,-24,-80
6075,111,1
6076,64,62
6077,-20,-91
6078,-56,-59
6079,-69,23
6080,63,74
6081,3,57
6082,65,72
6083,-45,-37
6084,-35,66
6085,92,-14
6086,4,58
6087,67,35
6088,-107,14
6089,58,74
6090,-26,-74
6091,30,-75
6092,-108,14
6093,-80,-21
6094,-24,-71
6095,56,73
6096,110,11
6097,-96,34
6098,34,74
6099,85,15
6100,65,73
6101,-37,53
6102,-90,4
6103,-87,38
6104,60,56
6105,30,53
6106,107,13
6107,-21,-89
6108,66,73
6109,-26,-75
6110,-29,-71
6111,61,31
6112,113,9
6113,99,-23
6114,-25,-80
6115,67,73
6116,57,75
6117,66,63
6118,-86,38
6119,98,-42
6120,14,33
6121,63,31
6122,-109,14
6123,-27,-74
6124,98,-43
6125,-71,-35
6126,-35,67
6127,25,-81
6128,-19,-89
6129,65,65
6130,32,-74
6131,66,-36
6132,26,-80
6133,97,-9
6134,113,12
6135,-18,-89
6136,-3,-74
6137,-109,18
6138,115,11
6139,-73,-31
6140,-109,13
6141,29,74
6142,116,11
6143,24,-81
6144,97,-42
6145,100,-23
6146,112,2
6147,32,-75
6148,30,-81
6149,33,-71
6150,37,-63
6151,60,60
6152,-109,12
6153,-25,-86
6154,48,73
6155,36,-65
6156,-109,11
6157,-50,-51
6158,-19,61
6159,-96,36
6160,-22,-89
6161,-81,39
6162,67,65
6163,-24,-87
6164,41,-49
6165,-101,24
6166,23,-81
6167,-24,-85
6168,-93,-13
6169,101,-26
6170,-88,36
6171,-14,61
6172,-104,8
6173,-26,-80
6174,60,55
6175,-36,64
6176,-102,4
6177,93,-14
6178,-51,-59
6179,-62,-33
6180,101,-41
6181,27,-83
6182,105,13
6183,26,-83
6184,58,75
6185,64,74
6186,2,57
6187,-94,-20
6188,107,14
6189,-33,70
6190,30,-82
6191,-2,-80
6192,94,-35
6193,111,4
6194,-28,-70
6195,33,-67
6196,50,76
6197,63,-31
6198,-104,4
6199,-78,38
6200,28,-83
6201,-20,67
6202,-13,-81
6203,109,12
6204,117,11
6205,-96,37
6206,80,15
6207,97,-41
6208,63,36
6209,-22,70
6210,9,49
6211,110,1
6212,-50,40
6213,-26,-86
6214,-72,-35
6215,-98,35
6216,30,-83
6217,64,75
6218,-97,-8
6219,-69,24
6220,48,76
6221,118,11
6222,31,-70
6223,63,59
6224,86,-30
6225,-80,-22
6226,88,14
6227,110,0
6228,119,11
6229,-102,3
6230,89,-31
6231,38,-63
6232,-108,19
6233,-27,-80
6234,-12,-81
6235,119,12
6236,-75,-29
6237,13,-77
6238,-34,70
6239,-36,67
6240,99,-38
6241,87,-32
6242,-68,23
6243,-97,-7
6244,-94,-15
6245,-1,53
6246,41,76
6247,120,11
6248,-21,-90
6249,-21,-91
6250,114,12
6251,102,-41
6252,52,80
6253,-56,-60
6254,-37,57
6255,119,13
6256,-52,-60
6257,101,-42
6258,117,12
6259,47,76
6260,-80,40
6261,-52,38
6262,-77,38
6263,51,80
6264,-72,-32
6265,62,74
6266,53,80
6267,-61,-33
6268,-20,-92
6269,-55,-60
6270,28,73
6271,38,-57
6272,59,43
6273,113,2
6274,65,33
6275,-102,9
6276,58,55
6277,-45,42
6278,-85,38
6279,-55,-61
6280,100,-39
6281,76,18
6282,-35,-65
6283,117,10
6284,118,13
6285,-105,20
6286,-97,-6
6287,63,75
6288,-106,20
6289,-38,57
6290,119,14
6291,-79,39
6292,-94,31
6293,-55,-62
6294,51,78
6295,33,-75
6296,102,-40
6297,29,75
6298,28,72
6299,-89,21
6300,54,45
6301,-33,71
6302,-71,-34
6303,-81,40
6304,120,10
6305,-13,61
6306,31,-81
6307,-79,40
6308,34,-75
6309,-55,-55
6310,121,11
6311,32,74
6312,7,57
6313,-55,-63
6314,-38,53
6315,-98,36
6316,-55,-64
6317,101,-43
6318,63,37
6319,121,12
6320,8,57
6321,65,-36
6322,25,-76
6323,-110,14
6324,-16,-86
6325,98,-44
6326,-21,-92
6327,68,34
6328,108,14
6329,107,15
6330,53,81
6331,-25,69
6332,-26,-87
6333,76,19
6334,122,12
6335,-38,52
6336,-94,-21
6337,-56,-62
6338,28,75
6339,61,58
6340,24,-82
6341,31,-82
6342,-56,-64
6343,103,-41
6344,104,-41
6345,30,-79
6346,-81,-22
6347,39,-46
6348,9,-78
6349,52,81
6350,-21,-93
6351,100,-42
6352,-21,-88
6353,17,-73
6354,-14,-81
6355,65,-37
6356,-87,39
6357,-19,69
6358,113,1
6359,-20,70
6360,99,-44
6361,-58,-56
6362,53,79
6363,-22,-92
6364,123,12
6365,-95,37
6366,102,-26
6367,67,74
6368,-16,-87
6369,-11,-80
6370,-33,-66
6371,-104,3
6372,119,10
6373,-35,58
6374,54,80
6375,104,-42
6376,68,74
6377,9,57
6378,36,-67
6379,97,-44
6380,-22,-91
6381,68,64
6382,113,0
6383,64,35
6384,-57,-59
6385,-15,-86
6386,-96,38
6387,102,-27
6388,23,-82
6389,58,76
6390,-28,-80
6391,31,-79
6392,96,-44
6393,100,-22
6394,32,-68
6395,-94,-22
6396,51,81
6397,34,75
6398,27,75
6399,113,13
6400,-108,17
6401,-84,38
6402,-110,11
6403,-96,-9
6404,-104,2
6405,-53,37
6406,47,77
6407,97,-45
6408,68,75
6409,-57,-64
6410,-69,-34
6411,81,16
6412,-55,-65
6413,86,-31
6414,123,11
6415,-93,-22
6416,-14,-86
6417,-52,-61
6418,-94,-4
6419,64,76
6420,-58,-55
6421,94,-9
6422,-72,-36
6423,68,76
6424,-84,39
6425,-109,10
6426,-20,-93
6427,46,77
6428,119,15
6429,58,77
6430,27,-84
6431,-94,-23
6432,65,75
6433,-110,18
6434,-98,37
6435,97,-46
6436,-86,-20
6437,69,34
6438,39,74
6439,-105,7
6440,59,76
6441,-57,-65
6442,-55,-66
6443,-91,34
6444,118,10
6445,65,-38
6446,65,62
6447,-92,-22
6448,68,63
6449,64,36
6450,-79,37
6451,121,13
6452,80,-21
6453,-34,-57
6454,-87,40
6455,-21,71
6456,-98,38
6457,75,19
6458,123,10
6459,50,80
6460,-73,-36
6461,-60,-21
6462,-19,-91
6463,118,15
6464,-88,40
6465,-106,21
6466,28,76
6467,69,33
6468,5,-76
6469,-25,-85
6470,101,-28
6471,-35,70
6472,69,63
6473,-99,36
6474,-73,-37
6475,99,-37
6476,27,76
6477,-23,-92
6478,-61,-34
6479,50,79
6480,66,62
6481,74,19
6482,-100,36
6483,-98,-6
6484,119,9
6485,-32,70
6486,68,65
6487,-14,-87
6488,-97,-9
6489,98,-46
6490,97,-10
6491,-31,70
6492,-20,-94
6493,100,-33
6494,98,-47
6495,-103,2
6496,36,-68
6497,-101,3
6498,-95,33
6499,104,-43
6500,-55,-67
6501,-36,61
6502,-76,-26
6503,-111,14
6504,33,75
6505,86,14
6506,-109,9
6507,95,-40
6508,32,-82
6509,-27,-87
6510,50,-31
6511,51,82
6512,-95,-23
6513,-23,-93
6514,50,81
6515,68,77
6516,118,16
6517,-93,-23
6518,-55,-68
6519,123,13
6520,30,-80
6521,9,58
6522,-110,9
6523,97,8
6524,-94,-11
6525,-35,71
6526,99,-45
6527,-57,-62
6528,-19,-93
6529,104,-44
6530,51,83
6531,-75,-26
6532,2,58
6533,-88,39
6534,-36,70
6535,-23,-94
6536,-25,70
6537,124,13
6538,69,74
6539,117,15
6540,-96,39
6541,-96,-23
6542,-98,-9
6543,13,-78
6544,60,43
6545,100,-21
6546,84,-26
6547,-56,-68
6548,0,-80
6549,-45,-58
6550,-54,-64
6551,-112,14
6552,124,14
6553,-88,41
6554,-100,35
6555,28,77
6556,69,75
6557,28,71
6558,97,-47
6559,-79,-20
6560,99,-46
6561,-110,15
6562,101,-44
6563,98,-48
6564,-110,19
6565,54,50
6566,-1,54
6567,-112,15
6568,-11,-79
6569,-101,35
6570,33,76
6571,123,9
6572,-108,16
6573,105,-44
6574,-18,-93
6575,-110,20
6576,-17,-93
6577,88,15
6578,-113,15
6579,-30,-71
6580,-96,33
6581,124,12
6582,-36,69
6583,81,15
6584,26,-84
6585,-101,22
6586,-29,-80
6587,-14,-88
6588,101,-21
6589,67,-36
6590,103,15
6591,-46,42
6592,33,-82
6593,-25,-87
6594,22,-81
6595,-29,-70
6596,98,-49
6597,-80,41
6598,-8,52
6599,-89,40
6600,-95,-15
6601,-39,57
6602,68,35
6603,-28,-87
6604,120,9
6605,-95,-16
6606,-97,38
6607,7,58
6608,-87,41
6609,-92,-17
6610,-97,33
6611,-19,-94
6612,125,13
6613,125,14
6614,-20,-95
6615,-14,60
6616,46,76
6617,101,-25
6618,126,13
6619,99,-48
6620,25,-82
6621,27,-85
6622,-54,-66
6623,-29,-79
6624,-95,-20
6625,124,9
6626,33,-81
6627,-31,71
6628,-72,-37
6629,-93,-24
6630,-102,35
6631,70,33
6632,105,-41
6633,73,-23
6634,99,-49
6635,53,82
6636,26,-85
6637,113,-1
6638,113,-2
6639,-58,-59
6640,-45,43
6641,-23,-84
6642,-94,-14
6643,-22,71
6644,101,-20
6645,119,16
6646,60,29
6647,50,82
6648,-36,-65
6649,-111,9
6650,-103,35
6651,70,63
6652,-111,20
6653,-82,40
6654,-18,-90
6655,49,81
6656,-37,69
6657,-108,9
6658,-112,13
6659,35,75
6660,33,-80
6661,37,-58
6662,-52,39
6663,37,-68
6664,106,-41
6665,49,79
6666,-98,-10
6667,34,-82
6668,26,76
6669,-94,37
6670,9,-79
6671,71,63
6672,124,10
6673,-30,71
6674,36,75
6675,112,0
6676,-113,14
6677,103,16
6678,113,8
6679,34,-80
6680,-102,34
6681,-110,8
6682,-9,52
6683,51,84
6684,63,-32
6685,-13,-87
6686,-111,8
6687,-31,72
6688,-96,-15
6689,57,55
6690,-60,-34
6691,-97,32
6692,-24,-93
6693,-40,57
6694,-98,-5
6695,-113,13
6696,99,-47
6697,106,-42
6698,-16,-88
6699,-40,58
6700,57,77
6701,-57,-60
6702,-1,55
6703,88,16
6704,-39,58
6705,33,77
6706,-114,13
6707,103,-26
6708,-107,21
6709,-102,33
6710,-61,-35
6711,114,2
6712,-99,24
6713,-20,-96
6714,-95,-12
6715,52,83
6716,109,1
6717,-105,2
6718,121,9
6719,37,-56
6720,-97,-5
6721,126,14
6722,-99,25
6723,119,8
6724,33,78
6725,127,14
6726,-35,72
6727,124,8
6728,100,-48
6729,71,64
6730,101,-45
6731,45,77
6732,75,-21
6733,34,-83
6734,-30,72
6735,21,-81
6736,-59,-59
6737,104,-40
6738,-44,42
6739,-19,70
6740,38,-68
6741,-96,-20
6742,-20,-97
6743,-111,18
6744,-70,24
6745,-21,-95
6746,100,-34
6747,68,66
6748,105,-43
6749,102,-28
6750,-103,34
6751,-99,38
6752,25,-85
6753,31,71
6754,120,15
6755,-21,72
6756,118,8
6757,-34,72
6758,113,14
6759,105,-45
6760,123,8
6761,114,-2
6762,126,12
6763,125,15
6764,-16,-93
6765,-74,-37
6766,-16,-94
6767,-15,-94
6768,98,-36
6769,128,14
6770,-54,-68
6771,38,-62
6772,-25,-88
6773,-69,25
6774,1,-80
6775,-15,-95
6776,-17,64
6777,59,74
6778,30,-26
6779,128,15
6780,128,13
6781,0,-81
6782,-37,68
6783,69,32
6784,126,11
6785,98,-50
6786,-56,-61
6787,-106,2
6788,61,55
6789,59,77
6790,-86,-21
6791,39,-51
6792,102,-20
6793,104,16
6794,120,16
6795,-104,35
6796,102,-29
6797,-99,-10
6798,-25,71
6799,51,85
6800,106,-40
6801,129,13
6802,-85,39
6803,-24,71
6804,25,-86
6805,106,-39
6806,64,77
6807,-35,73
6808,-57,-68
6809,9,-80
6810,-111,7
6811,-51,35
6812,-60,-35
6813,102,15
6814,72,63
6815,105,-40
6816,59,78
6817,85,-29
6818,-100,-10
6819,-114,14
6820,25,-87
6821,-113,16
6822,-103,9
6823,-36,72
6824,-57,-69
6825,127,11
6826,-18,70
6827,-23,-91
6828,104,-39
6829,-74,-36
6830,48,79
6831,-115,14
6832,-24,-92
6833,-22,-95
6834,106,-44
6835,54,82
6836,-12,61
6837,-22,72
6838,95,-41
6839,-22,-96
6840,-57,-67
6841,54,83
6842,-113,12
6843,72,62
6844,101,-48
6845,69,77
6846,103,-44
6847,68,67
6848,1,58
6849,104,-4
6850,-37,64
6851,113,-3
6852,50,83
6853,-29,-78
6854,64,78
6855,26,77
6856,101,-19
6857,101,15
6858,106,15
6859,28,78
6860,-18,71
6861,41,77
6862,-101,-10
6863,126,10
6864,-53,-68
6865,-33,72
6866,125,16
6867,-19,-97
6868,-96,-24
6869,105,-46
6870,107,-41
6871,125,8
6872,12,-78
6873,52,85
6874,111,11
6875,69,73
6876,121,8
6877,-98,39
6878,107,-42
6879,103,-29
6880,-58,-69
6881,36,76
6882,129,14
6883,94,7
6884,-15,-96
6885,-27,-81
6886,69,35
6887,25,76
6888,-46,-52
6889,-19,-98
6890,-74,-38
6891,-29,72
6892,47,78
6893,-35,74
6894,35,-82
6895,-56,-66
6896,101,-24
6897,69,62
6898,-112,18
6899,-116,14
6900,106,-43
6901,-31,73
6902,101,-33
6903,88,17
6904,-115,15
6905,-84,-19
6906,-35,75
6907,-2,55
6908,-35,-66
6909,59,79
6910,116,15
6911,-31,74
6912,-54,-69
6913,-59,-60
6914,-55,-69
6915,-53,-69
6916,-80,42
6917,-53,38
6918,38,-67
6919,-11,61
6920,-111,6
6921,51,86
6922,-22,73
6923,-60,-59
6924,-105,3
6925,-92,-24
6926,24,-87
6927,-97,-24
6928,104,-38
6929,-116,13
6930,-14,-95
6931,128,16
6932,-94,38
6933,99,-50
6934,-100,-11
6935,-41,58
6936,-73,-35
6937,128,12
6938,-3,55
6939,-96,-19
6940,126,9
6941,-98,-11
6942,-74,-39
6943,-105,1
6944,-62,-35
6945,-18,69
6946,99,-51
6947,-57,-70
6948,49,-30
6949,73,-24
6950,129,12
6951,34,78
6952,129,11
6953,-101,-9
6954,-80,43
6955,-38,68
6956,32,-83
6957,39,-68
6958,53,83
6959,64,79
6960,65,79
6961,-73,-34
6962,-27,-86
6963,130,12
6964,108,-41
6965,58,54
6966,30,-84
6967,120,17
6968,-25,-93
6969,114,14
6970,-30,74
6971,-2,-77
6972,-34,75
6973,-38,59
6974,-101,33
6975,98,-51
6976,71,33
6977,72,64
6978,-19,-99
6979,97,-51
6980,-83,-21
6981,105,-47
6982,-58,-70
6983,52,86
6984,0,58
6985,-116,15
6986,67,-35
6987,51,87
6988,-57,-71
6989,60,78
6990,34,-74
6991,50,84
6992,50,-32
6993,-99,39
6994,40,-46
6995,129,10
6996,-117,15
6997,-83,40
6998,-106,7
6999,64,-36
7000,-79,-22
7001,104,-46
7002,33,-83
7003,119,17
7004,-81,-23
7005,-30,-78
7006,66,-38
7007,27,-86
7008,100,-50
7009,117,13
7010,9,-81
7011,110,-1
7012,-104,34
7013,24,-88
7014,-31,-78
7015,-118,15
7016,-106,1
7017,2,-80
7018,49,83
7019,104,-29
7020,129,16
7021,105,15
7022,116,16
7023,-98,40
7024,70,73
7025,-118,14
7026,4,59
7027,34,-84
7028,126,8
7029,-96,40
7030,-112,19
7031,-36,73
7032,130,13
7033,-101,-11
7034,109,-41
7035,-20,72
7036,-36,71
7037,-22,-97
7038,-100,38
7039,41,78
7040,60,79
7041,128,10
7042,-118,16
7043,-114,12
7044,79,18
7045,100,-19
7046,40,-68
7047,-66,22
7048,-97,-23
7049,-114,16
7050,98,-52
7051,107,-43
7052,-118,13
7053,116,17
7054,-19,-100
7055,-53,36
7056,-118,17
7057,124,7
7058,52,87
7059,-104,33
7060,-20,-99
7061,-26,-93
7062,-52,-69
7063,-36,74
7064,-36,49
7065,-97,-25
7066,-19,-101
7067,-21,73
7068,-1,58
7069,129,17
7070,38,-69
7071,51,88
7072,65,-39
7073,128,9
7074,-96,41
7075,-14,-85
7076,-90,-21
7077,3,58
7078,-116,12
7079,-100,37
7080,112,-3
7081,26,78
7082,108,-43
7083,40,-67
7084,32,78
7085,-97,-26
7086,111,0
7087,-94,-24
7088,105,-48
7089,-119,15
7090,124,6
7091,-23,-96
7092,-104,32
7093,65,77
7094,36,-82
7095,-112,7
7096,29,78
7097,-51,40
7098,70,77
7099,-98,41
7100,130,10
