number,x,y
5480,-16,61
5481,-31,-86
5482,79,93
5483,-97,-6
5484,-51,-35
5485,66,-44
5486,-39,63
5487,-116,6
5488,-30,-85
5489,-11,60
5490,-30,-75
5491,-76,23
5492,57,-28
5493,8,116
5494,-12,-109
5495,-58,42
5496,67,102
5497,47,-79
5498,-10,-111
5499,26,117
5500,-111,3
5501,52,-78
5502,17,124
5503,31,113
5504,-87,43
5505,70,-52
5506,-39,-67
5507,81,14
5508,48,-73
5509,71,80
5510,-8,-107
5511,70,-51
5512,78,86
5513,-23,-108
5514,45,-72
5515,85,26
5516,-38,-59
5517,33,120
5518,-88,16
5519,-40,-67
5520,68,102
5521,76,80
5522,-86,37
5523,88,14
5524,-13,-109
5525,68,103
5526,-2,98
5527,67,-62
5528,12,-80
5529,7,55
5530,-46,-38
5531,66,-46
5532,-10,-112
5533,12,125
5534,-32,-104
5535,-96,-9
5536,-93,14
5537,7,-82
5538,-79,-8
5539,0,101
5540,34,120
5541,-27,-106
5542,70,79
5543,-104,-4
5544,7,117
5545,-8,-105
5546,65,-63
5547,80,22
5548,-27,-107
5549,-85,42
5550,-81,42
5551,82,33
5552,71,-56
5553,90,18
5554,-8,-108
5555,34,119
5556,-3,98
5557,55,96
5558,-11,61
5559,52,-21
5560,53,96
5561,-13,-110
5562,79,82
5563,78,85
5564,-104,-5
5565,14,126
5566,54,-73
5567,46,-79
5568,61,-3
5569,-40,61
5570,80,93
5571,-32,-96
5572,83,11
5573,-38,63
5574,-40,63
5575,72,-53
5576,-67,-8
5577,-79,-9
5578,67,-63
5579,-32,-59
5580,12,-81
5581,12,126
5582,-86,21
5583,11,-81
5584,-16,62
5585,53,-78
5586,-29,-82
5587,15,112
5588,-1,94
5589,83,33
5590,-109,2
5591,-32,-105
5592,83,22
5593,-114,8
5594,24,-80
5595,-105,-5
5596,-29,-83
5597,-67,39
5598,67,-64
5599,13,126
5600,35,119
5601,64,74
5602,88,13
5603,69,26
5604,-106,-5
5605,21,-81
5606,-113,8
5607,46,-80
5608,-9,-112
5609,-79,-10
5610,-104,-6
5611,-91,17
5612,-39,64
5613,-113,9
5614,-86,36
5615,34,121
5616,-45,-38
5617,-86,22
5618,-28,-107
5619,-33,-104
5620,-9,-76
5621,-80,-10
5622,65,74
5623,-32,63
5624,35,121
5625,-32,-92
5626,-115,7
5627,72,28
5628,69,103
5629,-7,-107
5630,45,-73
5631,83,34
5632,-88,42
5633,79,81
5634,54,-78
5635,-38,-61
5636,24,-78
5637,-110,2
5638,-113,10
5639,-35,61
5640,-41,56
5641,81,13
5642,81,12
5643,-79,39
5644,7,118
5645,-88,41
5646,-39,65
5647,-31,-85
5648,6,91
5649,-23,-111
5650,84,11
5651,25,-80
5652,-9,-113
5653,48,-81
5654,64,-32
5655,-35,-100
5656,-23,-112
5657,86,26
5658,12,127
5659,6,118
5660,-91,18
5661,-89,42
5662,77,94
5663,-34,-97
5664,79,85
5665,-51,-36
5666,5,118
5667,-14,-109
5668,61,-4
5669,-29,-79
5670,25,-81
5671,-106,-6
5672,69,104
5673,-8,-112
5674,-39,-29
5675,-96,-10
5676,89,15
5677,-116,7
5678,51,-75
5679,50,-18
5680,60,29
5681,55,-78
5682,80,85
5683,-116,8
5684,-86,35
5685,-81,43
5686,89,13
5687,-117,8
5688,52,96
5689,91,16
5690,49,85
5691,36,119
5692,1,102
5693,80,92
5694,-7,-105
5695,77,95
5696,14,60
5697,-30,61
5698,92,16
5699,70,94
5700,91,18
5701,-47,54
5702,68,-58
5703,67,-65
5704,12,120
5705,53,-79
5706,6,-82
5707,-79,-11
5708,87,18
5709,-93,15
5710,-98,-6
5711,45,-80
5712,76,95
5713,56,-78
5714,-30,62
5715,-114,10
5716,81,92
5717,-90,42
5718,5,119
5719,57,-78
5720,-117,6
5721,-34,-98
5722,52,-20
5723,-24,-111
5724,-9,-110
5725,12,128
5726,1,103
5727,-68,-14
5728,-70,-15
5729,58,-78
5730,-87,37
5731,-109,1
5732,30,108
5733,-32,-85
5734,-79,-12
5735,49,-81
5736,-118,8
5737,42,-66
5738,68,-62
5739,72,-56
5740,-50,-33
5741,81,93
5742,77,96
5743,-35,-97
5744,91,19
5745,-91,42
5746,-28,-108
5747,-91,43
5748,11,127
5749,-29,-107
5750,-117,5
5751,-23,-113
5752,35,122
5753,-107,-6
5754,-89,43
5755,84,34
5756,11,128
5757,91,20
5758,77,79
5759,5,120
5760,2,101
5761,-91,44
5762,92,15
5763,-103,-4
5764,-114,11
5765,56,-79
5766,58,-79
5767,-31,-87
5768,84,33
5769,15,126
5770,-7,-112
5771,-92,44
5772,70,104
5773,93,15
5774,53,-80
5775,-47,-36
5776,77,97
5777,16,126
5778,7,-83
5779,82,93
5780,-93,44
5781,-54,46
5782,-8,-113
5783,34,122
5784,83,93
5785,65,-32
5786,68,10
5787,-96,-11
5788,0,102
5789,13,128
5790,37,119
5791,13,129
5792,12,129
5793,-6,-112
5794,52,97
5795,36,120
5796,80,94
5797,-117,4
5798,90,20
5799,-23,-114
5800,21,-82
5801,16,127
5802,38,119
5803,-78,-11
5804,-92,42
5805,5,121
5806,17,127
5807,0,96
5808,-31,-74
5809,-117,3
5810,45,-81
5811,66,-32
5812,-96,8
5813,-96,-12
5814,-44,56
5815,35,123
5816,-30,63
5817,-23,-115
5818,-32,-91
5819,72,-52
5820,-52,48
5821,-104,9
5822,29,122
5823,-7,-108
5824,85,34
5825,51,97
5826,62,-2
5827,67,-66
5828,67,-44
5829,-89,44
5830,-95,-12
5831,-94,-12
5832,-108,-6
5833,-118,3
5834,78,15
5835,10,128
5836,94,15
5837,85,25
5838,-117,2
5839,-117,1
5840,85,13
5841,-91,19
5842,-29,-106
5843,-24,-115
5844,-91,20
5845,17,128
5846,-119,3
5847,-119,4
5848,12,130
5849,21,120
5850,-10,-113
5851,73,-53
5852,95,15
5853,38,120
5854,64,-30
5855,-120,4
5856,-36,-100
5857,-78,39
5858,-2,94
5859,-71,-15
5860,-10,-114
5861,80,86
5862,71,104
5863,35,124
5864,-108,-7
5865,83,94
5866,65,105
5867,-31,-88
5868,-114,12
5869,-40,65
5870,-29,60
5871,13,130
5872,-6,-108
5873,66,-31
5874,66,-43
5875,-91,21
5876,89,12
5877,-5,-112
5878,-80,-12
5879,36,124
5880,57,-79
5881,53,-81
5882,-109,-6
5883,27,93
5884,-109,-5
5885,-119,2
5886,83,92
5887,17,129
5888,-109,-7
5889,-22,-115
5890,61,71
5891,-119,1
5892,64,-33
5893,-25,-115
5894,25,-82
5895,-21,-115
5896,67,-32
5897,67,-47
5898,-106,9
5899,-106,10
5900,-21,-114
5901,-107,-7
5902,-118,9
5903,49,-82
5904,21,121
5905,62,-30
5906,-109,8
5907,83,91
5908,18,128
5909,37,124
5910,-52,49
5911,-23,-116
5912,78,80
5913,-6,-113
5914,-39,-68
5915,-106,-7
5916,-6,-114
5917,-29,-108
5918,-115,12
5919,-71,40
5920,-2,93
5921,81,85
5922,65,106
5923,4,121
5924,-114,13
5925,9,128
5926,-93,43
5927,-121,4
5928,-51,49
5929,-33,-105
5930,71,103
5931,-36,-97
5932,70,105
5933,34,124
5934,53,-20
5935,14,129
5936,84,94
5937,77,78
5938,8,128
5939,-89,41
5940,-6,-115
5941,85,11
5942,10,107
5943,96,15
5944,-118,10
5945,-32,-102
5946,73,-52
5947,-54,48
5948,24,-82
5949,11,120
5950,82,85
5951,-94,44
5952,-85,43
5953,49,-83
5954,77,77
5955,73,-51
5956,-6,-105
5957,-6,-116
5958,-20,-114
5959,-37,-100
5960,33,124
5961,-5,-114
5962,72,103
5963,97,15
5964,78,97
5965,-72,-15
5966,49,-84
5967,25,-83
5968,-1,102
5969,78,77
5970,84,95
5971,-32,-106
5972,98,15
5973,-78,-3
5974,-122,4
5975,33,125
5976,-33,-106
5977,-119,0
5978,-114,14
5979,54,-81
5980,-38,-100
5981,59,-78
5982,-108,-8
5983,74,-52
5984,95,14
5985,-24,-114
5986,-39,-65
5987,-94,8
5988,-114,15
5989,54,-82
5990,-115,15
5991,-63,0
5992,-97,-12
5993,3,121
5994,-82,31
5995,49,-85
5996,-47,58
5997,35,125
5998,79,97
5999,90,21
6000,-30,-82
6001,-94,-13
6002,-7,-115
6003,50,-85
6004,13,-81
6005,-122,5
6006,-21,-116
6007,-97,-11
6008,-87,35
6009,-98,-12
6010,-89,40
6011,-33,-85
6012,75,-52
6013,64,1
6014,98,14
6015,80,97
6016,-36,60
6017,-25,-114
6018,13,115
6019,81,97
6020,25,-84
6021,-37,-97
6022,50,-86
6023,3,91
6024,-123,5
6025,75,-51
6026,68,-32
6027,98,16
6028,-25,-116
6029,-71,41
6030,4,122
6031,76,97
6032,85,35
6033,75,-50
6034,99,15
6035,68,-61
6036,67,-67
6037,72,104
6038,-5,-116
6039,15,-79
6040,100,15
6041,39,120
6042,-110,-6
6043,62,71
6044,-33,-107
6045,-36,-101
6046,-119,9
6047,-94,-11
6048,-85,44
6049,40,120
6050,50,-17
6051,-8,-104
6052,57,-80
6053,-3,97
6054,-6,-107
6055,40,121
6056,-87,-6
6057,-37,-98
6058,79,98
6059,60,-78
6060,76,-50
6061,73,103
6062,-120,1
6063,73,-50
6064,84,12
6065,-116,15
6066,-30,-79
6067,66,-30
6068,-2,92
6069,-38,64
6070,-33,-91
6071,-32,-86
6072,-48,58
6073,25,-85
6074,-108,-9
6075,65,107
6076,16,129
6077,-32,-88
6078,73,-54
6079,9,129
6080,84,92
6081,-16,63
6082,-9,-114
6083,8,-80
6084,79,99
6085,-88,35
6086,19,122
6087,-40,66
6088,1,104
6089,3,122
6090,78,79
6091,-94,45
6092,-83,42
6093,98,17
6094,65,108
6095,-1,101
6096,74,-54
6097,-119,-1
6098,-93,-12
6099,52,-81
6100,15,129
6101,40,119
6102,85,94
6103,4,123
6104,-9,-77
6105,32,113
6106,98,18
6107,-38,-98
6108,-38,-101
6109,2,103
6110,-117,15
6111,5,-79
6112,-98,-13
6113,66,107
6114,-39,-100
6115,75,-53
6116,-92,21
6117,-5,-74
6118,68,-47
6119,-39,-60
6120,-59,42
6121,64,106
6122,77,-50
6123,-40,67
6124,-108,-10
6125,-123,6
6126,-123,7
6127,51,36
6128,70,106
6129,-37,64
6130,-80,42
6131,45,-82
6132,-94,43
6133,73,104
6134,99,18
6135,60,-70
6136,10,58
6137,4,119
6138,-121,1
6139,77,-49
6140,-123,8
6141,12,131
6142,83,85
6143,-5,-105
6144,65,-43
6145,80,99
6146,-110,8
6147,81,99
6148,-47,59
6149,78,-50
6150,-41,65
6151,-5,-107
6152,-31,-76
6153,-10,61
6154,73,102
6155,58,-80
6156,81,100
6157,-109,-9
6158,-121,0
6159,39,119
6160,-8,-115
6161,33,126
6162,86,94
6163,8,129
6164,9,130
6165,84,85
6166,-34,-106
6167,-51,-33
6168,78,-49
6169,9,131
6170,81,91
6171,-111,-6
6172,-66,-8
6173,-41,66
6174,19,128
6175,-32,64
6176,80,100
6177,-118,15
6178,-119,-2
6179,-124,7
6180,73,-49
6181,97,14
6182,37,125
6183,100,18
6184,-33,-108
6185,72,-57
6186,86,35
6187,8,131
6188,-113,15
6189,-39,-99
6190,61,-78
6191,80,98
6192,-125,7
6193,-59,41
6194,-52,-35
6195,-71,42
6196,84,91
6197,-80,-13
6198,66,74
6199,0,91
6200,-26,-115
6201,-94,-14
6202,69,27
6203,-4,-114
6204,41,120
6205,98,19
6206,67,-68
6207,50,-87
6208,-119,15
6209,-25,-117
6210,81,90
6211,-94,-15
6212,-24,-117
6213,64,107
6214,-125,8
6215,-37,-101
6216,-4,97
6217,41,119
6218,15,130
6219,7,131
6220,-60,41
6221,-125,6
6222,-122,0
6223,-116,16
6224,13,-82
6225,100,17
6226,-33,-109
6227,100,14
6228,83,90
6229,68,-33
6230,3,103
6231,84,96
6232,86,34
6233,-68,40
6234,-23,-117
6235,28,121
6236,-5,97
6237,37,126
6238,-93,45
6239,87,94
6240,-119,-3
6241,73,-56
6242,82,34
6243,50,-88
6244,85,36
6245,-25,-118
6246,4,124
6247,-46,-39
6248,52,-19
6249,38,126
6250,21,-83
6251,-40,-65
6252,82,11
6253,100,13
6254,-39,-98
6255,-104,10
6256,101,14
6257,67,-69
6258,88,94
6259,-94,46
6260,-95,46
6261,-110,-7
6262,11,-82
6263,65,73
6264,-125,5
6265,-107,-10
6266,-122,3
6267,-2,91
6268,81,11
6269,-85,45
6270,45,-83
6271,-25,-119
6272,79,-50
6273,-119,-4
6274,95,13
6275,81,101
6276,-89,45
6277,86,36
6278,62,-78
6279,-123,4
6280,-113,16
6281,-29,-55
6282,69,10
6283,-98,-7
6284,101,17
6285,-78,-12
6286,-39,-101
6287,-99,-12
6288,51,-87
6289,52,-87
6290,25,-86
6291,-42,65
6292,-26,-117
6293,52,-88
6294,69,9
6295,96,13
6296,62,-77
6297,89,11
6298,40,122
6299,54,-83
6300,-95,47
6301,84,10
6302,-24,-119
6303,36,123
6304,88,95
6305,-119,14
6306,-108,-11
6307,85,91
6308,59,-77
6309,-27,-115
6310,81,102
6311,76,-53
6312,102,17
6313,-29,-109
6314,-32,-109
6315,67,74
6316,32,124
6317,79,77
6318,-126,7
6319,-5,96
6320,-118,-4
6321,-90,40
6322,-47,-39
6323,-30,64
6324,4,118
6325,90,22
6326,71,106
6327,-32,-76
6328,-20,-116
6329,-87,44
6330,-108,-12
6331,-98,-14
6332,102,14
6333,-34,-109
6334,-125,9
6335,-41,-67
6336,67,-70
6337,-91,-7
6338,73,105
6339,-31,-109
6340,-72,-16
6341,24,-85
6342,-34,-110
6343,101,13
6344,85,10
6345,-123,0
6346,68,-67
6347,74,103
6348,-108,-13
6349,-5,95
6350,-35,-109
6351,17,130
6352,-5,-117
6353,-47,-40
6354,-6,-117
6355,-26,-119
6356,-10,-115
6357,-6,-106
6358,42,119
6359,-95,48
6360,80,81
6361,80,-50
6362,86,28
6363,55,-82
6364,-40,-100
6365,89,95
6366,63,71
6367,-40,68
6368,-26,-120
6369,88,93
6370,19,123
6371,-124,0
6372,63,-78
6373,87,26
6374,87,28
6375,-125,10
6376,69,-67
6377,-5,-118
6378,-53,-35
6379,103,14
6380,38,124
6381,-117,-4
6382,-12,-101
6383,-55,48
6384,0,104
6385,81,103
6386,-107,-13
6387,-95,44
6388,-7,-104
6389,-119,16
6390,43,119
6391,7,132
6392,-106,-10
6393,-47,60
6394,88,92
6395,-125,0
6396,-108,-14
6397,87,95
6398,44,-81
6399,89,10
6400,-3,-114
6401,6,132
6402,91,22
6403,-56,48
6404,74,-56
6405,0,105
6406,-23,-118
6407,-6,96
6408,68,-69
6409,67,-71
6410,-93,42
6411,14,-82
6412,-10,-116
6413,-95,49
6414,11,-83
6415,-24,-113
6416,53,-88
6417,9,132
6418,-95,50
6419,-72,42
6420,67,-45
6421,-27,-116
6422,5,132
6423,-26,-121
6424,-27,-121
6425,7,133
6426,73,-57
6427,-29,-54
6428,12,132
6429,-99,-11
6430,58,-81
6431,104,14
6432,-96,49
6433,-125,-1
6434,-97,49
6435,54,-84
6436,-22,-117
6437,89,92
6438,60,-79
6439,-96,48
6440,62,-79
6441,53,-21
6442,-125,-2
6443,3,123
6444,73,106
6445,97,19
6446,64,-78
6447,104,13
6448,66,108
6449,-110,-8
6450,85,85
6451,80,-49
6452,96,19
6453,-41,-100
6454,26,-86
6455,105,14
6456,22,-81
6457,-98,49
6458,66,-29
6459,3,118
6460,0,106
6461,-67,40
6462,-95,51
6463,-39,-102
6464,-123,3
6465,59,-81
6466,15,-82
6467,78,76
6468,69,-68
6469,-33,-90
6470,69,-33
6471,18,130
6472,60,-81
6473,102,16
6474,-39,66
6475,7,128
6476,-42,64
6477,74,-57
6478,11,108
6479,-92,22
6480,-26,-122
6481,61,69
6482,-42,66
6483,-125,-3
6484,-126,0
6485,76,-54
6486,68,-70
6487,-28,-115
6488,44,119
6489,-1,103
6490,64,108
6491,19,127
6492,-34,-104
6493,70,107
6494,90,95
6495,65,109
6496,50,-89
6497,-72,-14
6498,70,-33
6499,27,-86
6500,-12,61
6501,-91,22
6502,74,106
6503,-79,-13
6504,2,121
6505,-81,-10
6506,91,95
6507,-34,-90
6508,50,-90
6509,60,-77
6510,-99,49
6511,-94,51
6512,19,129
6513,-40,-68
6514,-45,-39
6515,97,20
6516,-124,1
6517,-5,-119
6518,80,77
6519,-126,-3
6520,-95,52
6521,-96,52
6522,-94,52
6523,60,-82
6524,71,-33
6525,106,14
6526,-127,0
6527,92,95
6528,-94,53
6529,49,-89
6530,81,-50
6531,37,127
6532,84,9
6533,-36,-109
6534,52,-89
6535,54,-88
6536,15,131
6537,2,122
6538,-93,-13
6539,-100,49
6540,82,-50
6541,-119,-5
6542,-88,45
6543,53,97
6544,65,-78
6545,100,19
6546,106,15
6547,-43,-11
6548,47,-81
6549,82,35
6550,89,9
6551,73,107
6552,38,127
6553,69,-66
6554,11,132
6555,-35,-108
6556,69,-69
6557,27,-87
6558,38,128
6559,-126,6
6560,-37,-109
6561,-2,103
6562,-30,65
6563,26,-87
6564,107,15
6565,92,96
6566,65,110
6567,106,13
6568,-94,50
6569,-100,48
6570,104,12
6571,-10,-117
6572,59,101
6573,-124,-1
6574,22,120
6575,107,16
6576,-39,-103
6577,9,133
6578,26,110
6579,81,104
6580,68,74
6581,-100,50
6582,32,106
6583,27,-88
6584,-5,-111
6585,-124,-2
6586,70,-66
6587,82,-49
6588,-31,-56
6589,-110,-9
6590,84,36
6591,64,105
6592,-93,16
6593,-127,-3
6594,92,97
6595,-128,0
6596,38,129
6597,-100,51
6598,-29,-115
6599,-54,-35
6600,-79,-14
6601,101,12
6602,-125,11
6603,-124,2
6604,82,-48
6605,-128,-3
6606,-37,-110
6607,72,-33
6608,-7,96
6609,-3,91
6610,-122,-1
6611,81,105
6612,-107,-14
6613,-38,-67
6614,-94,54
6615,-9,-116
6616,-105,-10
6617,70,-67
6618,-101,51
6619,92,98
6620,-101,52
6621,93,95
6622,5,133
6623,-13,-111
6624,70,-65
6625,-99,-14
6626,-38,-17
6627,-129,-3
6628,49,-90
6629,66,110
6630,38,130
6631,-113,17
6632,85,96
6633,-6,-119
6634,14,-83
6635,33,127
6636,28,-86
6637,-94,42
6638,90,96
6639,83,-49
6640,-93,53
6641,54,-89
6642,84,-49
6643,-2,-114
6644,9,134
6645,-95,54
6646,-120,16
6647,39,129
6648,-87,22
6649,55,-88
6650,-130,-3
6651,-112,17
6652,-42,-67
6653,-30,-81
6654,-102,52
6655,-126,8
6656,82,104
6657,15,132
6658,27,-89
6659,-26,-123
6660,-23,-119
6661,82,-51
6662,69,-70
6663,-88,36
6664,77,-53
6665,107,14
6666,-126,-4
6667,-126,9
6668,-103,52
6669,-104,52
6670,42,120
6671,-130,-2
6672,67,110
6673,-30,-115
6674,106,16
6675,-131,-3
6676,-6,-120
6677,64,110
6678,27,-90
6679,81,81
6680,-72,-17
6681,104,15
6682,70,-70
6683,38,131
6684,87,36
6685,4,133
6686,-60,40
6687,-81,44
6688,-105,52
6689,28,-85
6690,58,100
6691,38,132
6692,-126,-5
6693,-120,17
6694,-86,23
6695,-123,9
6696,94,95
6697,2,120
6698,-61,41
6699,2,123
6700,-112,18
6701,92,99
6702,64,111
6703,108,14
6704,84,-50
6705,62,30
6706,-40,-103
6707,29,123
6708,91,98
6709,9,115
6710,70,-71
6711,51,-90
6712,89,8
6713,-37,-108
6714,-37,-107
6715,3,133
6716,-120,14
6717,-22,-118
6718,71,-65
6719,75,-57
6720,92,100
6721,-131,-4
6722,-38,-62
6723,-72,-18
6724,-104,53
6725,88,8
6726,93,94
6727,-108,-15
6728,97,13
6729,-39,68
6730,81,77
6731,-2,104
6732,67,-72
6733,-127,8
6734,-4,-119
6735,-4,91
6736,87,37
6737,106,17
6738,85,-49
6739,-3,99
6740,-23,-120
6741,65,111
6742,-105,53
6743,-130,-1
6744,-85,46
6745,-128,-4
6746,60,-83
6747,-38,-109
6748,104,11
6749,109,14
6750,-39,-104
6751,-101,53
6752,-11,-114
6753,-97,-14
6754,1,123
6755,-26,-124
6756,94,96
6757,-28,-121
6758,107,17
6759,-69,-16
6760,-40,-60
6761,-128,8
6762,-51,-32
6763,2,133
6764,2,134
6765,61,-83
6766,-125,-5
6767,1,134
6768,-121,16
6769,13,132
6770,71,-71
6771,-132,-4
6772,45,-84
6773,3,134
6774,62,-83
6775,16,132
6776,-110,-10
6777,-100,53
6778,-110,-11
6779,102,12
6780,-81,-12
6781,90,9
6782,-26,52
6783,-93,54
6784,-5,98
6785,-40,-69
6786,87,35
6787,0,134
6788,100,20
6789,59,102
6790,16,133
6791,93,97
6792,87,96
6793,3,135
6794,75,106
6795,85,-50
6796,67,-29
6797,-37,-106
6798,-39,-97
6799,2,118
6800,-102,51
6801,61,-84
6802,-125,12
6803,85,84
6804,-133,-4
6805,70,-34
6806,-120,18
6807,-39,-96
6808,-127,-4
6809,107,18
6810,72,-71
6811,-26,-125
6812,-19,-116
6813,37,48
6814,-25,-125
6815,-111,-8
6816,-116,17
6817,-116,18
6818,56,-88
6819,-133,-5
6820,-26,-126
6821,93,93
6822,-94,55
6823,87,8
6824,86,-50
6825,-42,67
6826,85,83
6827,-93,55
6828,86,83
6829,40,129
6830,-109,-15
6831,87,-50
6832,83,-48
6833,110,14
6834,41,129
6835,-105,54
6836,49,-91
6837,108,16
6838,-125,13
6839,-27,-123
6840,94,93
6841,64,112
6842,95,95
6843,82,36
6844,-133,-3
6845,68,110
6846,33,128
6847,92,101
6848,56,-89
6849,-41,-99
6850,-133,-2
6851,-41,-60
6852,87,-49
6853,-117,-5
6854,-39,-95
6855,-82,-12
6856,107,19
6857,49,-92
6858,75,-58
6859,87,34
6860,64,-77
6861,44,118
6862,62,-76
6863,63,-79
6864,107,20
6865,3,136
6866,86,96
6867,82,102
6868,-82,-13
6869,28,-90
6870,-29,65
6871,-1,-114
6872,96,95
6873,4,136
6874,-53,-36
6875,-38,-110
6876,82,81
6877,108,13
6878,81,106
6879,-4,-117
6880,48,-92
6881,71,-72
6882,-31,-115
6883,44,120
6884,-1,-113
6885,-105,55
6886,-109,-12
6887,-108,-16
6888,-38,-107
6889,87,-51
6890,-94,-16
6891,97,12
6892,-8,96
6893,87,83
6894,88,-50
6895,-131,-1
6896,-73,-15
6897,105,11
6898,-1,134
6899,-106,55
6900,-107,55
6901,-92,55
6902,-123,10
6903,-94,-17
6904,-39,-110
6905,96,94
6906,-133,-6
6907,88,91
6908,88,83
6909,-25,-126
6910,1,124
6911,-133,-7
6912,81,76
6913,-25,-127
6914,8,134
6915,-134,-2
6916,82,106
6917,-132,-7
6918,63,111
6919,-36,64
6920,-40,-96
6921,-81,45
6922,-32,-115
6923,111,14
6924,106,20
6925,19,130
6926,32,54
6927,89,-50
6928,88,35
6929,-134,-3
6930,34,128
6931,89,35
6932,39,130
6933,-127,-5
6934,10,134
6935,-42,-68
6936,-107,56
6937,-3,90
6938,-90,39
6939,89,91
6940,-27,-119
6941,-119,-6
6942,15,133
6943,93,101
6944,-108,55
6945,92,102
6946,-133,-8
6947,-6,-121
6948,80,106
6949,104,10
6950,-134,-1
6951,4,125
6952,-78,40
6953,-126,12
6954,-120,-6
6955,26,-90
6956,69,-71
6957,-38,68
6958,4,137
6959,86,-51
6960,-106,52
6961,28,-91
6962,39,132
6963,-37,-111
6964,71,-66
6965,4,138
6966,-73,-18
6967,96,93
6968,71,-32
6969,68,111
6970,108,20
6971,1,125
6972,108,18
6973,89,83
6974,-40,69
6975,-41,-98
6976,-108,56
6977,-135,-3
6978,-41,-103
6979,68,112
6980,-55,46
6981,-94,56
6982,72,-72
6983,97,94
6984,49,-93
6985,86,37
6986,-106,51
6987,-54,-36
6988,-38,-108
6989,89,34
6990,95,96
6991,64,109
6992,45,-85
6993,-56,49
6994,-42,-69
6995,-32,-77
6996,-39,-111
6997,5,137
6998,-46,-40
6999,6,137
7000,89,-51
7001,-5,-120
7002,47,-92
7003,-24,-127
7004,91,101
7005,90,101
7006,-100,54
7007,47,-93
7008,-42,-103
7009,4,139
7010,-133,-9
7011,-134,-6
7012,-37,68
7013,-3,-119
7014,-7,-121
7015,0,-114
7016,-108,57
7017,10,135
7018,89,-49
7019,-24,-128
7020,42,129
7021,78,-48
7022,-108,58
7023,-110,-15
7024,-39,-112
7025,25,-90
7026,-111,-10
7027,-42,-60
7028,94,97
7029,-133,-10
7030,108,12
7031,-40,-111
7032,68,113
7033,39,133
7034,-42,68
7035,2,136
7036,-7,-122
7037,44,117
7038,32,128
7039,-1,133
7040,46,-92
7041,-134,-8
7042,107,21
7043,-120,-7
7044,10,136
7045,-24,-129
7046,1,135
7047,57,-88
7048,-2,133
7049,57,-89
7050,-47,-38
7051,-41,-96
7052,63,109
7053,11,136
7054,5,139
7055,28,-92
7056,111,13
7057,-109,56
7058,4,126
7059,81,75
7060,-136,-3
7061,-28,-122
7062,-3,133
7063,19,131
7064,89,-48
7065,-135,-4
7066,-129,8
7067,95,12
7068,108,17
7069,31,128
7070,29,-92
7071,5,140
7072,-29,-121
7073,-104,51
7074,-21,-118
7075,61,-5
7076,-126,5
7077,71,-64
7078,91,102
7079,39,134
7080,-133,-11
7081,88,28
7082,62,109
7083,-41,-111
7084,-3,134
7085,-1,135
7086,46,-93
7087,81,32
7088,72,-64
7089,-94,-18
7090,82,103
7091,-25,-128
7092,-80,45
7093,45,-93
7094,-39,-59
7095,-47,61
7096,0,-115
7097,-95,-16
7098,-84,46
7099,68,114
7100,-94,-19
7101,-124,-5
7102,-31,-116
7103,-135,-6
7104,-92,19
7105,-4,133
7106,6,140
7107,96,96
7108,44,121
7109,16,134
7110,82,107
7111,112,13
7112,-93,56
7113,88,-48
7114,-93,57
7115,112,12
7116,-108,59
7117,-110,-14
7118,72,-65
7119,-106,-14
7120,-135,-7
7121,-28,-123
7122,82,75
7123,11,135
7124,-7,-123
7125,97,95
7126,-94,-20
7127,7,127
7128,-31,-117
7129,57,-90
7130,61,-85
7131,0,-116
7132,91,103
7133,-3,100
7134,-42,-96
7135,-111,18
7136,-134,-11
7137,-110,56
7138,-110,57
7139,43,129
7140,-129,9
7141,113,12
7142,-111,56
7143,-119,18
7144,-41,-95
7145,6,141
7146,-81,-11
7147,64,113
7148,40,133
7149,88,37
7150,-33,-115
7151,-133,-1
7152,72,-32
7153,-39,-113
7154,102,11
7155,-95,-20
7156,-112,19
7157,-7,-124
7158,-51,-37
7159,42,121
7160,43,130
7161,-135,-5
7162,31,127
7163,-24,-130
7164,-127,-6
7165,-42,-111
7166,62,-82
7167,62,-4
7168,-8,-124
7169,5,141
7170,-30,-116
7171,80,107
7172,10,137
7173,-79,-15
7174,-129,7
7175,-112,56
7176,68,115
7177,44,-93
7178,66,-78
7179,-23,-130
7180,90,92
7181,5,142
7182,-32,-117
7183,-37,69
7184,49,-94
7185,28,-88
7186,-25,-130
7187,-57,48
7188,87,-48
7189,-110,18
7190,29,-93
7191,90,12
7192,-113,56
7193,113,11
7194,66,-79
7195,-109,-16
7196,-8,-125
7197,-130,8
7198,-134,-9
7199,-26,-130
7200,-113,57
7201,90,-50
7202,91,-50
7203,71,-73
7204,90,-48
7205,-132,-10
7206,67,-79
7207,-5,133
7208,37,132
7209,83,102
7210,91,104
7211,-112,20
7212,96,92
7213,88,29
7214,82,10
7215,68,-79
7216,0,-117
7217,-22,-130
7218,98,95
7219,-113,18
7220,-26,-131
7221,72,-63
7222,91,-51
7223,-43,-111
7224,-35,-90
7225,-37,70
7226,-43,-69
7227,-25,-123
7228,109,17
7229,-8,-126
7230,-72,40
7231,-96,44
7232,-107,51
7233,39,135
7234,-134,-12
7235,108,21
7236,86,-52
7237,-24,-131
7238,71,-74
7239,-114,57
7240,-54,-37
7241,-21,-130
7242,-9,-125
7243,93,102
7244,-3,-113
