number,x,y
7135,43,-108
7136,45,-71
7137,24,76
7138,-16,-98
7139,77,60
7140,-14,-103
7141,-109,-23
7142,-115,18
7143,93,52
7144,-46,-85
7145,60,-45
7146,97,25
7147,-98,29
7148,-15,70
7149,-87,-37
7150,96,25
7151,96,-1
7152,85,44
7153,-55,-30
7154,73,65
7155,100,1
7156,52,-86
7157,-33,-86
7158,-28,-46
7159,35,65
7160,34,74
7161,93,53
7162,-39,-91
7163,49,-97
7164,-11,-91
7165,-33,-55
7166,50,-96
7167,35,-94
7168,-38,-63
7169,31,76
7170,-99,29
7171,-70,-41
7172,99,11
7173,-17,-96
7174,-13,-103
7175,43,-109
7176,-11,-101
7177,-29,-87
7178,87,63
7179,-47,77
7180,94,52
7181,89,26
7182,49,-98
7183,-116,18
7184,-39,-92
7185,72,61
7186,-123,1
7187,-36,-89
7188,-72,58
7189,-10,-94
7190,-117,13
7191,-86,32
7192,-43,71
7193,-96,30
7194,101,21
7195,-28,-88
7196,-116,19
7197,-13,76
7198,-39,-93
7199,100,-15
7200,-45,62
7201,36,-98
7202,100,24
7203,101,1
7204,99,-1
7205,102,1
7206,-114,-23
7207,-124,1
7208,-90,32
7209,-45,-84
7210,1,-76
7211,-114,18
7212,-118,-17
7213,-33,-52
7214,34,75
7215,-42,-87
7216,42,-109
7217,96,26
7218,-125,-3
7219,-110,-24
7220,49,-93
7221,100,-16
7222,37,69
7223,98,8
7224,88,62
7225,-118,13
7226,-83,-40
7227,-84,-40
7228,-117,15
7229,-4,52
7230,25,47
7231,76,61
7232,31,-100
7233,-127,-1
7234,44,-69
7235,-38,-93
7236,-72,59
7237,-116,-19
7238,-109,-24
7239,-68,62
7240,-69,62
7241,-44,73
7242,82,60
7243,35,75
7244,60,-42
7245,42,-110
7246,73,66
7247,-127,-3
7248,-69,-42
7249,97,-14
7250,-35,-59
7251,-45,-83
7252,103,1
7253,-39,-94
7254,34,56
7255,89,62
7256,-37,-93
7257,84,43
7258,52,-85
7259,44,-106
7260,-67,-34
7261,84,48
7262,-98,30
7263,72,65
7264,41,-110
7265,50,-93
7266,-44,74
7267,95,52
7268,-16,-99
7269,42,-97
7270,-119,-17
7271,73,62
7272,34,-98
7273,-46,77
7274,-46,78
7275,45,-107
7276,42,-111
7277,-51,75
7278,-128,-2
7279,-121,4
7280,-118,-18
7281,-37,-90
7282,-114,19
7283,-72,13
7284,-91,32
7285,40,-110
7286,44,-65
7287,-48,78
7288,75,63
7289,89,63
7290,46,-71
7291,-13,-104
7292,52,-84
7293,66,-38
7294,-52,69
7295,47,-87
7296,-45,78
7297,22,75
7298,-8,-102
7299,-55,-31
7300,-99,30
7301,66,-40
7302,90,63
7303,33,78
7304,-118,15
7305,53,-84
7306,-118,-19
7307,-128,-1
7308,-29,-86
7309,24,77
7310,-15,-101
7311,100,-17
7312,50,-98
7313,-13,-105
7314,-51,76
7315,-125,-4
7316,91,63
7317,-123,-5
7318,40,-111
7319,53,-86
7320,103,18
7321,-119,-18
7322,98,-13
7323,47,-58
7324,-119,-16
7325,-121,5
7326,-116,20
7327,-56,68
7328,32,79
7329,-119,15
7330,52,-38
7331,-39,-95
7332,-60,66
7333,-84,-24
7334,99,10
7335,72,66
7336,87,64
7337,-118,-20
7338,-117,-19
7339,-87,-38
7340,87,-28
7341,-114,-24
7342,-11,-102
7343,-58,43
7344,-70,52
7345,51,-84
7346,-119,-19
7347,44,-109
7348,-40,-95
7349,100,-18
7350,92,55
7351,-16,69
7352,-67,48
7353,34,78
7354,51,-98
7355,-99,-17
7356,-9,76
7357,51,-87
7358,-68,-42
7359,101,0
7360,100,-19
7361,-122,3
7362,-21,-90
7363,-129,-2
7364,38,69
7365,-61,66
7366,-52,33
7367,42,-103
7368,101,-17
7369,-115,-11
7370,86,-28
7371,-11,76
7372,-61,65
7373,74,65
7374,-69,-43
7375,24,78
7376,83,60
7377,20,75
7378,-52,70
7379,-6,-100
7380,-20,-95
7381,-46,-84
7382,-67,62
7383,-84,28
7384,52,59
7385,98,3
7386,73,67
7387,52,-98
7388,-98,31
7389,-62,45
7390,-118,-21
7391,39,69
7392,-68,63
7393,74,67
7394,-117,19
7395,-123,-6
7396,-41,-95
7397,25,-79
7398,-84,-26
7399,-115,3
7400,-120,5
7401,-49,78
7402,45,-108
7403,-114,20
7404,-119,-20
7405,-70,62
7406,-4,72
7407,104,18
7408,-76,-40
7409,-9,77
7410,100,-20
7411,-12,-105
7412,-51,73
7413,-130,-2
7414,25,77
7415,-41,-96
7416,72,64
7417,45,-106
7418,16,76
7419,52,-83
7420,-45,79
7421,47,-73
7422,76,63
7423,-46,-83
7424,-47,-83
7425,54,-84
7426,-8,77
7427,100,10
7428,-128,-3
7429,-70,63
7430,-100,30
7431,-120,-16
7432,90,64
7433,91,64
7434,-118,17
7435,-47,-85
7436,-88,-38
7437,35,76
7438,-44,79
7439,-112,-25
7440,99,-19
7441,-62,-26
7442,-47,-84
7443,90,65
7444,51,-99
7445,-129,-3
7446,-47,-86
7447,75,64
7448,39,-110
7449,92,56
7450,-98,32
7451,73,68
7452,-41,-94
7453,52,-87
7454,16,77
7455,24,79
7456,-71,52
7457,-35,10
7458,67,-39
7459,47,-102
7460,-120,-18
7461,99,-14
7462,-13,77
7463,100,-1
7464,-131,-2
7465,-52,73
7466,-52,74
7467,-99,25
7468,44,-66
7469,-85,-40
7470,-22,-95
7471,50,-61
7472,-119,5
7473,102,13
7474,98,4
7475,42,-112
7476,-68,64
7477,-15,71
7478,-70,51
7479,102,-17
7480,86,-29
7481,-47,-87
7482,-73,59
7483,-43,72
7484,-42,-94
7485,-7,77
7486,26,77
7487,50,-99
7488,44,-110
7489,-57,68
7490,96,27
7491,99,-13
7492,-62,66
7493,-16,-100
7494,-88,-39
7495,-74,-40
7496,-132,-2
7497,-13,78
7498,101,24
7499,-69,63
7500,92,48
