number,x,y
7112,70,-63
7113,-2,83
7114,73,-54
7115,78,-7
7116,1,-83
7117,-13,71
7118,-61,-26
7119,-68,41
7120,66,-59
7121,45,45
7122,-78,-15
7123,-66,23
7124,106,-42
7125,-81,-13
7126,30,-30
7127,-48,-57
7128,11,93
7129,44,21
7130,6,-77
7131,-52,-58
7132,90,-46
7133,19,-66
7134,0,-82
7135,11,89
7136,9,91
7137,-58,-52
7138,81,-50
7139,24,74
7140,-15,71
7141,-70,16
7142,59,15
7143,-26,-60
7144,-2,82
7145,-67,22
7146,103,-37
7147,97,-47
7148,98,-47
7149,-10,-80
7150,-3,83
7151,43,44
7152,-65,21
7153,80,-35
7154,99,-47
7155,2,87
7156,-75,4
7157,95,-45
7158,26,-59
7159,49,34
7160,-62,-25
7161,-10,-76
7162,-56,-46
7163,-46,-56
7164,107,-42
7165,-51,-58
7166,1,-84
7167,9,92
7168,-73,19
7169,78,-6
7170,16,82
7171,18,82
7172,90,-47
7173,71,8
7174,12,93
7175,-82,-13
7176,25,-54
7177,1,85
7178,43,25
7179,44,45
7180,-69,41
7181,15,84
7182,106,-41
7183,-45,-56
7184,-33,62
7185,3,87
7186,-72,19
7187,46,45
7188,68,5
7189,-74,19
7190,9,93
7191,-63,-30
7192,19,82
7193,-54,-55
7194,17,-70
7195,-62,57
7196,31,54
7197,42,-60
7198,-65,-10
7199,-63,57
7200,71,15
7201,-53,54
7202,-59,58
7203,-80,0
7204,1,86
7205,8,92
7206,56,-65
7207,-81,0
7208,2,88
7209,98,-37
7210,-12,-78
7211,-78,-7
7212,0,-84
7213,-70,19
7214,-62,-41
7215,-3,-80
7216,47,35
7217,-71,16
7218,-66,-15
7219,2,-84
7220,20,82
7221,-73,13
7222,93,-36
7223,-58,25
7224,-40,63
7225,19,83
7226,-62,58
7227,106,-40
7228,-70,41
7229,72,-3
7230,70,-32
7231,-16,71
7232,67,19
7233,103,-44
7234,-65,47
7235,102,-37
7236,5,-78
7237,-72,20
7238,-57,-53
7239,-57,-36
7240,-58,-53
7241,65,-29
7242,6,-74
7243,39,35
7244,-57,57
7245,-3,84
7246,72,8
7247,99,-46
7248,104,-43
7249,66,19
7250,-75,18
7251,-24,-65
7252,3,-82
7253,82,-49
7254,53,-68
7255,-11,-80
7256,0,80
7257,25,-61
7258,76,-2
7259,82,-52
7260,104,-38
7261,40,48
7262,-32,60
7263,23,71
7264,-46,-57
7265,-4,-80
7266,-82,-14
7267,-41,64
7268,-65,20
7269,2,-85
7270,-77,-3
7271,-4,-78
7272,-80,1
7273,-60,56
7274,-75,-15
7275,6,-75
7276,4,-80
7277,-54,54
7278,72,-54
7279,-22,-33
7280,9,85
7281,-57,-43
7282,-4,83
7283,42,45
7284,89,-35
7285,3,-85
7286,-46,-58
7287,-39,65
7288,7,-75
7289,-66,-16
7290,51,34
7291,30,61
7292,77,-16
7293,25,74
7294,-63,56
7295,-73,3
7296,103,-36
7297,19,84
7298,-75,19
7299,13,-68
7300,107,-43
7301,-63,48
7302,-72,14
7303,-68,42
7304,96,-47
7305,-82,-15
7306,70,-64
7307,4,-82
7308,12,94
7309,-53,-57
7310,72,7
7311,-58,-54
7312,4,87
7313,-4,82
7314,-58,-51
7315,2,-83
7316,91,-33
7317,-79,2
7318,49,44
7319,-9,-70
7320,-9,-71
7321,-67,44
7322,-77,2
7323,77,-13
7324,65,19
7325,-81,-11
7326,-76,18
7327,22,78
7328,-59,-54
7329,-78,-16
7330,-66,45
7331,68,19
7332,47,-63
7333,-53,-24
7334,48,-63
7335,42,-61
7336,77,-8
7337,97,-48
7338,72,-67
7339,-1,84
7340,71,-67
7341,48,45
7342,-80,2
7343,26,-54
7344,-73,-16
7345,1,-85
7346,-59,59
7347,-63,58
7348,-64,58
7349,51,35
7350,16,-70
7351,-60,-54
7352,23,-62
7353,107,-40
7354,-13,-78
7355,8,91
7356,-53,55
7357,11,94
7358,49,43
7359,12,89
7360,26,74
7361,10,94
7362,-80,3
7363,-69,4
7364,107,-44
7365,74,-58
7366,-57,-44
7367,95,-47
7368,-56,57
7369,-81,-1
7370,-2,-82
7371,-71,41
7372,-67,40
7373,108,-43
7374,51,-65
7375,-55,54
7376,-55,57
7377,-63,55
7378,-58,-34
7379,80,-56
7380,-41,53
7381,72,15
7382,-53,-58
7383,31,60
7384,4,-85
7385,13,93
7386,19,-68
7387,5,-85
7388,-79,-16
7389,50,31
7390,6,-85
7391,4,-86
7392,-79,-8
7393,6,-86
7394,12,95
7395,12,96
7396,-55,58
7397,13,89
7398,97,-49
7399,9,94
7400,-38,61
7401,67,11
7402,-75,20
7403,-59,60
7404,-12,71
7405,72,9
7406,-60,-55
7407,-76,20
7408,14,89
7409,-38,60
7410,-60,-56
7411,-65,58
7412,61,19
7413,5,-84
7414,50,35
7415,75,-66
7416,23,78
7417,92,-45
7418,-39,61
7419,50,44
7420,43,-61
7421,9,95
7422,102,-46
7423,7,-85
7424,27,-54
7425,20,83
7426,90,-48
7427,7,92
7428,-61,-38
7429,-71,42
7430,-54,-58
7431,68,-29
7432,51,44
7433,13,96
7434,-73,12
7435,-63,-41
7436,78,-15
7437,72,16
7438,-76,-16
7439,76,-1
7440,100,-47
7441,-82,-11
7442,15,86
7443,12,97
7444,-21,-69
7445,72,0
7446,-5,82
7447,-61,-54
7448,-64,56
7449,-72,41
7450,64,-61
7451,79,-13
7452,77,-64
7453,49,35
7454,-61,-25
7455,22,75
7456,32,54
7457,0,-83
7458,101,-47
7459,14,88
7460,56,-66
7461,78,-64
7462,25,65
7463,-81,2
7464,11,97
7465,-61,39
7466,81,-56
7467,24,78
7468,34,41
7469,-62,-54
7470,6,-73
7471,-60,-41
7472,-73,20
7473,-15,72
7474,6,-84
7475,73,9
7476,14,-68
7477,8,93
7478,0,86
7479,-83,-14
7480,-59,-53
7481,62,-64
7482,73,-66
7483,14,93
7484,-56,-50
7485,-30,-34
7486,20,-68
7487,52,44
7488,40,-60
7489,7,-77
7490,11,98
7491,-66,-17
7492,102,-36
7493,-59,-55
7494,101,-48
7495,-58,60
7496,73,16
7497,-24,-66
7498,-68,39
7499,-74,12
7500,-75,-16
7501,96,-48
7502,78,-5
7503,1,87
7504,8,87
7505,27,-56
7506,13,92
7507,81,-57
7508,102,-48
7509,73,7
7510,10,98
7511,73,-67
7512,80,-12
7513,96,-49
7514,-72,42
7515,73,-68
7516,-57,-34
7517,79,-5
7518,109,-43
7519,73,-69
7520,79,-4
7521,57,-66
7522,-10,-81
7523,12,98
7524,76,-66
7525,108,-40
7526,-63,-29
7527,14,96
7528,102,-35
7529,91,-48
7530,80,-5
7531,-63,-54
7532,6,92
7533,15,96
7534,50,-65
7535,27,74
7536,3,-86
7537,26,62
7538,-40,44
7539,93,-35
7540,-9,-81
7541,2,-86
7542,-27,-61
7543,15,97
7544,68,12
7545,7,93
7546,1,-86
7547,11,99
7548,73,-70
7549,59,16
7550,-60,-57
7551,109,-44
7552,-54,-56
7553,-64,-41
7554,74,16
7555,-10,-82
7556,52,-68
7557,-66,-9
7558,-73,41
7559,-62,59
7560,-84,-14
7561,79,-15
7562,15,98
7563,106,-43
7564,-80,-8
7565,-50,-58
7566,-14,-78
7567,-59,-33
7568,49,31
7569,92,-33
7570,2,89
7571,101,-37
7572,72,17
7573,33,54
7574,-48,-58
7575,107,-39
7576,-25,-59
7577,-61,54
7578,109,-40
7579,61,20
7580,3,-87
7581,-64,-54
7582,-1,86
7583,-65,-54
7584,-59,-52
7585,-61,-31
7586,-11,-81
7587,-12,-77
7588,32,60
7589,-71,40
7590,-62,-42
7591,-51,-59
7592,97,-50
7593,74,-70
7594,78,-63
7595,-65,38
7596,-15,-78
7597,80,-6
7598,0,-86
7599,34,54
7600,-50,-59
7601,44,-61
7602,26,-60
7603,-73,-17
7604,74,17
7605,-73,40
7606,-64,55
7607,92,-48
7608,-76,19
7609,-64,-40
7610,32,61
7611,-63,-25
7612,-11,68
7613,73,-71
7614,72,-19
7615,18,83
7616,100,-48
7617,109,-42
7618,15,82
7619,58,-66
7620,21,83
7621,-2,86
7622,-64,54
7623,87,-49
7624,-73,42
7625,52,45
7626,16,-71
7627,-51,-60
7628,102,-49
7629,-62,54
7630,-72,15
7631,-11,-76
7632,-21,-70
7633,81,-12
7634,-44,-56
7635,-64,-55
7636,110,-44
7637,-58,32
7638,90,-34
7639,110,-45
7640,-73,43
7641,65,15
7642,-8,68
7643,-10,-83
7644,-52,-60
7645,63,4
7646,-64,59
7647,103,-46
7648,-77,20
7649,15,89
7650,75,-15
7651,0,84
7652,77,-1
7653,102,-34
7654,-80,-16
7655,37,47
7656,-82,-10
7657,-71,4
7658,-58,-35
7659,46,35
7660,-64,-30
7661,-73,-18
7662,74,-68
7663,84,-49
7664,50,45
7665,75,-14
7666,-34,63
7667,75,-58
7668,-85,-14
7669,85,-50
7670,-82,-9
7671,7,94
7672,110,-43
7673,103,-49
7674,103,-34
7675,-8,-79
7676,51,43
7677,52,31
7678,76,-67
7679,-73,44
7680,15,93
7681,-64,-53
7682,-81,-9
7683,-14,-72
7684,107,-45
7685,26,65
7686,-78,20
7687,-32,62
7688,73,-72
7689,-76,17
7690,-65,-53
7691,-65,-41
7692,-63,49
7693,108,-39
7694,-62,60
7695,70,17
7696,79,-6
7697,50,46
7698,16,98
7699,-68,44
7700,-76,3
7701,25,78
7702,-43,-56
7703,-63,60
7704,-71,39
7705,-3,85
7706,6,-87
7707,-82,0
7708,72,-70
7709,16,96
7710,72,-71
7711,35,54
7712,-17,71
7713,91,-49
7714,-3,86
7715,-83,0
7716,104,-46
7717,-56,58
7718,102,-33
7719,51,42
7720,-66,58
7721,70,7
7722,-8,-81
7723,92,-32
7724,69,19
7725,-86,-14
7726,-47,-57
7727,-14,-77
7728,102,-50
7729,-63,-55
7730,-42,-56
7731,6,-88
7732,-53,-59
7733,0,87
7734,-57,26
7735,7,-86
7736,109,-45
7737,79,-3
7738,-75,12
7739,101,-33
7740,-52,-61
7741,80,-4
7742,-84,0
7743,-15,73
7744,65,20
7745,105,-46
7746,-73,15
7747,109,-41
7748,72,-72
7749,-71,38
7750,-65,57
7751,-39,66
7752,110,-46
7753,-60,-40
7754,110,-41
7755,79,-64
7756,-73,45
7757,-17,67
7758,108,-38
7759,13,87
7760,-27,-60
7761,-80,-17
7762,-78,-3
7763,-15,74
7764,-86,-15
7765,-69,44
7766,-18,71
7767,-58,-55
7768,30,62
7769,109,-38
7770,-51,-61
7771,11,100
7772,52,42
7773,-46,-19
7774,73,-73
7775,-51,-62
7776,-64,-52
7777,-68,22
7778,-23,-57
7779,108,-37
7780,-14,73
7781,-74,40
7782,-19,-69
7783,66,-61
7784,110,-47
7785,66,-62
7786,109,-47
7787,11,101
7788,71,-72
7789,-79,20
7790,-76,21
7791,7,95
7792,24,-63
7793,60,-63
7794,1,89
7795,0,-85
7796,-84,-15
7797,104,-36
7798,-71,37
7799,-62,-40
7800,-43,-57
7801,-54,-53
7802,-84,-1
7803,-39,67
7804,-9,-83
7805,8,94
7806,7,-88
7807,111,-41
7808,14,95
7809,-86,-16
7810,-51,-63
7811,18,-70
7812,-52,55
7813,48,-64
7814,15,94
7815,19,78
7816,16,97
7817,-41,65
7818,17,98
7819,15,99
7820,10,100
7821,23,-56
7822,31,62
7823,27,75
7824,70,-31
7825,94,-47
7826,93,-48
7827,43,-62
7828,93,-49
7829,-74,45
7830,72,-73
7831,51,46
7832,18,66
7833,111,-47
7834,18,98
7835,-13,73
7836,17,97
7837,18,99
7838,-84,-16
7839,111,-44
7840,-73,21
7841,-79,-3
7842,77,-65
7843,7,-71
7844,17,99
7845,-31,62
7846,-75,45
7847,11,102
7848,31,53
7849,-78,21
7850,51,36
7851,-64,53
7852,1,88
7853,19,-70
7854,18,97
7855,3,-88
7856,-85,-13
7857,-4,85
7858,16,93
7859,23,79
7860,-74,46
7861,-49,-59
7862,-72,-18
7863,-56,-47
7864,110,-38
7865,-1,-86
7866,105,-36
7867,-52,-62
7868,-13,74
7869,-12,-81
7870,51,47
7871,1,90
7872,105,-38
7873,38,-56
7874,98,-50
7875,27,76
7876,-1,-87
7877,-59,-57
7878,7,-89
7879,-74,-18
7880,-74,21
7881,-2,87
7882,81,-4
7883,102,-51
7884,93,-34
7885,27,65
7886,19,97
7887,42,46
7888,-56,-53
7889,108,-47
7890,12,100
7891,-76,12
7892,27,77
7893,-15,75
7894,26,77
7895,-39,68
7896,-80,-7
7897,-62,-24
7898,-45,-57
7899,31,63
7900,-83,-16
7901,82,-4
7902,74,-73
7903,28,75
7904,104,-35
7905,57,-67
7906,-53,-60
7907,-63,-52
7908,-28,55
7909,-13,-81
7910,-4,-81
7911,-74,42
7912,-80,-18
7913,82,-12
7914,-54,-60
7915,-65,48
7916,-21,-71
7917,-74,47
7918,-76,-17
7919,-65,37
7920,-16,74
7921,110,-37
7922,20,97
7923,-11,71
7924,-79,-17
7925,-65,-17
7926,-74,43
7927,20,98
7928,17,100
7929,-57,-28
7930,-59,61
7931,-1,-88
7932,76,-68
7933,110,-36
7934,6,91
7935,-6,82
7936,-17,-66
7937,-76,-18
7938,-78,-17
7939,15,100
7940,-84,-2
7941,105,-47
7942,-53,-61
7943,-83,-10
7944,14,99
7945,-54,-59
7946,72,18
7947,12,101
7948,105,-48
7949,20,81
7950,74,15
7951,-5,81
7952,82,-57
7953,-8,-83
7954,102,-52
7955,2,-87
7956,28,77
7957,-8,-84
7958,82,-58
7959,109,-36
7960,-55,-8
7961,-85,-12
7962,-55,-59
7963,-75,42
7964,103,-52
7965,-72,10
7966,-32,63
7967,-65,59
7968,75,-73
7969,-68,-15
7970,28,74
7971,71,-70
7972,22,83
7973,-60,-58
7974,42,-62
7975,-30,62
7976,54,-54
7977,16,65
7978,-16,-78
7979,52,-67
7980,83,-57
7981,-66,48
7982,101,-50
7983,79,-11
7984,-9,-84
7985,75,-72
7986,-76,4
7987,104,-52
7988,34,55
7989,20,-66
7990,-29,59
7991,104,-53
7992,16,85
7993,-75,-17
7994,51,-67
7995,-61,-37
7996,-42,65
7997,-1,-89
7998,-1,-90
7999,6,-89
8000,111,-37
8001,7,-74
8002,-64,-56
8003,-2,-87
8004,-84,-3
8005,32,63
8006,-6,81
8007,74,9
8008,53,32
8009,-13,-77
8010,29,74
8011,-87,-14
8012,-16,-70
8013,90,-33
8014,15,101
8015,-76,45
8016,-17,72
8017,-60,-37
8018,70,19
8019,-39,57
8020,82,-3
8021,25,73
8022,77,-68
8023,-65,60
8024,-73,47
8025,23,-59
8026,85,-51
8027,7,-87
8028,-58,37
8029,19,96
8030,57,-68
8031,-60,-59
8032,21,-66
8033,-14,-79
8034,-55,-47
8035,-2,-89
8036,29,75
8037,101,-52
8038,-76,11
8039,-81,-17
8040,68,20
8041,-42,-57
8042,109,-35
8043,74,-16
8044,76,-73
8045,47,-60
8046,68,10
8047,-80,-19
8048,19,95
8049,21,98
8050,13,-69
8051,-67,58
8052,53,45
8053,110,-48
8054,45,46
8055,88,-48
8056,2,-88
8057,-65,36
8058,101,-36
8059,-5,-81
8060,52,46
8061,72,-69
8062,5,92
8063,-73,48
8064,-42,-58
8065,-63,61
8066,46,-63
8067,-14,-81
8068,-63,-42
8069,61,21
8070,110,-42
8071,49,46
8072,103,-33
8073,28,78
8074,69,12
8075,-62,-52
8076,17,101
8077,75,-54
8078,111,-36
8079,108,-35
8080,-10,-84
8081,-64,-42
8082,20,99
8083,83,-3
8084,-81,-19
8085,0,90
8086,-12,-82
8087,112,-36
8088,110,-35
8089,76,-58
8090,66,-63
8091,45,-63
8092,-10,-85
8093,74,-74
8094,9,100
8095,22,84
8096,108,-48
8097,-54,-61
8098,-1,-83
8099,41,46
8100,-78,-18
8101,34,56
8102,2,-89
8103,-15,62
8104,-85,0
8105,-81,3
8106,112,-37
8107,15,90
8108,21,81
8109,-77,45
8110,34,53
8111,0,-87
8112,-76,-19
8113,17,93
8114,-61,-52
8115,112,-35
8116,99,-37
8117,69,-29
8118,109,-34
8119,-54,-62
8120,-65,61
8121,76,-74
8122,-80,-20
8123,88,-49
8124,82,-5
8125,70,-72
8126,33,60
8127,-55,-60
8128,107,-46
8129,20,95
8130,-51,-64
8131,74,14
8132,71,19
8133,-27,-62
8134,112,-41
8135,-80,4
8136,48,46
8137,71,-71
8138,82,-13
8139,-65,56
8140,-81,-20
8141,8,-87
8142,109,-33
8143,37,-56
8144,-5,-82
8145,112,-40
8146,-65,-56
8147,21,99
8148,-2,-90
8149,8,-77
8150,113,-35
8151,-86,-12
8152,9,101
8153,9,99
8154,29,77
8155,84,-57
8156,18,95
8157,-82,-20
8158,-73,49
8159,110,-33
8160,-63,21
8161,-50,52
8162,84,-3
8163,88,-50
8164,111,-46
8165,29,78
8166,-74,48
8167,14,90
8168,-52,-64
8169,-58,59
8170,-65,-52
8171,-33,61
8172,9,98
8173,75,14
8174,84,-58
8175,-74,39
8176,0,89
8177,82,-6
8178,-3,-87
8179,70,-73
8180,104,-49
8181,-15,-79
8182,8,-85
8183,8,100
8184,75,16
8185,-59,-59
8186,-86,0
8187,-87,-13
8188,-67,57
8189,-67,-16
8190,-68,58
8191,-7,82
8192,113,-41
8193,97,-51
8194,71,20
8195,-11,-85
8196,-59,-35
8197,72,-74
8198,75,17
8199,113,-34
8200,109,-32
8201,-74,41
8202,112,-47
8203,-42,66
8204,102,-53
8205,-55,59
8206,-76,13
8207,30,78
8208,76,14
8209,112,-48
8210,75,18
8211,95,-41
8212,-76,14
8213,7,100
8214,22,82
8215,-74,-19
8216,54,45
8217,-42,53
8218,-66,59
8219,-65,62
8220,54,44
8221,15,88
8222,83,-6
8223,-74,49
8224,74,-75
8225,-54,59
8226,113,-42
8227,60,21
8228,-78,22
8229,88,-35
8230,-64,-51
8231,-11,-84
8232,-75,39
8233,94,-41
8234,92,-31
8235,114,-34
8236,54,46
8237,-79,4
8238,7,-78
8239,-29,62
8240,-52,-65
8241,-8,82
8242,49,-65
8243,-61,58
8244,-77,11
8245,54,47
8246,16,101
8247,114,-33
8248,75,-74
8249,-18,72
8250,110,-49
8251,-64,61
8252,104,-54
8253,16,88
8254,115,-33
8255,8,-75
8256,59,21
8257,77,-74
8258,-55,-50
8259,111,-45
8260,-60,61
8261,61,-65
8262,-75,49
8263,-75,38
8264,-16,70
8265,112,-49
8266,75,19
8267,-83,-17
8268,102,-54
8269,66,-15
8270,-13,-82
8271,72,19
8272,-53,-64
8273,30,77
8274,-60,50
8275,-88,-14
8276,55,46
8277,-13,-83
8278,-87,-12
8279,89,-49
8280,-16,69
8281,-66,62
8282,16,89
8283,77,0
8284,74,-76
8285,-76,39
8286,108,-32
8287,113,-48
8288,112,-42
8289,13,-70
8290,52,30
8291,80,-64
8292,-77,17
8293,74,10
8294,29,76
8295,58,21
8296,114,-48
8297,51,41
8298,75,-36
8299,7,101
8300,-64,-57
8301,70,-29
8302,94,-49
8303,69,5
8304,0,91
8305,-55,-58
8306,-14,-83
8307,-64,62
8308,85,-57
8309,-86,1
8310,-78,23
8311,-86,-11
8312,-48,-59
8313,16,-72
8314,26,-61
8315,-52,56
8316,-77,16
8317,-62,-38
8318,-79,3
8319,102,-55
8320,115,-48
8321,80,-65
8322,-64,-50
8323,-42,-59
8324,32,64
8325,8,-88
8326,-62,50
8327,-61,61
8328,71,21
8329,-58,61
8330,-81,-21
8331,113,-37
8332,17,-71
8333,75,-70
8334,18,100
8335,-60,-60
8336,51,48
8337,21,100
8338,-66,-54
8339,76,0
8340,-5,-83
8341,-13,-84
8342,-2,88
8343,63,-64
8344,75,20
8345,-40,67
8346,-37,65
8347,56,46
8348,80,-63
8349,-21,-72
8350,25,-63
8351,-22,-71
8352,-73,50
8353,55,47
8354,-58,58
8355,-79,19
8356,-73,51
8357,-77,23
8358,-66,61
8359,-15,-81
8360,-80,20
8361,77,-75
8362,-89,-14
8363,53,31
8364,-14,-84
8365,75,-76
8366,-37,66
8367,-14,-82
8368,49,47
8369,85,-58
8370,-54,-64
8371,9,-85
8372,46,30
8373,65,21
8374,19,100
8375,-30,63
8376,112,-46
8377,-3,-89
8378,28,-54
8379,16,92
8380,19,94
8381,21,97
8382,-77,-19
8383,36,54
8384,78,-1
8385,114,-37
8386,107,-32
8387,71,14
8388,113,-46
8389,-17,-78
8390,-51,-65
8391,-15,-84
8392,113,-40
8393,115,-49
8394,7,102
8395,112,-50
8396,-64,-31
8397,76,20
8398,8,-86
8399,0,-89
8400,-87,1
8401,56,-68
8402,77,20
8403,113,-50
8404,-66,-41
8405,-5,85
8406,84,-6
8407,9,-87
8408,82,-2
8409,-61,-51
8410,-81,-2
8411,84,-5
8412,104,-51
8413,112,-45
8414,109,-49
8415,-51,-66
8416,-12,74
8417,-65,-51
8418,-87,-15
8419,-62,61
8420,92,-30
8421,113,-51
8422,-72,-19
8423,11,103
8424,15,-70
8425,-67,59
8426,-81,20
8427,-78,45
8428,16,-73
8429,-53,59
8430,105,-53
8431,-77,1
8432,-77,46
8433,27,62
8434,76,-72
8435,7,99
8436,12,102
8437,83,-2
8438,98,-51
8439,69,-73
8440,18,67
8441,7,-84
8442,-63,-50
8443,9,97
8444,-42,64
8445,74,19
8446,83,-1
8447,-79,18
8448,43,-63
8449,-47,-59
8450,-75,43
8451,-37,67
8452,21,101
8453,-21,-66
8454,-67,60
8455,115,-47
8456,-66,-52
8457,57,46
8458,-83,-18
8459,-75,37
8460,8,-89
8461,-51,-67
8462,-55,-64
8463,37,54
8464,15,-67
8465,0,-90
8466,-88,1
8467,-22,-67
8468,53,-69
8469,-81,21
8470,-64,-58
8471,73,6
8472,-17,74
8473,16,102
8474,-4,86
8475,-3,-86
8476,-67,62
8477,-63,62
8478,50,-67
8479,-75,46
8480,21,96
8481,69,20
8482,76,-75
8483,21,80
8484,99,-50
8485,9,-89
8486,-87,2
8487,102,-32
8488,-67,-54
8489,-14,-49
8490,-1,91
8491,22,101
8492,22,97
8493,111,-42
8494,77,-76
8495,-61,-36
8496,105,-54
8497,-46,-53
8498,-90,-14
8499,-62,-39
8500,-67,61
8501,-3,-85
8502,75,15
8503,-81,22
8504,6,99
8505,5,-89
8506,6,95
8507,114,-49
8508,-11,-82
8509,-72,50
8510,-68,59
8511,115,-32
8512,-86,2
8513,-1,92
8514,60,-62
8515,113,-43
8516,-65,63
8517,-16,72
8518,-65,64
8519,4,-89
8520,-42,52
8521,-90,-15
8522,-28,-61
8523,49,-67
8524,-11,-83
8525,-28,52
8526,-67,63
8527,76,16
8528,-16,-84
8529,114,-51
8530,16,-74
8531,77,21
8532,80,-62
8533,73,-1
8534,115,-34
8535,-2,-91
8536,23,80
8537,94,-34
8538,-89,1
8539,-2,89
8540,16,103
8541,-25,-65
8542,10,-89
8543,40,46
8544,-90,1
8545,-90,-16
8546,-64,63
8547,22,96
8548,-67,64
8549,-59,-60
8550,78,-75
8551,115,-51
8552,68,-73
8553,91,-32
8554,6,101
8555,3,-83
8556,30,63
8557,112,-39
8558,78,-74
8559,-74,51
8560,-68,64
8561,84,-1
8562,34,57
8563,79,-74
8564,79,-75
8565,-67,-53
8566,30,79
8567,2,-90
8568,115,-31
8569,56,11
8570,110,-50
8571,22,98
8572,-61,-60
8573,-67,-41
8574,-17,66
8575,24,80
8576,105,-52
8577,-87,3
8578,116,-34
8579,59,-60
8580,115,-46
8581,116,-46
8582,40,18
8583,86,-58
8584,-40,68
8585,10,102
8586,-64,64
8587,-12,-84
8588,-51,-68
8589,25,79
8590,69,13
8591,-77,14
8592,29,73
8593,116,-32
8594,-76,-20
8595,112,-43
8596,-63,64
8597,68,-74
8598,-41,-59
8599,10,-90
8600,67,-73
8601,22,85
8602,22,100
8603,-68,65
8604,77,-77
8605,-88,3
8606,-8,83
8607,6,93
8608,-83,1
8609,-56,-59
8610,-87,-11
8611,8,101
8612,-40,62
8613,-69,64
8614,23,97
8615,10,-88
8616,82,-14
8617,10,-85
8618,-64,65
8619,-90,-17
8620,-56,-64
8621,-72,51
8622,49,-68
8623,-76,49
8624,106,-48
8625,-90,-18
8626,-24,-67
8627,-75,41
8628,76,-54
8629,-75,51
8630,8,98
8631,20,101
8632,107,-48
8633,23,100
8634,-62,64
8635,-91,1
8636,-64,-32
8637,-57,-64
8638,-67,56
8639,69,-74
8640,-64,-39
8641,-77,47
8642,73,-75
8643,-88,4
8644,54,31
8645,81,-62
8646,-50,-62
8647,10,103
8648,-11,74
8649,-70,64
8650,77,1
8651,116,-35
8652,-90,-19
8653,-14,74
8654,-78,44
8655,51,49
8656,114,-31
8657,-77,22
8658,6,96
8659,10,104
8660,51,50
8661,53,42
8662,-14,-85
8663,-17,69
8664,80,-66
8665,24,97
8666,-91,-18
8667,54,-69
8668,-85,-15
8669,111,-50
8670,8,-67
8671,-58,-64
8672,-27,-59
8673,79,-73
8674,59,-66
8675,7,103
8676,104,-55
8677,-61,64
8678,-84,-10
8679,76,13
8680,114,-30
8681,-65,65
8682,23,101
8683,32,65
8684,-77,39
8685,-56,-65
8686,-41,56
8687,-66,64
8688,117,-34
8689,10,-91
8690,64,-29
8691,52,49
8692,-14,-76
8693,98,-52
8694,-15,76
8695,-6,85
8696,110,-51
8697,-91,-15
8698,29,72
8699,-85,-16
8700,15,103
8701,116,-49
8702,65,-62
8703,24,98
8704,-17,-68
8705,-69,65
8706,112,-51
8707,116,-48
8708,116,-51
8709,10,-92
8710,56,-69
8711,-1,90
8712,75,21
8713,103,-32
8714,1,-88
8715,-18,74
8716,75,-77
8717,39,49
8718,3,89
8719,12,103
8720,-43,65
8721,-79,44
8722,77,-78
8723,-76,42
8724,51,51
8725,-13,-85
8726,-7,85
8727,12,104
8728,-2,90
8729,-52,-68
8730,5,93
8731,78,-65
8732,68,21
8733,78,21
8734,21,-65
8735,21,102
8736,103,-55
8737,-86,3
8738,-83,-19
8739,80,-67
8740,53,-70
8741,84,-59
8742,9,-91
8743,6,103
8744,-89,2
8745,-75,52
8746,10,-84
8747,13,102
8748,-80,44
8749,-77,40
8750,-43,64
8751,86,-59
8752,-76,50
8753,5,101
8754,76,-77
8755,-8,-85
8756,111,-51
8757,66,-73
8758,-77,24
8759,-65,66
8760,113,-52
8761,-72,-15
8762,-27,-63
8763,-82,-21
8764,-38,57
8765,-92,1
8766,-76,48
8767,19,-69
8768,-62,-55
8769,-63,-57
8770,64,21
8771,-59,-61
8772,5,96
8773,115,-52
8774,19,-71
8775,116,-33
8776,-81,44
8777,-92,-15
8778,113,-36
8779,79,21
8780,-54,60
8781,-82,-22
8782,-77,49
8783,5,102
8784,-79,-19
8785,114,-29
8786,24,81
8787,-4,-87
8788,-80,5
8789,4,101
8790,55,-69
8791,-19,74
8792,80,-73
8793,-85,3
8794,-91,-16
8795,64,22
8796,116,-52
8797,-82,44
8798,5,100
8799,-67,-52
8800,23,83
8801,22,95
8802,-68,66
8803,-6,86
8804,-25,-67
8805,-85,4
8806,-77,25
8807,22,94
8808,-89,-15
8809,-58,-65
8810,115,-30
8811,77,14
8812,-85,-2
8813,-84,4
8814,-66,-55
8815,-92,0
8816,76,19
8817,-92,-16
8818,117,-46
8819,-79,43
8820,24,96
8821,-3,-88
8822,80,21
8823,-8,85
8824,8,-91
8825,-80,6
8826,5,97
8827,-63,65
8828,115,-45
8829,53,-71
8830,117,-45
8831,-71,64
8832,95,-48
8833,-84,-18
8834,-14,-80
8835,-86,-10
8836,-54,-65
8837,73,19
8838,-78,16
8839,-71,20
8840,-86,4
8841,-81,-22
8842,118,-46
8843,-67,-40
8844,119,-46
8845,-2,92
8846,-65,-40
8847,51,-68
8848,-13,-86
8849,-33,63
8850,93,-50
8851,-61,62
8852,113,-44
8853,101,-54
8854,-89,4
8855,67,-74
8856,-52,-69
8857,55,48
8858,-64,-29
8859,69,-75
8860,21,103
8861,78,-78
8862,30,64
