number,x,y
7070,-48,-102
7071,33,60
7072,58,-62
7073,-18,-121
7074,-8,149
7075,-68,-42
7076,-111,-37
7077,130,-11
7078,107,25
7079,113,-18
7080,-112,-37
7081,-85,-101
7082,-12,148
7083,36,94
7084,-20,124
7085,134,-7
7086,-36,64
7087,-110,-32
7088,113,-19
7089,80,22
7090,-10,-131
7091,9,141
7092,-89,15
7093,111,14
7094,95,-33
7095,133,5
7096,-17,121
7097,-10,148
7098,130,2
7099,-39,-132
7100,23,-73
7101,128,-9
7102,-45,65
7103,129,-12
7104,60,-52
7105,38,123
7106,-80,-100
7107,35,126
7108,-22,-118
7109,-111,-32
7110,-8,-128
7111,-9,-129
7112,115,19
7113,38,59
7114,132,5
7115,-82,-78
7116,32,127
7117,8,141
7118,18,-46
7119,5,144
7120,-112,-38
7121,-85,-99
7122,64,-41
7123,3,147
7124,39,64
7125,17,-77
7126,13,134
7127,35,127
7128,12,-75
7129,-45,-90
7130,-8,150
7131,-83,-78
7132,115,-18
7133,36,127
7134,-43,-128
7135,-3,150
7136,108,25
7137,-64,47
7138,-67,39
7139,115,21
7140,58,40
7141,39,61
7142,9,-84
7143,-15,-133
7144,-16,-110
7145,-110,-31
7146,132,1
7147,58,41
7148,96,-33
7149,-111,-33
7150,56,40
7151,59,-61
7152,89,-41
7153,10,141
7154,4,-93
7155,-40,-132
7156,115,22
7157,114,22
7158,9,-87
7159,135,-7
7160,-7,-128
7161,-112,-39
7162,114,-15
7163,60,-61
7164,-90,15
7165,15,136
7166,-87,5
7167,24,113
7168,-64,30
7169,37,95
7170,38,95
7171,-13,147
7172,79,21
7173,-20,125
7174,-82,-101
7175,115,-17
7176,-107,-42
7177,115,23
7178,-44,-111
7179,-90,13
7180,14,140
7181,-91,15
7182,113,-20
7183,-102,-51
7184,6,144
7185,-78,-102
7186,-45,66
7187,116,21
7188,-8,-129
7189,57,42
7190,91,18
7191,-4,151
7192,-9,-83
7193,-60,31
7194,-8,151
7195,-13,144
7196,-86,-100
7197,-46,60
7198,-15,-134
7199,-40,-133
7200,-14,146
7201,134,-11
7202,129,-13
7203,34,128
7204,113,-21
7205,62,39
7206,-3,151
7207,-9,-116
7208,5,-93
7209,69,-32
7210,57,-63
7211,-113,-37
7212,10,142
7213,116,-18
7214,116,22
7215,-17,-98
7216,56,-64
7217,-41,-132
7218,-20,106
7219,37,106
7220,-78,-103
7221,-30,97
7222,130,-13
7223,57,-64
7224,-86,-99
7225,-90,12
7226,-15,-110
7227,-9,150
7228,-82,-102
7229,107,-14
7230,134,-1
7231,-66,43
7232,82,-33
7233,-2,151
7234,114,-20
7235,92,-35
7236,6,145
7237,117,-18
7238,-2,152
7239,106,25
7240,-30,98
7241,41,-51
7242,3,148
7243,-102,-52
7244,-112,-33
7245,-91,12
7246,-36,-124
7247,-78,0
7248,9,142
7249,134,5
7250,-18,-122
7251,-8,-130
7252,133,-5
7253,-92,15
7254,-16,-129
7255,-80,-80
7256,-102,-49
7257,41,103
7258,-10,-132
7259,-11,141
7260,-81,-96
7261,96,-32
7262,-84,-78
7263,-18,-127
7264,59,41
7265,97,-33
7266,-40,-129
7267,92,-36
7268,-56,-64
7269,-1,151
7270,-12,-131
7271,-89,5
7272,0,151
7273,30,92
7274,-87,-100
7275,-12,-132
7276,-86,13
7277,-15,146
7278,-93,15
7279,115,24
7280,9,143
7281,-8,152
7282,112,22
7283,74,-25
7284,-25,-119
7285,-86,-98
7286,-113,-33
7287,18,-67
7288,135,-10
7289,1,151
7290,-86,-97
7291,131,-13
7292,-19,-127
7293,-7,-127
7294,134,6
7295,-108,-42
7296,-39,-133
7297,-10,-133
7298,-82,-28
7299,-2,153
7300,6,-93
7301,-3,149
7302,1,152
7303,96,-34
7304,-6,-127
7305,2,151
7306,-87,-98
7307,-15,147
7308,-88,-100
7309,62,40
7310,-1,153
7311,-4,152
7312,135,-9
7313,107,26
7314,-69,41
7315,6,-94
7316,117,21
7317,15,-74
7318,117,20
7319,-88,-101
7320,-44,-127
7321,-88,-102
7322,-88,-98
7323,-85,-50
7324,-92,12
7325,-77,-102
7326,-74,-88
7327,-20,107
7328,-87,-101
7329,114,-21
7330,-40,-134
7331,-112,-36
7332,-77,-103
7333,14,141
7334,14,-76
7335,-63,48
7336,-111,-31
7337,-93,12
7338,-77,-104
7339,134,7
7340,-107,-43
7341,97,16
7342,-67,37
7343,132,-13
7344,-5,151
7345,-40,-135
7346,39,62
7347,-114,-33
7348,118,21
7349,37,124
7350,-8,153
7351,-107,-34
7352,-9,-132
7353,100,18
7354,96,-35
7355,135,7
7356,15,140
7357,-107,-44
7358,22,-74
7359,-13,142
7360,-16,-134
7361,-85,-78
7362,130,3
7363,107,27
7364,107,28
7365,114,19
7366,-12,149
7367,-77,-89
7368,-62,48
7369,23,-74
7370,-91,11
7371,-29,95
7372,-79,-81
7373,-17,-101
7374,-40,-136
7375,-13,128
7376,-38,-130
7377,108,27
7378,116,19
7379,7,145
7380,-86,-96
7381,136,-7
7382,-41,-134
7383,-92,11
7384,-89,-101
7385,-8,-118
7386,5,-94
7387,115,18
7388,-14,142
7389,4,-94
7390,133,-13
7391,-113,-34
7392,2,152
7393,109,27
7394,106,28
7395,-11,-131
7396,-90,-25
7397,-89,-100
7398,-12,150
7399,-13,141
7400,-85,-79
7401,-115,-33
7402,97,-35
7403,18,-78
7404,-114,-37
7405,-82,-77
7406,9,144
7407,-88,-103
7408,-10,140
7409,-8,154
7410,35,72
7411,134,8
7412,114,-22
7413,91,-40
7414,40,100
7415,-79,-1
7416,56,26
7417,137,-7
7418,24,-74
7419,-10,-134
7420,-115,-34
7421,136,7
7422,-69,42
7423,6,-95
7424,135,-11
7425,136,8
7426,-16,-135
7427,-40,64
7428,0,153
7429,36,70
7430,134,3
7431,-43,-129
7432,-93,11
7433,134,-2
7434,32,93
7435,95,-32
7436,-114,-32
7437,48,-56
7438,41,100
7439,123,1
7440,10,144
7441,52,-58
7442,-9,-115
7443,136,-9
7444,-31,98
7445,15,-76
7446,-94,12
7447,-30,63
7448,137,7
7449,16,140
7450,-89,-98
7451,11,142
7452,81,22
7453,137,-9
7454,136,9
7455,110,27
7456,-6,-128
7457,129,-14
7458,7,-93
7459,135,9
7460,-39,64
7461,135,3
7462,-91,10
7463,-97,-28
7464,117,-17
7465,120,-9
7466,-78,-89
7467,-114,-31
7468,36,128
7469,-81,-95
7470,-7,-130
7471,-4,153
7472,135,-2
7473,138,-7
7474,136,-2
7475,-44,-128
7476,-9,-133
7477,17,140
7478,87,-40
7479,14,142
7480,-94,15
7481,-86,-79
7482,136,-6
7483,31,123
7484,138,-9
7485,86,-40
7486,59,42
7487,14,143
7488,-94,16
7489,-14,76
7490,-9,152
7491,-9,-134
7492,110,28
7493,-85,-102
7494,-106,-43
7495,-8,-134
7496,-90,-101
7497,-18,122
7498,-2,154
7499,-98,-28
7500,-115,-35
7501,135,4
7502,139,-9
7503,-85,-77
7504,-86,-102
7505,138,7
7506,-8,-119
7507,-16,-131
7508,132,-14
7509,66,-51
7510,110,29
7511,86,-41
7512,-67,43
7513,-28,94
7514,-113,-39
7515,23,-72
7516,106,22
7517,-99,-28
7518,132,-15
7519,117,22
7520,-95,12
7521,-6,-130
7522,111,28
7523,56,-65
7524,-21,124
7525,-47,62
7526,39,95
7527,7,-95
7528,-79,-103
7529,-40,-137
7530,-20,122
7531,-8,-135
7532,0,154
7533,-87,-96
7534,60,42
7535,-68,-43
7536,-98,-27
7537,81,20
7538,98,-35
7539,-15,142
7540,-26,99
7541,55,-65
7542,90,-41
7543,-86,-77
7544,-114,-30
7545,45,41
7546,63,40
7547,-38,-129
7548,34,73
7549,-20,105
7550,-69,-98
7551,135,10
7552,-45,-127
7553,-115,-32
7554,3,152
7555,-39,-137
7556,112,15
7557,-38,-137
7558,131,5
7559,-114,-29
7560,38,122
7561,118,-18
7562,7,-96
7563,-90,-100
7564,137,-2
7565,1,153
7566,-66,-99
7567,-22,124
7568,108,28
7569,37,127
7570,-15,148
7571,-16,-136
7572,-48,46
7573,58,-64
7574,-116,-35
7575,-17,-136
7576,5,-95
7577,115,-20
7578,59,-64
7579,130,5
7580,-30,95
7581,97,-32
7582,-14,125
7583,115,25
7584,13,142
7585,-76,-102
7586,4,152
7587,138,-2
7588,-85,13
7589,39,122
7590,-100,-28
7591,-117,-35
7592,-29,98
7593,-87,-79
7594,-117,-36
7595,-77,-105
7596,-63,49
7597,22,-72
7598,139,-7
7599,-13,140
7600,-9,-135
7601,-21,125
7602,113,15
7603,14,125
7604,117,19
7605,-40,-138
7606,59,-65
7607,-5,-130
7608,33,129
7609,-86,-103
7610,139,-2
7611,89,13
7612,-31,64
7613,41,104
7614,-85,-76
7615,-90,-99
7616,111,29
7617,-8,155
7618,7,-97
7619,-26,95
7620,110,30
7621,-41,-135
7622,-2,155
7623,55,-66
7624,90,18
7625,-91,16
7626,35,128
7627,14,144
7628,40,95
7629,-78,-104
7630,-20,126
7631,16,-66
7632,-15,145
7633,128,-12
7634,105,28
7635,15,144
7636,42,104
7637,15,145
7638,-96,12
7639,-88,-79
7640,139,7
7641,66,-52
7642,24,-73
7643,-91,-100
7644,-30,96
7645,110,31
7646,116,25
7647,54,-66
7648,-13,149
7649,-56,29
7650,39,108
7651,17,141
7652,41,95
7653,-48,62
7654,-22,123
7655,112,-21
7656,-61,48
7657,19,-78
7658,36,129
7659,-21,122
7660,18,141
7661,-118,-35
7662,-8,139
7663,119,-18
7664,-69,40
7665,59,-66
7666,-86,-104
7667,-41,-133
7668,-7,-135
7669,-1,155
7670,-114,-38
7671,98,-34
7672,-65,-26
7673,63,39
7674,-97,12
7675,-87,-104
7676,112,29
7677,-41,-137
7678,133,-15
7679,-108,-31
7680,133,-16
7681,18,140
7682,-95,11
7683,-117,-37
7684,140,-7
7685,-47,-103
7686,43,-52
7687,-98,12
7688,-89,-97
7689,61,-61
7690,-20,127
7691,-28,93
7692,-93,-27
7693,66,-53
7694,-16,146
7695,-99,12
7696,-28,92
7697,-90,-98
7698,-46,-127
7699,90,-42
7700,60,-65
7701,138,-6
7702,7,-98
7703,-13,150
7704,112,30
7705,-114,-28
7706,115,7
7707,-89,-103
7708,-23,123
7709,3,153
7710,-21,105
7711,-16,-133
7712,-87,-77
7713,-19,99
7714,84,-37
7715,98,-36
7716,56,42
7717,-6,-135
7718,-15,149
7719,-48,63
7720,19,141
7721,117,25
7722,-31,99
7723,85,-41
7724,-15,-109
7725,-16,148
7726,-13,151
7727,-45,-128
7728,141,-7
7729,-87,-105
7730,117,26
7731,-7,-117
7732,61,-65
7733,140,7
7734,-81,-102
7735,8,-96
7736,-100,12
7737,36,130
7738,142,-7
7739,-118,-34
7740,34,74
7741,-88,-96
7742,-112,-40
7743,-38,-138
7744,-116,-33
7745,-114,-27
7746,91,-36
7747,-113,-27
7748,-28,91
7749,-40,65
7750,-11,-134
7751,-109,-40
7752,-119,-34
7753,15,146
7754,-7,-118
7755,-14,-133
7756,19,-79
7757,40,108
7758,-95,10
7759,140,-2
7760,-18,-136
7761,-92,-100
7762,38,121
7763,118,-19
7764,-23,124
7765,99,-36
7766,-20,108
7767,10,-88
7768,64,-40
7769,9,145
7770,-37,-138
7771,32,129
7772,1,154
7773,-87,-76
7774,-45,67
7775,-8,-133
7776,62,-47
7777,-86,-105
7778,-29,94
7779,-18,-137
7780,39,123
7781,37,125
7782,-8,156
7783,131,-15
7784,-118,-37
7785,-5,-127
7786,62,-65
7787,-40,-139
7788,118,25
7789,-119,-33
7790,139,6
7791,106,29
7792,-120,-33
7793,-44,67
7794,36,131
7795,59,43
7796,9,146
7797,-8,-136
7798,-70,32
7799,-62,49
7800,-43,56
7801,-4,-130
7802,-119,-35
7803,-15,-136
7804,113,29
7805,-4,-127
7806,137,-10
7807,139,8
7808,-99,11
7809,7,-99
7810,118,-20
7811,-119,-37
7812,-41,-138
7813,-40,-140
7814,-112,-41
7815,-101,12
7816,-76,-103
7817,-78,-105
7818,24,-75
7819,-8,157
7820,33,123
7821,139,9
7822,36,132
7823,-92,-99
7824,98,-37
7825,-17,-137
7826,-14,151
7827,14,145
7828,141,-8
7829,106,30
7830,38,125
7831,-24,124
7832,-21,104
7833,133,-17
7834,-16,-137
7835,-22,105
7836,105,30
7837,35,132
7838,141,-2
7839,-39,-140
7840,38,68
7841,-3,-130
7842,-70,42
7843,-90,-103
7844,63,41
7845,-15,-137
7846,-75,-102
7847,-8,158
7848,-102,12
7849,-36,-138
7850,-93,-100
7851,-19,122
7852,118,26
7853,-112,-27
7854,143,-7
7855,61,-62
7856,64,-53
7857,-17,146
7858,23,-75
7859,-44,-122
7860,61,42
7861,105,31
7862,-23,-118
7863,-93,-101
7864,-25,124
7865,38,120
7866,64,-54
7867,119,26
7868,-36,-139
7869,143,-6
7870,107,30
7871,-8,159
7872,-81,-94
7873,-69,43
7874,8,-99
7875,140,9
7876,141,-6
7877,110,32
7878,-17,147
7879,114,29
7880,-37,-130
7881,58,43
7882,140,-9
7883,-112,-42
7884,-69,39
7885,140,8
7886,-102,11
7887,141,-3
7888,-20,128
7889,37,128
7890,-30,99
7891,-3,-131
7892,140,-1
7893,-66,-97
7894,110,33
7895,-18,147
7896,-46,66
7897,24,-72
7898,37,70
7899,-119,-38
7900,9,147
7901,-45,-129
7902,134,9
7903,-27,100
7904,-44,-110
7905,-14,152
7906,-72,-8
7907,-85,-105
7908,114,-23
7909,61,-66
7910,-41,-140
7911,-94,-101
7912,-119,-39
7913,-9,159
7914,54,-63
7915,-63,50
7916,-21,127
7917,-6,-136
7918,-42,-134
7919,-42,-137
7920,-115,-29
7921,-103,11
7922,-28,90
7923,112,31
7924,20,-78
7925,-19,121
7926,37,132
7927,-24,125
7928,134,-12
7929,143,-8
7930,8,-100
7931,140,10
7932,144,-6
7933,9,-89
7934,-115,-28
7935,-79,-105
7936,-102,-48
7937,-5,-136
7938,38,124
7939,79,17
7940,-99,10
7941,-102,13
7942,-120,-32
7943,-102,14
7944,97,-36
7945,91,19
7946,-10,-135
7947,-16,77
7948,-112,-43
7949,-13,-115
7950,-46,59
7951,-93,16
7952,119,-19
7953,-42,-138
7954,-120,-39
7955,-40,-141
7956,90,-43
7957,-94,-102
7958,-40,-142
7959,-42,-139
7960,-87,-95
7961,20,141
7962,-19,-136
7963,62,-62
7964,-103,-49
7965,-121,-39
7966,39,68
7967,43,104
7968,44,104
7969,-121,-40
7970,61,-67
7971,105,23
7972,9,-100
7973,-1,156
7974,64,41
7975,-104,11
7976,38,119
7977,-67,-100
7978,-13,139
7979,-107,-45
7980,66,33
7981,39,67
7982,2,153
7983,-120,-35
7984,-24,126
7985,16,145
7986,-74,-26
7987,140,-10
7988,11,-88
7989,-120,-31
7990,-69,38
7991,39,109
7992,-10,159
7993,-24,127
7994,-7,157
7995,-56,-62
7996,141,-10
7997,134,-17
7998,-38,64
7999,15,147
8000,-36,-130
8001,-95,-102
8002,61,-68
8003,3,154
8004,65,32
8005,145,-6
8006,-95,13
8007,-20,-136
8008,-40,-143
8009,-15,152
8010,110,34
8011,-47,66
8012,-42,-129
8013,-113,-42
8014,141,-4
8015,38,132
8016,131,-16
8017,22,123
8018,-103,-52
8019,-8,160
8020,-49,62
8021,140,11
8022,-70,41
8023,131,6
8024,-114,-42
8025,98,-38
8026,141,8
8027,-120,-30
8028,91,20
8029,-99,-33
8030,4,151
8031,-81,14
8032,37,130
8033,-102,15
8034,-10,158
8035,-15,151
8036,-121,-30
8037,145,-7
8038,135,-17
8039,17,145
8040,-13,152
8041,111,-21
8042,-19,120
8043,39,132
8044,-16,152
8045,-7,-90
8046,-20,129
8047,146,-7
8048,-46,67
8049,-22,106
8050,-1,157
8051,-4,-136
8052,141,-1
8053,119,25
8054,-121,-31
8055,20,142
8056,18,145
8057,-71,42
8058,38,133
8059,-91,17
8060,109,33
8061,13,145
8062,38,118
8063,-8,161
8064,63,42
8065,61,-60
8066,-96,-102
8067,-94,17
8068,9,-101
8069,15,148
8070,-9,-114
8071,-122,-39
8072,-96,-101
8073,47,-56
8074,-16,153
8075,-104,-49
8076,-25,123
8077,-19,147
8078,112,-22
8079,114,30
8080,131,-17
8081,142,8
8082,43,105
8083,131,-18
8084,-122,-31
8085,115,30
8086,61,-64
8087,-17,153
8088,143,-5
8089,-16,154
8090,143,-9
8091,-43,-137
8092,-100,-51
8093,38,94
8094,62,-63
8095,-43,-139
8096,-31,96
8097,45,104
8098,-18,153
8099,-123,-31
8100,-94,18
8101,99,-37
8102,-104,10
8103,-36,-140
8104,-25,126
8105,-95,16
8106,146,-6
8107,144,-9
8108,62,-66
8109,135,-18
8110,-123,-32
8111,-43,-136
8112,-65,-97
8113,-97,-101
8114,139,10
8115,-25,125
8116,-105,11
8117,-40,-144
8118,120,25
8119,-35,-130
8120,109,34
8121,68,-33
8122,-96,-100
8123,97,17
8124,-87,-80
8125,-17,-138
8126,-66,-100
8127,-71,43
8128,134,10
8129,92,18
8130,9,-102
8131,-17,-139
8132,119,27
8133,83,-36
8134,-115,-30
8135,132,-18
8136,118,-21
8137,46,104
8138,145,-9
8139,-107,-46
8140,10,147
8141,-104,-50
8142,81,19
8143,-11,158
8144,-70,31
8145,-90,-104
8146,-96,-103
8147,144,-10
8148,-121,-41
8149,-39,-141
8150,8,-101
8151,-17,-140
8152,132,-19
8153,-98,-26
8154,-14,139
8155,-43,-135
8156,-122,-41
8157,91,-42
8158,-47,67
8159,-120,-41
8160,-17,154
8161,-68,-100
8162,-4,-135
8163,25,-74
8164,-46,-129
8165,136,-18
8166,21,141
8167,40,132
8168,120,26
8169,-3,-127
8170,140,12
8171,-116,-28
8172,-124,-31
8173,-32,96
8174,-7,161
8175,-94,19
8176,-95,18
8177,67,-53
8178,-121,-29
8179,16,148
8180,-7,162
8181,35,74
8182,-67,44
8183,40,-51
8184,61,-69
8185,-10,160
8186,-100,-52
8187,-17,155
8188,19,-67
8189,-6,-137
8190,-97,-100
8191,-13,129
8192,89,-43
8193,119,28
8194,-43,-140
8195,-17,-141
8196,-93,-102
8197,41,132
8198,35,133
8199,-4,-137
8200,-97,-99
8201,-17,156
8202,33,130
8203,-11,160
8204,141,7
8205,-7,163
8206,-65,47
8207,114,-24
8208,141,0
8209,141,6
8210,147,-7
8211,-120,-37
8212,55,-67
8213,-40,-145
8214,-36,-141
8215,130,-16
8216,-7,164
8217,-98,-100
8218,90,15
8219,24,-76
8220,-16,-141
8221,38,117
8222,-26,124
8223,-96,16
8224,32,82
8225,35,134
8226,143,8
8227,-77,-106
8228,38,134
8229,-43,-97
8230,-19,-121
8231,-44,-139
8232,38,135
8233,-3,-132
8234,-94,-103
8235,45,105
8236,47,104
8237,147,-6
8238,141,12
8239,-63,51
8240,-105,-50
8241,-68,44
8242,34,134
8243,-39,-145
8244,-6,161
8245,-67,30
8246,-2,-127
8247,-7,136
8248,43,-53
8249,-95,19
8250,-106,11
8251,-122,-42
8252,-72,43
8253,47,103
8254,53,-66
8255,15,149
8256,-43,67
8257,38,130
8258,26,-74
8259,38,70
8260,47,102
8261,48,104
8262,63,-63
8263,-6,-138
8264,42,132
8265,-62,51
8266,3,155
8267,-21,-136
8268,-3,-136
8269,38,129
8270,-94,20
8271,-96,-104
8272,-19,146
8273,143,7
8274,-41,-144
8275,19,145
8276,-114,-26
8277,-39,-146
8278,-44,-114
8279,17,148
8280,-97,-103
8281,-6,-139
8282,-121,-28
8283,134,11
8284,-5,-138
8285,16,149
8286,144,8
8287,-105,12
8288,-99,-100
8289,145,8
8290,-1,158
8291,-2,-132
8292,148,-6
8293,97,-38
8294,-46,-130
8295,10,-102
8296,-88,-77
8297,-1,159
8298,-122,-28
8299,138,10
8300,-20,146
8301,-12,160
8302,-2,-131
8303,14,149
8304,-5,153
8305,137,-18
8306,2,155
8307,-65,48
8308,-8,162
8309,128,-14
8310,-20,145
8311,-29,93
8312,129,-1
8313,8,-89
8314,-6,-140
8315,17,146
8316,-106,12
8317,-121,-35
8318,64,-63
8319,-6,-141
8320,1,155
8321,39,129
8322,120,24
8323,-122,-40
8324,118,-22
8325,-39,-147
8326,-76,-104
8327,9,-99
8328,-69,37
8329,7,-101
8330,144,9
8331,34,135
8332,80,-33
8333,144,10
8334,142,12
8335,-9,162
8336,63,-39
8337,-44,-137
8338,-32,99
8339,10,-103
8340,-77,-107
8341,149,-6
8342,-7,158
8343,-17,157
8344,-5,-141
8345,138,-18
8346,-123,-33
8347,136,-19
8348,141,13
8349,27,-74
8350,89,-44
8351,114,-25
8352,15,150
8353,-86,-106
8354,146,-9
8355,-8,164
8356,-121,-37
8357,68,-34
8358,18,148
8359,-97,11
8360,-125,-31
8361,8,-95
8362,-122,-29
8363,-91,-104
8364,42,-53
8365,-114,-43
8366,-99,-101
8367,-1,160
8368,-38,-147
8369,-9,164
8370,-107,11
8371,35,75
8372,-106,10
8373,42,133
8374,-18,155
8375,142,13
8376,-41,66
8377,150,-6
8378,66,34
8379,87,-41
8380,97,-39
8381,-6,-117
8382,-103,15
8383,121,25
8384,-95,-104
8385,-7,165
8386,10,-99
8387,133,11
8388,-9,165
8389,120,27
8390,23,-76
8391,38,116
8392,-35,-141
8393,42,100
8394,-122,-37
8395,-2,-126
8396,-69,-100
8397,62,-69
8398,-10,165
8399,-98,-99
8400,-29,91
8401,-18,-141
8402,-71,41
8403,-126,-31
8404,18,149
8405,9,-98
8406,-100,-27
8407,-1,-126
8408,-32,95
8409,-16,-142
8410,-6,-142
8411,-127,-31
8412,-5,-139
8413,-2,-128
8414,-33,96
8415,61,-70
8416,-95,20
8417,145,7
8418,33,135
8419,97,18
8420,105,32
8421,-123,-28
8422,40,123
8423,150,-5
8424,-19,148
8425,147,-9
8426,143,13
8427,-31,65
8428,111,17
8429,137,-17
8430,-22,107
8431,-32,100
8432,-11,165
8433,-123,-37
8434,43,132
8435,63,-69
8436,110,35
8437,80,23
8438,36,134
8439,-90,-97
8440,21,140
8441,151,-5
8442,-81,-93
8443,38,108
8444,144,-11
8445,-81,15
8446,41,123
8447,-87,-75
8448,-109,-42
8449,117,18
8450,64,-64
8451,-42,-144
8452,22,140
8453,4,153
8454,42,123
8455,-12,165
8456,146,8
8457,112,-23
8458,62,-60
8459,43,131
8460,-128,-31
8461,61,-59
8462,39,135
8463,-87,-81
8464,99,-35
8465,-105,-51
8466,-43,-141
8467,147,8
8468,-97,16
8469,13,149
8470,-78,-107
8471,-10,166
8472,-62,52
8473,-69,36
8474,61,-58
8475,37,134
8476,39,96
8477,-88,15
8478,145,6
8479,-25,127
8480,-48,61
8481,43,123
8482,46,102
8483,-34,96
8484,66,-50
8485,-32,64
8486,39,136
8487,-42,-143
8488,-33,99
8489,-71,31
8490,-38,-148
8491,-98,-101
8492,39,59
8493,116,30
8494,19,149
8495,-32,65
8496,42,134
8497,56,-67
8498,-20,147
8499,-106,9
8500,-90,5
8501,4,154
8502,-128,-32
8503,48,102
8504,-39,-148
8505,-96,-99
8506,151,-6
8507,87,-42
8508,2,156
8509,144,-12
8510,-1,161
8511,-109,-43
8512,-27,124
8513,119,29
8514,137,10
8515,-40,-148
8516,40,109
8517,139,-18
8518,-16,-143
8519,20,143
8520,-121,-34
8521,43,122
8522,-40,-149
8523,-2,-136
8524,121,26
8525,-89,-77
8526,122,25
8527,147,9
8528,43,106
8529,-19,153
8530,-108,11
8531,144,13
8532,-98,-102
8533,-17,152
8534,-1,-132
8535,-109,11
8536,42,122
8537,8,-102
8538,56,-68
8539,-14,129
8540,3,156
8541,133,9
8542,-89,-79
8543,-107,10
8544,-41,-149
8545,-103,-53
8546,10,-101
8547,0,-132
8548,-71,44
8549,62,-70
8550,151,-7
8551,-22,108
8552,-30,93
8553,-37,-147
8554,-2,-135
8555,-19,149
8556,-16,142
8557,-16,-144
8558,19,-80
8559,-12,166
8560,-113,-26
8561,152,-7
8562,116,31
8563,-16,-145
8564,-12,167
8565,2,157
8566,-50,62
8567,-17,158
8568,-64,-97
8569,67,-54
8570,-40,-150
8571,139,-19
8572,120,-19
8573,-17,142
8574,-124,-37
8575,63,43
8576,120,29
8577,-13,166
8578,-72,44
8579,-98,-103
8580,-18,-138
8581,152,-8
8582,-28,124
8583,-85,-106
8584,43,124
8585,-20,153
8586,90,20
8587,16,150
8588,-109,10
8589,-28,125
8590,-27,123
8591,-16,158
8592,-11,167
8593,32,135
8594,138,-19
8595,12,-88
8596,63,44
8597,151,-4
8598,-28,126
8599,21,142
8600,110,36
8601,-25,128
8602,44,122
8603,139,-20
8604,-47,68
8605,-12,164
8606,23,140
8607,59,44
8608,-107,9
8609,41,-53
8610,-6,165
8611,-75,-104
8612,-123,-42
8613,-128,-33
8614,-40,-151
8615,-74,-104
8616,98,-33
8617,148,9
8618,111,33
8619,-91,-98
8620,9,-96
8621,141,14
8622,140,-18
8623,43,107
8624,-41,-150
8625,-11,168
8626,-22,109
8627,32,136
8628,-103,-47
8629,141,-18
8630,-29,126
8631,24,-71
8632,152,-9
8633,99,-38
8634,-19,150
8635,44,132
8636,-1,162
8637,-19,155
8638,39,70
8639,149,9
8640,-15,-144
8641,148,10
8642,-11,169
8643,-79,-106
8644,-11,170
8645,-30,126
8646,147,10
8647,111,35
8648,44,133
8649,-32,94
8650,-14,-144
8651,43,108
8652,100,-35
8653,62,-71
8654,41,131
8655,-98,-104
8656,-124,-36
8657,120,-20
8658,-124,-28
8659,-13,160
8660,-107,12
8661,110,37
8662,-84,13
8663,64,-69
8664,37,135
8665,4,146
8666,144,14
8667,-32,101
8668,96,-31
8669,-99,-99
8670,19,146
8671,20,149
8672,-17,-143
8673,88,-44
8674,-72,45
8675,-18,156
8676,-117,-38
8677,-41,-151
8678,132,-20
8679,-129,-31
8680,153,-7
8681,-70,-99
8682,148,-9
8683,-123,-27
8684,110,38
8685,18,-80
8686,141,15
8687,-61,52
8688,-6,-143
8689,144,15
8690,-114,-44
8691,-63,-97
8692,101,-35
8693,-16,159
8694,-105,-52
8695,-69,-101
8696,45,133
8697,-6,-144
8698,150,9
8699,-7,166
8700,-77,-108
8701,141,16
8702,144,6
8703,140,-17
8704,-129,-33
8705,-35,-142
8706,45,132
8707,-12,129
8708,97,-40
8709,123,25
8710,-7,167
8711,-106,-52
8712,-21,145
8713,-116,-27
8714,139,-21
8715,-100,-101
8716,-5,165
8717,-10,169
8718,-34,97
8719,44,121
8720,-104,15
8721,-98,-25
8722,-94,-104
8723,10,-96
8724,32,137
8725,99,-34
8726,-22,127
8727,44,124
8728,36,75
8729,-110,11
8730,89,-45
8731,-110,10
8732,-77,-109
8733,91,-41
8734,-12,170
8735,1,-132
8736,-93,-99
8737,-20,148
8738,-130,-33
8739,63,45
8740,63,46
8741,136,-20
8742,-7,-144
8743,-41,-152
8744,-15,-145
8745,52,-66
8746,63,-70
8747,-72,46
8748,-17,159
8749,-124,-38
8750,153,-8
8751,154,-8
8752,-17,-144
8753,-46,-131
8754,140,-21
8755,149,-7
8756,107,31
8757,-42,-145
8758,-124,-27
8759,-8,-120
8760,121,29
8761,-90,-96
8762,-107,-52
8763,87,-44
8764,46,133
8765,-14,166
8766,151,9
8767,45,124
8768,153,-9
8769,113,-25
8770,-41,-153
8771,-6,-145
8772,123,26
8773,-124,-39
8774,-6,167
8775,-101,11
8776,47,133
8777,-44,-140
8778,-121,-42
8779,-100,-102
8780,-50,11
8781,-5,-142
8782,-45,-113
8783,-76,-109
8784,-99,-98
8785,114,-26
8786,-102,16
8787,116,7
8788,-75,-109
8789,144,16
8790,25,-71
8791,-1,-128
8792,113,31
8793,-123,-41
8794,140,15
8795,-123,-43
8796,151,8
8797,152,-10
8798,-99,-97
8799,-73,46
8800,-110,9
8801,-124,-41
8802,64,-70
8803,-6,168
8804,-90,-105
8805,40,-53
8806,129,-16
8807,-11,171
