number,x,y
5368,21,64
5369,-47,-37
5370,59,14
5371,-6,57
5372,-58,45
5373,21,46
5374,-42,47
5375,18,50
5376,-3,65
5377,-51,-26
5378,22,64
5379,-65,47
5380,-65,46
5381,42,17
5382,-4,62
5383,19,54
5384,-31,-66
5385,65,0
5386,-30,-67
5387,-15,-70
5388,-63,-16
5389,-66,46
5390,-16,-69
5391,16,61
5392,-30,55
5393,33,44
5394,-6,-60
5395,64,17
5396,-63,49
5397,-43,-38
5398,-63,46
5399,32,-35
5400,31,-35
5401,17,-26
5402,-35,-46
5403,32,-36
5404,12,53
5405,-51,8
5406,-29,57
5407,-65,-9
5408,-56,-1
5409,-65,45
5410,0,68
5411,-34,-47
5412,-55,34
5413,54,17
5414,-33,-62
5415,-39,-47
5416,55,16
5417,-47,48
5418,-38,53
5419,34,46
5420,-53,6
5421,38,-21
5422,67,1
5423,-46,-45
5424,-49,-39
5425,13,-51
5426,12,-53
5427,-15,-71
5428,32,-37
5429,-35,-55
5430,-29,-67
5431,67,9
5432,-64,49
5433,-47,34
5434,67,10
5435,-32,-19
5436,-1,-58
5437,68,10
5438,68,7
5439,-65,49
5440,43,19
5441,-34,-62
5442,33,-30
5443,-65,-15
5444,39,-26
5445,-35,-60
5446,63,17
5447,-57,-17
5448,-6,54
5449,-51,-27
5450,53,15
5451,-53,7
5452,-35,-61
5453,23,64
5454,-27,53
5455,68,4
5456,-65,-8
5457,7,-58
5458,-4,65
5459,-34,-63
5460,8,65
5461,10,-59
5462,-16,-67
5463,37,-27
5464,10,-60
5465,-15,-72
5466,22,59
5467,-48,-38
5468,-66,47
5469,20,51
5470,-14,-72
5471,34,-29
5472,39,-19
5473,-66,49
5474,44,15
5475,2,68
5476,-45,16
5477,19,63
5478,4,-58
5479,32,-38
5480,40,-19
5481,-50,9
5482,-53,5
5483,-58,36
5484,65,6
5485,-47,-45
5486,-37,51
5487,66,6
5488,34,-35
5489,-49,-43
5490,10,-61
5491,-67,46
5492,-53,-22
5493,-56,34
5494,68,1
5495,-27,-63
5496,60,-2
5497,-29,-65
5498,-56,-2
5499,21,51
5500,28,-34
5501,-46,-35
5502,-7,48
5503,59,15
5504,-45,-44
5505,-36,-60
5506,64,18
5507,-5,65
5508,8,63
5509,-1,45
5510,8,-59
5511,-30,-68
5512,-17,-63
5513,-63,45
5514,55,17
5515,-60,49
5516,5,-57
5517,4,70
5518,8,-60
5519,31,41
5520,-52,54
5521,-15,-73
5522,68,11
5523,-48,-43
5524,35,46
5525,-58,51
5526,-8,53
5527,1,70
5528,-58,37
5529,-5,63
5530,22,65
5531,-67,45
5532,24,47
5533,60,-3
5534,-50,52
5535,43,13
5536,-31,-68
5537,-66,-12
5538,24,48
5539,-36,-49
5540,67,5
5541,-35,-63
5542,-65,50
5543,34,44
5544,-45,-35
5545,68,5
5546,-57,50
5547,-5,62
5548,-46,48
5549,69,11
5550,13,-56
5551,-23,-61
5552,-66,-9
5553,56,-8
5554,40,-20
5555,-50,-39
5556,-29,58
5557,-66,-13
5558,18,63
5559,66,13
5560,36,-23
5561,-57,41
5562,-11,-69
5563,62,17
5564,13,-58
5565,68,3
5566,61,-2
5567,33,-38
5568,-68,45
5569,67,13
5570,-1,-59
5571,-32,-68
5572,67,0
5573,60,15
5574,28,49
5575,-20,41
5576,-31,-69
5577,38,-32
5578,24,49
5579,-55,1
5580,31,-37
5581,36,46
5582,-69,45
5583,-49,52
5584,58,-2
5585,-7,54
5586,-44,18
5587,-55,38
5588,-30,-69
5589,58,4
5590,-47,-35
5591,3,-58
5592,-64,-16
5593,0,-55
5594,-30,-70
5595,-63,-9
5596,37,-34
5597,59,16
5598,17,62
5599,-59,50
5600,40,24
5601,-40,-45
5602,-54,47
5603,-32,54
5604,13,-48
5605,69,3
5606,-46,17
5607,-34,-64
5608,-16,-71
5609,37,46
5610,38,46
5611,-51,54
5612,68,9
5613,56,-9
5614,-32,-66
5615,-65,-10
5616,8,-61
5617,-5,64
5618,-3,-58
5619,32,43
5620,68,13
5621,62,-2
5622,67,6
5623,-57,40
5624,68,6
5625,-54,52
5626,70,11
5627,-61,-10
5628,57,-8
5629,-31,-67
5630,30,-38
5631,-37,53
5632,12,-47
5633,-17,-71
5634,-28,58
5635,67,8
5636,13,-59
5637,-59,46
5638,22,66
5639,7,68
5640,65,15
5641,-8,-66
5642,-46,13
5643,-17,-72
5644,14,60
5645,21,50
5646,-65,-16
5647,-39,53
5648,30,-39
5649,-33,56
5650,66,0
5651,-55,48
5652,-56,0
5653,31,19
5654,-63,50
5655,65,16
5656,-3,-59
5657,35,45
5658,-30,58
5659,-3,-60
5660,24,37
5661,-64,50
5662,36,-33
5663,-60,46
5664,38,-28
5665,43,24
5666,-67,47
5667,20,-39
5668,-4,66
5669,-44,24
5670,61,-3
5671,-29,-68
5672,-50,-43
5673,-9,-68
5674,-62,45
5675,-56,33
5676,15,-42
5677,33,43
5678,-61,49
5679,38,-31
5680,-32,-64
5681,-6,63
5682,-27,56
5683,-7,-65
5684,-18,-72
5685,-35,-54
5686,-36,-54
5687,-7,-66
5688,-56,1
5689,-54,1
5690,70,10
5691,71,10
5692,-53,-16
5693,-44,26
5694,-26,56
5695,-35,-52
5696,11,-44
5697,-66,-10
5698,66,15
5699,32,-39
5700,-47,37
5701,44,19
5702,-58,42
5703,56,-7
5704,69,9
5705,8,68
5706,-33,-65
5707,1,71
5708,-37,-60
5709,14,-48
5710,-21,41
5711,-7,60
5712,-67,-13
5713,68,14
5714,-35,55
5715,-22,-63
5716,11,-61
5717,38,47
5718,-69,46
5719,-59,42
5720,-53,8
5721,23,-35
5722,20,52
5723,-51,-28
5724,-49,53
5725,23,-37
5726,-50,-44
5727,-19,-72
5728,53,14
5729,-54,-22
5730,3,69
5731,39,-32
5732,-28,57
5733,-13,-68
5734,37,-35
5735,-50,-41
5736,-67,48
5737,-36,-55
5738,-16,-73
5739,-6,-65
5740,-66,-16
5741,-59,41
5742,46,10
5743,6,69
5744,22,67
5745,70,3
5746,-61,45
5747,30,37
5748,-19,-73
5749,69,14
5750,-49,-44
5751,65,18
5752,-65,51
5753,2,71
5754,23,67
5755,71,9
5756,-43,-42
5757,-18,-73
5758,4,71
5759,-3,62
5760,14,-55
5761,-40,-37
5762,57,-5
5763,-29,-69
5764,32,-40
5765,-48,-45
5766,51,-12
5767,-44,-43
5768,-5,-65
5769,-36,55
5770,-12,38
5771,31,49
5772,67,12
5773,51,-13
5774,-14,-71
5775,38,-29
5776,40,-32
5777,58,-3
5778,38,-35
5779,-20,-65
5780,-51,-43
5781,-68,-13
5782,58,-4
5783,56,-10
5784,-55,33
5785,-57,-1
5786,-57,37
5787,55,-9
5788,-12,-68
5789,24,-38
5790,-28,-68
5791,-15,-74
5792,-52,55
5793,69,6
5794,10,58
5795,-33,-66
5796,-36,-63
5797,14,-54
5798,-65,44
5799,46,-14
5800,72,9
5801,-65,52
5802,-45,34
5803,-23,46
5804,-48,52
5805,-51,-39
5806,37,-22
5807,-68,46
5808,-60,45
5809,33,-39
5810,-37,-55
5811,-70,45
5812,-12,-69
5813,33,39
5814,-49,37
5815,-46,14
5816,-8,59
5817,8,69
5818,-50,-25
5819,-66,44
5820,67,-1
5821,34,48
5822,-33,-67
5823,-54,53
5824,-68,48
5825,-6,65
5826,-38,-47
5827,-38,-60
5828,-52,56
5829,-69,-13
5830,60,-4
5831,-46,11
5832,-36,-64
5833,32,42
5834,70,4
5835,-33,57
5836,50,-14
5837,-66,-15
5838,24,67
5839,66,18
5840,62,18
5841,22,68
5842,-7,-67
5843,-35,56
5844,66,19
5845,15,61
5846,-32,-69
5847,-36,-57
5848,48,-15
5849,-28,-69
5850,4,72
5851,-67,49
5852,-48,34
5853,-15,-75
5854,-55,-18
5855,47,15
5856,-12,-70
5857,-7,-68
5858,44,24
5859,22,51
5860,58,-5
5861,-58,38
5862,71,4
5863,-1,67
5864,-54,4
5865,38,-34
5866,-5,-66
5867,49,-16
5868,13,-60
5869,-5,-67
5870,-52,3
5871,-66,-8
5872,-38,-61
5873,9,65
5874,39,46
5875,67,15
5876,-9,-69
5877,-38,-59
5878,12,-38
5879,-47,49
5880,70,2
5881,-50,-45
5882,-67,50
5883,-18,-74
5884,50,13
5885,-9,59
5886,-6,62
5887,0,71
5888,2,69
5889,-70,-13
5890,0,70
5891,17,-42
5892,-56,-3
5893,-53,56
5894,52,-8
5895,10,-62
5896,30,-40
5897,24,62
5898,23,61
5899,63,15
5900,-67,-10
5901,25,62
5902,-40,51
5903,23,51
5904,-55,4
5905,-68,47
5906,-13,-71
5907,14,61
5908,38,45
5909,39,-29
5910,-37,-58
5911,22,69
5912,-9,58
5913,-32,-70
5914,-70,46
5915,14,-58
5916,3,-56
5917,-55,32
5918,-38,-58
5919,3,70
5920,29,-39
5921,23,52
5922,8,66
5923,23,53
5924,-14,-75
5925,-20,-72
5926,-1,70
5927,9,63
5928,21,52
5929,69,13
5930,-1,68
5931,-70,-14
5932,-56,40
5933,-35,-48
5934,1,72
5935,32,49
5936,-51,-44
5937,34,-38
5938,-49,-45
5939,-15,-76
5940,-52,-43
5941,14,-57
5942,22,70
5943,56,-11
5944,64,19
5945,43,-13
5946,31,-40
5947,68,2
5948,67,18
5949,61,15
5950,-27,-69
5951,-54,6
5952,-34,56
5953,37,47
5954,-52,-26
5955,-52,-28
5956,9,69
5957,50,-16
5958,-67,51
5959,-44,16
5960,-65,-17
5961,-67,-16
5962,43,27
5963,9,-58
5964,-16,-76
5965,-9,-70
5966,-54,-20
5967,-53,-17
5968,-51,-42
5969,-7,65
5970,-54,3
5971,15,-54
5972,53,16
5973,20,65
5974,-2,70
5975,-15,-77
5976,-53,-43
5977,19,-41
5978,-27,58
5979,-25,56
5980,-57,35
5981,-69,47
5982,70,13
5983,-41,44
5984,35,48
5985,-68,-16
5986,52,15
5987,-58,35
5988,15,-57
5989,32,50
5990,69,12
5991,-67,-8
5992,42,21
5993,-5,-68
5994,-52,-29
5995,-12,-71
5996,-58,39
5997,25,49
5998,-44,19
5999,22,71
6000,-16,-75
6001,-53,-28
6002,24,68
6003,-54,-43
6004,-51,55
6005,56,-12
6006,-37,-64
6007,-67,-11
6008,-36,-65
6009,-33,-54
6010,40,-33
6011,38,-16
6012,15,-43
6013,-10,58
6014,17,63
6015,-67,-7
6016,28,-39
6017,32,-41
6018,-59,38
6019,0,-58
6020,67,17
6021,-14,-74
6022,-19,-74
6023,-36,-62
6024,24,66
6025,-67,-6
6026,37,-36
6027,23,71
6028,19,53
6029,-47,52
6030,-38,-64
6031,-47,-26
6032,22,72
6033,20,66
6034,-38,-65
6035,-4,-67
6036,49,-17
6037,-56,4
6038,72,4
6039,-49,-46
6040,5,72
6041,65,17
6042,30,-41
6043,24,52
6044,55,-10
6045,25,68
6046,22,-37
6047,-66,43
6048,-51,-45
6049,-13,-72
6050,-62,-8
6051,36,47
6052,30,-42
6053,-39,-60
6054,14,-51
6055,11,-46
6056,-65,-18
6057,-21,-72
6058,26,-35
6059,-39,-64
6060,39,-27
6061,-22,-72
6062,-25,57
6063,-26,53
6064,-50,-40
6065,-45,-34
6066,-63,51
6067,-38,-57
6068,-61,50
6069,-17,-73
6070,61,17
6071,-67,52
6072,-54,-44
6073,40,46
6074,-29,59
6075,-37,54
6076,-45,25
6077,-53,-42
6078,58,-6
6079,72,5
6080,32,51
6081,-65,53
6082,73,4
6083,-64,53
6084,-35,57
6085,40,-31
6086,14,-56
6087,29,49
6088,66,-1
6089,-59,-18
6090,72,10
6091,-55,52
6092,39,-30
6093,26,68
6094,5,-59
6095,49,-18
6096,4,73
6097,-58,52
6098,-25,58
6099,27,68
6100,-53,34
6101,-47,51
6102,42,28
6103,49,-19
6104,-69,48
6105,41,-31
6106,62,19
6107,-5,-69
6108,44,-15
6109,-55,6
6110,-40,-60
6111,-22,-71
6112,-35,22
6113,48,-17
6114,-50,-28
6115,38,48
6116,-20,-73
6117,-65,54
6118,-62,51
6119,13,-54
6120,-28,59
6121,-52,-39
6122,40,-26
6123,-52,-24
6124,-53,53
6125,43,25
6126,31,-42
6127,11,59
6128,-48,53
6129,48,-16
6130,-70,47
6131,23,72
6132,-63,52
6133,-13,-75
6134,-58,34
6135,-25,59
6136,73,5
6137,60,16
6138,-23,-72
6139,-68,-12
6140,-4,67
6141,10,69
6142,-18,-75
6143,1,73
6144,24,71
6145,34,49
6146,67,19
6147,25,69
6148,-68,-10
6149,27,69
6150,57,-9
6151,41,-33
6152,-27,-61
6153,-66,51
6154,-69,44
6155,-68,-11
6156,41,28
6157,-16,-74
6158,-56,52
6159,-41,51
6160,-31,-70
6161,-68,52
6162,-9,-71
6163,45,-15
6164,65,19
6165,72,11
6166,-51,-46
6167,-14,-76
6168,-39,-65
6169,-10,-71
6170,-33,-69
6171,4,74
6172,-64,54
6173,-30,-71
6174,-6,60
6175,4,75
6176,50,-18
6177,-69,49
6178,73,10
6179,-39,-66
6180,41,-26
6181,-49,-47
6182,-10,-72
6183,25,63
6184,26,67
6185,-33,-70
6186,-68,53
6187,8,70
6188,-69,-10
6189,-42,29
6190,-71,-14
6191,-31,58
6192,-58,44
6193,58,-8
6194,-53,-29
6195,-42,36
6196,-14,-77
6197,-53,-27
6198,-39,-59
6199,-56,50
6200,-34,-66
6201,-62,44
6202,30,-43
6203,-22,-73
6204,12,-60
6205,-16,-77
6206,67,20
6207,-48,11
6208,-52,-42
6209,-12,-72
6210,-54,8
6211,69,7
6212,24,60
6213,-37,-49
6214,-1,-56
6215,39,-34
6216,-5,66
6217,42,-33
6218,-67,-17
6219,-62,-17
6220,-53,-23
6221,-48,49
6222,15,-48
6223,-40,53
6224,-54,-23
6225,-23,-73
6226,-34,-65
6227,-54,9
6228,13,-61
6229,10,-63
6230,-48,54
6231,59,-3
6232,-54,-45
6233,14,-49
6234,23,70
6235,-27,59
6236,-17,-75
6237,72,6
6238,-37,-46
6239,-55,-44
6240,34,-37
6241,-39,-67
6242,5,74
6243,70,14
6244,-58,-1
6245,39,48
6246,-26,58
6247,-6,-61
6248,-39,-58
6249,-16,-78
6250,37,48
6251,74,10
6252,-2,69
6253,-8,-70
6254,-52,35
6255,-65,55
6256,15,-58
6257,-59,40
6258,37,-37
6259,-22,37
6260,21,70
6261,32,-42
6262,26,62
6263,67,-2
6264,-24,57
6265,-58,53
6266,39,49
6267,-62,43
6268,-68,54
6269,42,29
6270,-45,18
6271,-56,32
6272,-15,-78
6273,66,20
6274,21,67
6275,34,38
6276,63,19
6277,66,-2
6278,-53,-41
6279,-23,57
6280,42,-32
6281,-13,-74
6282,-24,56
6283,-67,-14
6284,-60,50
6285,-23,47
6286,-50,-27
6287,32,40
6288,26,66
6289,-69,52
6290,-9,43
6291,-13,-77
6292,46,-15
6293,75,10
6294,-33,-71
6295,43,-15
6296,-59,35
6297,70,15
6298,49,-20
6299,-52,-45
6300,-69,-9
6301,30,-44
6302,17,-43
6303,-70,49
6304,38,44
6305,-64,-18
6306,11,-63
6307,26,61
6308,-5,-64
6309,38,-37
6310,67,21
6311,-13,-78
6312,67,-3
6313,-56,-44
6314,-13,-79
6315,-51,-38
6316,71,2
6317,76,10
6318,25,71
6319,74,11
6320,-68,-7
6321,9,-61
6322,-50,53
6323,69,1
6324,13,-62
6325,4,-59
6326,-36,-52
6327,25,64
6328,37,-24
6329,-54,-41
6330,73,11
6331,74,9
6332,21,60
6333,-34,-69
6334,-70,52
6335,-12,-75
6336,16,-57
6337,20,70
6338,-68,-17
6339,-24,59
6340,47,16
6341,-17,-77
6342,-48,55
6343,34,-39
6344,13,-47
6345,-49,-48
6346,-24,60
6347,-32,-71
6348,-11,-71
6349,-11,-75
6350,-10,-73
6351,-53,-30
6352,57,-7
6353,-56,5
6354,62,-3
6355,-13,-73
6356,9,-63
6357,33,-42
6358,-51,56
6359,-60,51
6360,-69,-16
6361,-56,53
6362,-58,0
6363,-62,-18
6364,-16,-79
6365,73,12
6366,-3,69
6367,22,73
6368,71,14
6369,8,67
6370,63,20
6371,-67,-18
6372,67,-4
6373,-58,-8
6374,9,67
6375,24,-39
6376,-12,-76
6377,-48,56
6378,-44,20
6379,-7,55
6380,68,15
6381,74,5
6382,-46,-25
6383,51,-11
6384,-41,-60
6385,32,52
6386,-22,-74
6387,31,-44
6388,72,14
6389,34,-40
6390,-3,70
6391,-5,-63
6392,-24,-73
6393,2,73
6394,-42,-60
6395,68,18
6396,59,-8
6397,-55,9
6398,34,37
6399,-32,-72
6400,10,70
6401,23,59
6402,-31,57
6403,16,-56
6404,-9,-73
6405,48,-20
6406,-16,-80
6407,-70,44
6408,-38,-67
6409,71,11
6410,-11,58
6411,-62,52
6412,27,70
6413,-54,-46
6414,68,-2
6415,-4,-59
6416,75,5
6417,-17,-80
6418,-11,-74
6419,16,-54
6420,-40,-59
6421,-43,-60
6422,-25,53
6423,39,-37
6424,-31,59
6425,-31,60
6426,-40,-67
6427,-61,-8
6428,22,-38
6429,33,-35
6430,14,-60
6431,4,-60
6432,5,75
6433,77,10
6434,-52,57
6435,-68,55
6436,-62,53
6437,-66,-6
6438,-54,-17
6439,-65,-7
6440,-54,-24
6441,35,-38
6442,54,-9
6443,-65,-19
6444,-70,48
6445,10,63
6446,61,19
6447,26,64
6448,-70,51
6449,-59,34
6450,-60,41
6451,27,64
6452,-46,-46
6453,-11,-76
6454,40,-37
6455,43,28
6456,14,62
6457,27,61
6458,21,73
6459,-42,-61
6460,2,72
6461,-65,56
6462,20,-41
6463,-71,51
6464,73,3
6465,-43,29
6466,-40,49
6467,57,-11
6468,-43,-43
6469,1,74
6470,77,11
6471,-39,-61
6472,75,4
6473,64,20
6474,60,-8
6475,-30,60
6476,59,-6
6477,32,-43
6478,35,44
6479,51,-14
6480,78,10
6481,68,-4
6482,75,3
6483,-69,54
6484,-32,60
6485,46,-16
6486,-38,-56
6487,-45,24
6488,41,46
6489,72,12
6490,70,1
6491,19,64
6492,22,-35
6493,42,-31
6494,69,0
6495,-4,69
6496,-20,-74
6497,73,2
6498,-54,54
6499,-40,-68
6500,33,-43
6501,-41,-45
6502,0,74
6503,67,22
6504,67,23
6505,38,43
6506,-40,-65
6507,30,36
6508,34,-41
6509,-66,-19
6510,-71,48
6511,39,50
6512,-64,56
6513,-71,45
6514,-30,-72
6515,-17,-81
6516,10,67
6517,69,-2
6518,15,-51
6519,76,9
6520,12,-62
6521,-1,71
6522,68,-1
6523,-69,-12
6524,9,-64
6525,-57,51
6526,-34,-67
6527,-65,57
6528,-30,-73
6529,-35,-69
6530,78,11
6531,40,-38
6532,-68,49
6533,-46,25
6534,-66,42
6535,24,53
6536,77,12
6537,-48,-46
6538,-68,50
6539,21,74
6540,-35,58
6541,5,71
6542,31,-45
6543,-68,44
6544,-24,-74
6545,-49,-38
6546,-29,60
6547,-25,-74
6548,-12,-77
6549,14,-59
6550,42,-30
6551,-70,54
6552,-20,-71
6553,-37,-36
6554,-70,-10
6555,-44,29
6556,21,68
6557,69,-3
6558,-56,-45
6559,23,50
6560,33,-44
6561,44,25
6562,-39,-63
6563,6,71
6564,28,69
6565,-52,58
6566,-60,38
6567,25,53
6568,-9,-66
6569,-52,-25
6570,-45,-33
6571,9,-65
6572,-70,-15
6573,62,2
6574,73,13
6575,34,35
6576,-63,-18
6577,-66,53
6578,-50,54
6579,-56,-43
6580,39,-38
6581,-37,-48
6582,14,63
6583,61,1
6584,-12,-79
6585,-68,-18
6586,34,-42
6587,-8,-73
6588,34,-43
6589,-52,59
6590,-41,52
6591,5,76
6592,3,74
6593,29,69
6594,-59,33
6595,40,-25
6596,41,-34
6597,-44,-60
6598,5,-60
6599,-14,-78
6600,-35,-70
6601,39,43
6602,33,-45
6603,10,-65
6604,-38,54
6605,10,71
6606,43,-32
6607,62,-4
6608,-67,53
6609,61,-8
6610,14,-47
6611,-67,43
6612,-48,36
6613,-18,-77
6614,-72,48
6615,68,20
6616,33,50
6617,-53,-39
6618,76,3
6619,58,-9
6620,23,73
6621,42,46
6622,-17,-82
6623,-60,44
6624,-33,58
6625,60,17
6626,0,75
6627,51,-16
6628,76,12
6629,-41,-59
6630,79,11
6631,40,50
6632,60,-9
6633,-45,20
6634,3,-59
6635,35,43
6636,-41,49
6637,27,-35
6638,-66,55
6639,17,-56
6640,65,-2
6641,30,69
6642,75,6
6643,-15,-80
6644,-69,-8
6645,-42,-62
6646,68,23
6647,14,-62
6648,-68,-6
6649,67,24
6650,31,-46
6651,6,-59
6652,-69,50
6653,-61,38
6654,-5,-62
6655,0,73
6656,-70,-8
6657,-72,47
6658,-66,54
6659,-4,68
6660,-57,1
6661,-30,61
6662,-46,-47
6663,-25,-75
6664,9,71
6665,66,24
6666,-55,-45
6667,-55,54
6668,39,51
6669,60,-6
6670,-18,-82
6671,61,18
6672,6,76
6673,-55,-22
6674,-49,36
6675,32,-45
6676,22,74
6677,-10,-75
6678,-19,-77
6679,14,-63
6680,-51,57
6681,-66,56
6682,42,45
6683,-40,-69
6684,-47,55
6685,-36,-66
6686,-8,49
6687,-36,56
6688,-54,-30
6689,7,70
6690,16,-58
6691,-36,58
6692,28,70
6693,-47,56
6694,-48,-47
6695,-24,55
6696,13,60
6697,77,9
6698,-36,-69
6699,44,26
6700,28,-40
6701,33,23
6702,35,-41
6703,15,-59
6704,70,-3
6705,-11,-79
6706,61,-9
6707,69,18
6708,24,70
6709,57,17
6710,7,76
6711,76,2
6712,27,62
6713,40,47
6714,-32,-73
6715,3,75
6716,52,16
6717,-7,-70
6718,-29,-71
6719,30,70
6720,-57,4
6721,26,49
6722,6,74
6723,-25,44
6724,-34,-71
6725,-69,53
6726,25,70
6727,-54,56
6728,-41,-69
6729,-1,72
6730,-71,-15
6731,-24,61
6732,-71,52
6733,38,-22
6734,70,0
6735,-3,-61
6736,41,47
6737,27,71
6738,-6,64
6739,-61,53
6740,-1,75
6741,-43,-62
6742,8,76
6743,-25,-76
6744,69,23
6745,-69,43
6746,-48,57
6747,-44,-62
6748,-42,51
6749,40,-34
6750,61,-6
6751,-31,-72
6752,-45,-60
6753,40,51
6754,-7,66
6755,-52,60
6756,-66,-5
6757,10,72
6758,-35,-68
6759,-28,-70
6760,35,-43
6761,40,-24
6762,-54,-42
6763,69,22
6764,40,49
6765,-65,58
6766,73,1
6767,-47,57
6768,-63,-8
6769,-11,-80
6770,-19,-75
6771,-46,56
6772,71,-3
6773,-69,-11
6774,-51,60
6775,-57,-2
6776,41,50
6777,-47,25
6778,-44,15
6779,-7,61
6780,-53,33
6781,-68,56
6782,-43,-59
6783,-62,38
6784,64,21
6785,-26,-75
6786,27,72
6787,25,61
6788,24,59
6789,44,-16
6790,31,-47
6791,-72,46
6792,10,-66
6793,-71,53
6794,62,-9
6795,-9,-67
6796,42,47
6797,31,70
6798,73,14
6799,-49,-27
6800,-55,31
6801,77,13
6802,-52,-46
6803,24,73
6804,74,14
6805,67,25
6806,-32,-74
6807,-36,59
6808,-47,11
6809,-61,-18
6810,68,25
6811,-65,59
6812,73,15
6813,-16,-82
6814,72,1
6815,-4,-65
6816,-39,-69
6817,27,60
6818,-24,62
6819,21,72
6820,11,-65
6821,-25,61
6822,-69,-18
6823,-71,-8
6824,77,14
6825,7,77
6826,-53,60
6827,-2,75
6828,56,-13
6829,-56,54
6830,-56,31
6831,-49,57
6832,15,-53
6833,2,-56
6834,-15,-81
6835,-73,46
6836,-10,-79
6837,-25,-77
6838,-62,37
6839,-2,71
6840,-4,70
6841,-67,55
6842,-53,58
6843,-52,-41
6844,68,-5
6845,-71,-13
6846,-67,-19
6847,-72,-8
6848,-41,-62
6849,-72,52
6850,-2,-61
6851,-67,-5
6852,-51,58
6853,-54,-28
6854,69,21
6855,-52,61
6856,-35,-51
6857,-35,-53
6858,65,21
6859,-19,-76
6860,-46,-48
6861,-4,71
6862,78,14
6863,41,49
6864,-48,-27
6865,9,64
6866,22,75
6867,60,-10
6868,14,-53
6869,-72,45
6870,40,52
6871,41,-19
6872,-46,-49
6873,-63,56
6874,43,-31
6875,8,-64
6876,-64,44
6877,69,25
6878,48,15
6879,69,24
6880,-70,-7
6881,28,72
6882,34,-44
6883,62,-6
6884,-57,-43
6885,-72,-14
6886,-17,-83
6887,77,15
6888,-60,-17
6889,37,-38
6890,-63,-7
6891,-62,56
6892,-38,55
6893,-72,49
6894,-14,-80
6895,3,-60
6896,42,-34
6897,20,72
6898,16,-53
6899,35,-44
6900,-54,32
6901,68,16
6902,-45,-61
6903,-54,10
6904,-71,-9
6905,-40,-70
6906,-70,43
6907,29,68
6908,-4,72
6909,-18,-81
6910,5,77
6911,-30,-74
6912,31,71
6913,79,14
6914,-19,-78
6915,-50,57
6916,-55,-28
6917,32,71
6918,13,-63
6919,-33,-73
6920,78,15
6921,-55,-46
6922,14,-64
6923,52,-16
6924,25,72
6925,77,2
6926,31,69
6927,71,6
6928,33,-46
6929,-58,-43
6930,33,24
6931,-65,42
6932,69,-4
6933,-71,49
6934,50,-19
6935,39,-16
6936,-57,-7
6937,-58,-42
6938,22,76
6939,32,72
6940,-46,-61
6941,-45,-49
6942,70,18
6943,-59,0
6944,-6,-68
6945,-61,41
6946,-45,56
6947,74,1
6948,71,-2
6949,51,-15
6950,40,-18
6951,-60,40
6952,-72,44
6953,41,-38
6954,-55,-41
6955,-63,57
6956,-52,62
6957,7,78
6958,-73,49
6959,-19,-81
6960,-33,60
6961,43,45
6962,42,50
6963,9,76
6964,29,-42
6965,-12,-80
6966,77,8
6967,-46,55
6968,-66,59
6969,-26,61
6970,-38,-69
6971,28,73
6972,21,76
6973,77,7
6974,-2,76
6975,19,70
6976,42,-35
6977,14,-65
6978,33,72
6979,42,-38
6980,40,53
6981,3,76
6982,-60,33
6983,22,53
6984,-60,39
6985,27,65
6986,-66,60
6987,17,-57
6988,41,-39
6989,-44,56
6990,9,75
6991,-50,-47
6992,-33,-74
6993,-49,51
6994,29,67
6995,64,-2
6996,-20,-76
6997,63,-9
6998,77,3
6999,45,26
7000,-68,57
7001,78,9
7002,-48,33
7003,-11,-77
7004,70,25
7005,-72,-7
7006,72,0
7007,-73,-8
7008,-1,76
7009,75,14
7010,-57,-6
7011,27,-39
7012,-71,44
7013,-38,-66
7014,-51,61
7015,-74,-8
7016,6,-45
7017,-63,37
7018,34,50
7019,37,43
7020,-45,57
7021,-66,41
7022,32,70
7023,41,-40
7024,-54,-39
7025,15,-62
7026,-26,-76
7027,-73,48
7028,-13,-80
7029,-29,-74
7030,-3,75
7031,-68,-19
7032,-5,71
7033,4,-61
7034,41,45
7035,-59,-42
7036,28,68
7037,43,50
7038,-8,66
7039,-40,-71
7040,-72,-6
7041,70,22
7042,-46,-60
7043,-72,53
7044,43,51
7045,-74,46
7046,-69,57
7047,-3,72
7048,-30,62
7049,-59,1
7050,23,54
7051,69,20
7052,78,7
7053,-7,67
7054,-44,-44
7055,43,52
7056,24,74
7057,-39,-71
7058,6,72
7059,-59,32
7060,-22,57
7061,60,-11
7062,23,75
7063,46,26
7064,-70,-18
7065,51,-19
7066,21,75
7067,51,-18
7068,-27,50
7069,-2,-60
7070,48,13
7071,-54,-27
7072,-42,-69
7073,-23,61
7074,-29,61
7075,33,70
7076,44,52
7077,77,6
7078,-10,-76
7079,34,24
7080,14,-66
7081,-8,-71
7082,-31,-74
7083,-38,-55
7084,-31,-75
7085,76,5
7086,40,-35
7087,68,19
7088,-46,20
7089,-70,-16
7090,-31,61
7091,-74,-7
7092,40,-40
7093,-70,-17
7094,39,-36
7095,-44,-63
7096,19,71
7097,76,13
7098,11,70
7099,-73,-9
7100,-72,54
7101,-63,36
7102,-40,54
7103,-67,59
7104,32,-47
7105,80,14
7106,5,78
7107,69,-5
7108,-60,-42
7109,79,10
7110,-12,-81
7111,-73,44
7112,-27,61
7113,-16,-83
