number,x,y
5323,-39,-43
5324,51,-41
5325,28,33
5326,-60,-3
5327,-12,88
5328,-37,55
5329,-18,70
5330,15,-27
5331,-39,56
5332,-58,-2
5333,-22,67
5334,-40,57
5335,9,81
5336,-30,-74
5337,9,78
5338,-14,83
5339,-45,48
5340,-3,-86
5341,28,68
5342,70,-26
5343,6,86
5344,-9,86
5345,-12,-82
5346,-44,20
5347,43,15
5348,-52,12
5349,54,-43
5350,10,66
5351,56,-42
5352,-45,42
5353,54,9
5354,-56,9
5355,-60,-4
5356,-2,-86
5357,-15,-82
5358,29,66
5359,-39,53
5360,70,-27
5361,-12,76
5362,-60,-2
5363,-13,82
5364,-56,10
5365,69,-22
5366,-60,-5
5367,-4,88
5368,-6,-75
5369,-48,-23
5370,-37,56
5371,-51,-27
5372,16,63
5373,-44,-34
5374,-44,27
5375,-30,-75
5376,-4,-87
5377,70,-28
5378,70,-29
5379,-27,-74
5380,27,31
5381,-33,-58
5382,-55,12
5383,-34,-58
5384,-6,-84
5385,64,-1
5386,56,-39
5387,50,9
5388,-54,-5
5389,-31,-75
5390,-30,-76
5391,58,-34
5392,57,-42
5393,-42,55
5394,-46,12
5395,69,-28
5396,-1,-43
5397,12,77
5398,38,28
5399,-2,-72
5400,-2,-87
5401,-53,-28
5402,71,-27
5403,-59,-19
5404,66,-17
5405,-8,-82
5406,4,-56
5407,-30,-77
5408,-40,-43
5409,-29,-76
5410,50,-46
5411,7,82
5412,-43,49
5413,71,-23
5414,-45,26
5415,-56,-25
5416,-43,38
5417,45,-40
5418,71,-25
5419,-46,48
5420,62,3
5421,-4,89
5422,10,79
5423,-31,-65
5424,29,68
5425,5,-54
5426,-13,86
5427,65,0
5428,-5,-86
5429,31,32
5430,31,30
5431,-61,-3
5432,-57,0
5433,-13,87
5434,15,-28
5435,68,-18
5436,72,-24
5437,64,-29
5438,-2,-82
5439,39,28
5440,-55,-24
5441,-3,-80
5442,7,81
5443,-5,-87
5444,58,-42
5445,65,-29
5446,59,2
5447,-18,73
5448,-58,-21
5449,22,61
5450,-58,6
5451,-14,86
5452,-5,-32
5453,-56,-26
5454,-45,43
5455,-31,42
5456,37,24
5457,66,-14
5458,65,-2
5459,-6,-87
5460,-31,-77
5461,-59,-23
5462,-43,-35
5463,48,-44
5464,62,-33
5465,50,-47
5466,54,7
5467,56,4
5468,-15,-83
5469,-40,58
5470,69,-19
5471,54,-44
5472,25,60
5473,-18,-71
5474,-5,-88
5475,-60,-1
5476,-14,85
5477,-54,-24
5478,66,-29
5479,-1,-74
5480,64,-5
5481,-38,-44
5482,8,67
5483,23,30
5484,-1,-67
5485,-14,82
5486,39,23
5487,43,16
5488,-34,-56
5489,-60,0
5490,32,17
5491,2,-60
5492,22,70
5493,66,0
5494,-5,-89
5495,0,-70
5496,11,78
5497,50,15
5498,54,10
5499,62,-13
5500,11,79
5501,-60,-6
5502,25,64
5503,-1,-86
5504,21,-33
5505,-27,54
5506,57,-39
5507,25,71
5508,-35,-70
5509,-6,-89
5510,-16,-78
5511,7,87
5512,-3,89
5513,38,29
5514,55,7
5515,-45,41
5516,-55,-26
5517,5,52
5518,-60,-19
5519,65,-5
5520,-13,88
5521,13,77
5522,2,-59
5523,0,-63
5524,-1,-82
5525,54,-45
5526,27,69
5527,7,88
5528,-57,4
5529,-9,87
5530,72,-27
5531,9,86
5532,-2,-81
5533,-1,-81
5534,-22,68
5535,51,8
5536,-3,90
5537,-60,-20
5538,-40,-29
5539,-5,-90
5540,8,88
5541,-18,-74
5542,39,27
5543,56,-43
5544,73,-27
5545,-17,-78
5546,-42,54
5547,0,-81
5548,62,-34
5549,-1,-87
5550,67,-16
5551,66,-4
5552,0,-87
5553,70,-30
5554,73,-28
5555,-60,7
5556,67,-3
5557,-40,-44
5558,-44,45
5559,-41,-38
5560,32,31
5561,73,-24
5562,-31,-78
5563,-43,44
5564,30,68
5565,-41,58
5566,-57,10
5567,68,-17
5568,18,37
5569,44,-39
5570,58,-31
5571,-45,49
5572,67,-14
5573,-62,-3
5574,34,27
5575,-57,11
5576,-43,54
5577,-13,89
5578,-59,8
5579,1,-64
5580,-3,85
5581,25,59
5582,-59,9
5583,-51,-30
5584,-19,73
5585,-61,-6
5586,56,-44
5587,0,-64
5588,7,89
5589,-20,73
5590,-33,-59
5591,-32,-78
5592,-23,68
5593,66,-30
5594,-32,-68
5595,7,71
5596,63,-34
5597,31,68
5598,-14,84
5599,34,29
5600,-59,-18
5601,-51,-6
5602,19,-31
5603,-44,22
5604,22,71
5605,54,8
5606,51,-45
5607,4,-51
5608,-54,-15
5609,28,69
5610,-32,-79
5611,-42,53
5612,0,-80
5613,63,2
5614,68,-3
5615,67,-13
5616,-35,-71
5617,69,-3
5618,-6,-86
5619,-7,-84
5620,-61,-19
5621,70,-31
5622,70,-3
5623,67,-30
5624,-14,88
5625,-4,-88
5626,29,69
5627,31,69
5628,-39,57
5629,-31,-79
5630,12,40
5631,-40,59
5632,-2,85
5633,7,-43
5634,-37,28
5635,61,-11
5636,-10,89
5637,-38,-46
5638,-45,47
5639,24,60
5640,-60,8
5641,65,1
5642,-1,-85
5643,-45,-34
5644,-7,-87
5645,-46,47
5646,-11,89
5647,4,-47
5648,11,75
5649,72,-23
5650,55,10
5651,29,70
5652,-58,9
5653,24,27
5654,55,-45
5655,40,27
5656,24,71
5657,53,-44
5658,74,-28
5659,74,-29
5660,1,-81
5661,71,-3
5662,39,29
5663,-33,-72
5664,-15,88
5665,63,-35
5666,75,-29
5667,0,-88
5668,10,83
5669,-17,-77
5670,-45,27
5671,-47,11
5672,-35,-52
5673,1,-65
5674,-31,-80
5675,2,-65
5676,22,72
5677,-2,-88
5678,-1,-88
5679,-15,73
5680,75,-28
5681,30,67
5682,-15,87
5683,58,-39
5684,-34,-55
5685,-45,22
5686,-59,-17
5687,62,4
5688,45,17
5689,9,88
5690,-43,27
5691,-33,-54
5692,76,-29
5693,11,80
5694,6,87
5695,59,-39
5696,-13,90
5697,26,59
5698,40,25
5699,-1,-89
5700,-44,28
5701,-38,27
5702,0,-74
5703,14,-32
5704,-4,-90
5705,-11,90
5706,28,70
5707,-8,-87
5708,29,71
5709,69,-4
5710,-46,41
5711,-5,88
5712,31,67
5713,24,72
5714,6,89
5715,-31,-81
5716,-44,13
5717,-42,52
5718,50,-48
5719,1,-88
5720,-1,82
5721,-36,-45
5722,39,22
5723,-45,24
5724,73,-26
5725,-4,-91
5726,64,-34
5727,-35,-72
5728,-8,-84
5729,-61,-5
5730,29,65
5731,44,-40
5732,-6,-90
5733,-15,84
5734,-58,10
5735,-32,-75
5736,-22,69
5737,9,87
5738,-46,24
5739,32,69
5740,-19,61
5741,40,26
5742,10,84
5743,70,-4
5744,70,-19
5745,-41,29
5746,-40,-40
5747,-13,91
5748,-39,58
5749,7,90
5750,-14,81
5751,32,68
5752,59,-34
5753,-52,13
5754,43,-40
5755,-19,68
5756,-35,-73
5757,-44,54
5758,-53,-29
5759,-21,73
5760,-30,-58
5761,-6,-91
5762,-59,-16
5763,-59,-24
5764,-45,40
5765,-60,-22
5766,12,76
5767,2,83
5768,-46,14
5769,77,-29
5770,55,8
5771,-53,10
5772,-57,-4
5773,-41,30
5774,-13,-84
5775,-41,-40
5776,-9,-84
5777,47,-44
5778,-59,-15
5779,-42,49
5780,-36,54
5781,-42,56
5782,-23,33
5783,0,-86
5784,-42,30
5785,-38,-47
5786,23,-33
5787,70,-20
5788,25,72
5789,-60,-24
5790,-4,90
5791,57,-43
5792,61,4
5793,29,33
5794,-30,-80
5795,7,-42
5796,-2,90
5797,-41,-44
5798,-1,90
5799,-4,-92
5800,-45,54
5801,-13,-85
5802,76,-30
5803,77,-30
5804,-59,-25
5805,12,80
5806,-3,91
5807,-40,60
5808,-46,42
5809,71,-22
5810,40,29
5811,-62,-2
5812,3,84
5813,74,-24
5814,63,-7
5815,54,6
5816,-41,60
5817,-10,90
5818,0,-65
5819,1,-89
5820,-47,47
5821,78,-29
5822,-61,7
5823,-56,-4
5824,63,4
5825,-39,59
5826,41,25
5827,-53,-30
5828,29,72
5829,51,-48
5830,-10,91
5831,-47,41
5832,45,18
5833,1,-86
5834,65,-34
5835,-33,-78
5836,-22,73
5837,-61,-22
5838,76,-31
5839,12,59
5840,24,73
5841,-27,55
5842,-14,70
5843,-8,-88
5844,47,-42
5845,56,-45
5846,-5,90
5847,-61,-1
5848,-34,-78
5849,-11,-82
5850,59,-38
5851,-3,-90
5852,-45,39
5853,-51,-31
5854,-28,-76
5855,-41,39
5856,-45,53
5857,4,86
5858,-4,-93
5859,-3,-91
5860,-57,-26
5861,11,84
5862,21,61
5863,66,-13
5864,-21,47
5865,29,73
5866,-17,-75
5867,-46,27
5868,-34,-50
5869,-9,90
5870,68,-14
5871,32,70
5872,51,14
5873,3,-65
5874,-45,52
5875,-15,85
5876,1,-90
5877,-45,44
5878,10,85
5879,-4,-94
5880,-27,-76
5881,-16,-83
5882,40,24
5883,-47,40
5884,65,-35
5885,-32,-65
5886,13,80
5887,64,2
5888,-44,38
5889,71,-19
5890,-7,-88
5891,-61,-7
5892,-42,60
5893,-29,-77
5894,-5,91
5895,-57,12
5896,41,26
5897,-2,87
5898,66,-5
5899,-62,7
5900,-22,72
5901,2,-89
5902,-14,-83
5903,-1,91
5904,-34,-79
5905,69,-17
5906,-44,-27
5907,2,-90
5908,-46,53
5909,69,-30
5910,32,30
5911,-36,-72
5912,-54,-30
5913,-41,31
5914,23,72
5915,71,-21
5916,51,9
5917,-55,-15
5918,-1,-83
5919,-59,6
5920,-41,50
5921,-62,-7
5922,55,-46
5923,-41,61
5924,77,-31
5925,-7,-91
5926,42,13
5927,-9,-80
5928,78,-30
5929,10,86
5930,66,1
5931,37,12
5932,-3,-94
5933,-32,-80
5934,-30,-81
5935,-46,26
5936,-32,-81
5937,-27,-77
5938,-57,13
5939,74,-26
5940,50,-49
5941,30,66
5942,-3,86
5943,-3,-95
5944,-63,-3
5945,-34,-77
5946,65,-13
5947,11,86
5948,76,-32
5949,66,-15
5950,0,-72
5951,-52,-31
5952,-10,-84
5953,58,-43
5954,26,64
5955,-61,-4
5956,55,-47
5957,-35,-51
5958,3,-89
5959,-30,-82
5960,63,5
5961,-45,51
5962,-16,87
5963,-16,85
5964,-41,-31
5965,-8,-89
5966,8,90
5967,-63,-7
5968,-34,-49
5969,-17,-83
5970,-35,-58
5971,4,-89
5972,-13,92
5973,67,0
5974,-32,-82
5975,-43,56
5976,33,31
5977,-3,-96
5978,66,2
5979,-62,-19
5980,-61,-20
5981,-16,86
5982,-45,28
5983,-1,-90
5984,42,25
5985,-41,-43
5986,54,-47
5987,-4,-96
5988,-34,-57
5989,2,-86
5990,44,-41
5991,0,-90
5992,6,90
5993,43,25
5994,-54,12
5995,-3,92
5996,-43,-9
5997,77,-32
5998,34,31
5999,-8,-91
6000,-16,-84
6001,-37,-72
6002,-59,10
6003,74,-30
6004,-61,0
6005,75,-32
6006,57,-45
6007,-33,-82
6008,-62,-8
6009,40,22
6010,-39,19
6011,-33,-65
6012,-14,92
6013,68,-2
6014,35,31
6015,3,-90
6016,-58,-15
6017,15,59
6018,-62,-5
6019,1,-91
6020,-8,-90
6021,-17,-84
6022,-12,72
6023,3,-91
6024,64,4
6025,-60,-15
6026,63,3
6027,-41,62
6028,46,18
6029,-61,-24
6030,5,-89
6031,26,58
6032,-30,52
6033,-48,41
6034,9,90
6035,-36,-70
6036,-44,37
6037,56,-46
6038,-30,54
6039,-34,-59
6040,56,6
6041,58,-41
6042,52,-48
6043,-59,-26
6044,-63,-19
6045,-64,-7
6046,39,30
6047,-38,-72
6048,-42,-43
6049,60,-38
6050,52,14
6051,-63,-8
6052,-53,-31
6053,68,0
6054,65,4
6055,33,68
6056,-46,44
6057,28,71
6058,-34,-53
6059,-62,6
6060,-30,-83
6061,-35,-55
6062,-32,-83
6063,-3,93
6064,-5,-92
6065,20,34
6066,-63,6
6067,-20,74
6068,68,1
6069,65,2
6070,-22,71
6071,77,-28
6072,-17,87
6073,-2,-96
6074,1,-74
6075,-33,-81
6076,-2,-97
6077,-3,94
6078,-62,8
6079,41,29
6080,67,-15
6081,0,-91
6082,-2,-68
6083,53,-48
6084,-48,-30
6085,-35,-79
6086,-31,53
6087,68,-1
6088,-40,62
6089,3,-66
6090,-64,-19
6091,44,-42
6092,-52,-27
6093,-2,92
6094,-37,-70
6095,70,-2
6096,56,10
6097,-6,91
6098,-3,95
6099,69,0
6100,-3,96
6101,-62,-22
6102,10,88
6103,-63,-5
6104,78,-32
6105,35,32
6106,-44,51
6107,53,-49
6108,1,-71
6109,29,64
6110,47,-29
6111,-34,-82
6112,79,-30
6113,-63,8
6114,71,-18
6115,-7,-92
6116,43,26
6117,-45,46
6118,-17,-79
6119,-40,63
6120,-46,51
6121,-35,-82
6122,65,5
6123,31,70
6124,-39,-44
6125,54,-49
6126,-64,-5
6127,-61,-25
6128,58,-45
6129,-60,-14
6130,55,-48
6131,66,-31
6132,-13,78
6133,-14,71
6134,69,-5
6135,-23,72
6136,-42,57
6137,-34,-81
6138,-7,-93
6139,1,-70
6140,-58,12
6141,44,-20
6142,-16,-85
6143,-37,-73
6144,11,88
6145,-14,90
6146,75,-31
6147,-2,-95
6148,-51,7
6149,28,72
6150,-62,9
6151,76,-33
6152,56,-48
6153,-7,91
6154,-22,70
6155,-62,0
6156,-42,59
6157,-45,19
6158,30,33
6159,51,15
6160,-56,-27
6161,73,-23
6162,-22,64
6163,-35,-80
6164,-19,74
6165,-1,-97
6166,71,-2
6167,-4,96
6168,56,-47
6169,27,59
6170,12,88
6171,0,-75
6172,-63,-2
6173,-1,-98
6174,69,-2
6175,-46,25
6176,-14,93
6177,28,64
6178,-2,-91
6179,6,-89
6180,-36,-69
6181,33,70
6182,0,-66
6183,-46,50
6184,-42,-31
6185,-23,65
6186,-41,-39
6187,33,67
6188,73,-22
6189,23,-34
6190,66,3
6191,-15,89
6192,-35,-56
6193,39,31
6194,71,-30
6195,27,63
6196,-2,-80
6197,12,89
6198,-64,-20
6199,28,63
6200,-65,-5
6201,-15,92
6202,-26,-77
6203,12,90
6204,-36,-58
6205,6,-88
6206,34,70
6207,7,-89
6208,-34,-71
6209,8,-89
6210,-45,37
6211,-33,-83
6212,6,91
6213,70,-1
6214,3,-50
6215,-59,5
6216,-1,-96
6217,-62,-9
6218,0,-98
6219,66,-35
6220,-44,55
6221,29,74
6222,12,81
6223,29,75
6224,-40,64
6225,49,-49
6226,68,-13
6227,-23,70
6228,-65,-4
6229,-5,96
6230,-13,75
6231,-4,-97
6232,-14,80
6233,68,-16
6234,-17,86
6235,-2,95
6236,-43,-43
6237,-32,-84
6238,6,92
6239,-9,-90
6240,-64,8
6241,-53,11
6242,33,32
6243,34,-22
6244,-36,-82
6245,72,-18
6246,-1,85
6247,34,69
6248,-2,-73
6249,-5,97
6250,72,-21
6251,-42,-44
6252,66,-36
6253,-36,56
6254,-45,-33
6255,-16,-86
6256,-42,-38
6257,-14,73
6258,40,31
6259,-66,-4
6260,-10,92
6261,-47,25
6262,73,-18
6263,30,70
6264,52,15
6265,-39,-46
6266,-62,-25
6267,-7,-94
6268,-38,59
6269,-49,41
6270,55,-49
6271,80,-30
6272,-48,40
6273,47,-43
6274,-24,68
6275,-15,93
6276,-47,13
6277,12,82
6278,-58,13
6279,-59,4
6280,1,-98
6281,56,2
6282,-3,97
6283,-44,-43
6284,70,0
6285,44,25
6286,80,-29
6287,-22,74
6288,8,-88
6289,54,-50
6290,30,72
6291,-55,-5
6292,70,1
6293,58,-44
6294,-43,60
6295,-5,-94
6296,72,-2
6297,-18,86
6298,-3,98
6299,80,-28
6300,8,91
6301,67,-36
6302,-39,-72
6303,-31,54
6304,33,71
6305,-10,-90
6306,-61,-9
6307,50,16
6308,70,2
6309,21,72
6310,-1,95
6311,-32,-59
6312,-35,-54
6313,-8,91
6314,-61,-10
6315,79,-32
6316,72,-20
6317,-38,-73
6318,-1,96
6319,-62,-26
6320,-61,-26
6321,8,92
6322,-55,13
6323,30,75
6324,-36,55
6325,4,-91
6326,1,-99
6327,33,72
6328,-34,-73
6329,-36,-81
6330,56,3
6331,-65,-7
6332,-59,0
6333,35,30
6334,0,96
6335,-28,-74
6336,-51,-32
6337,59,-43
6338,-51,-33
6339,-4,-98
6340,-2,96
6341,-43,-31
6342,9,-88
6343,80,-31
6344,33,73
6345,-47,53
6346,-62,-21
6347,17,38
6348,0,-96
6349,57,-46
6350,-1,-99
6351,-37,-82
6352,-31,-64
6353,-16,92
6354,59,-44
6355,38,22
6356,79,-28
6357,2,-98
6358,-5,98
6359,-33,-66
6360,-3,99
6361,64,-35
6362,-38,-74
6363,75,-24
6364,-48,39
6365,68,2
6366,75,-25
6367,13,90
6368,-59,-27
6369,-39,-71
6370,34,72
6371,35,33
6372,-65,-6
6373,3,-86
6374,-57,14
6375,74,-23
6376,-3,100
6377,-15,90
6378,28,34
6379,3,-98
6380,-34,-74
6381,-9,-91
6382,-5,-96
6383,-24,69
6384,75,-26
6385,-66,-5
6386,2,-99
6387,-47,24
6388,-39,-74
6389,12,83
6390,-63,-26
6391,1,-73
6392,-46,46
6393,59,-40
6394,-11,-90
6395,-7,-95
6396,27,61
6397,32,73
6398,-24,72
6399,70,3
6400,81,-31
6401,71,3
6402,-6,-93
6403,-63,-22
6404,-25,-56
6405,-63,9
6406,-29,-81
6407,49,-48
6408,59,-42
6409,77,-33
6410,-5,-97
6411,-17,92
6412,7,-90
6413,-4,-99
6414,28,61
6415,-5,-99
6416,50,-50
6417,30,74
6418,-63,-1
6419,-15,94
6420,76,-24
6421,-8,-93
6422,-67,-4
6423,60,-44
6424,-61,8
6425,-15,-86
6426,-36,-83
6427,-64,6
6428,-64,-26
6429,-31,-83
6430,4,-98
6431,58,-46
6432,30,76
6433,-2,88
6434,-17,-86
6435,-36,-79
6436,36,32
6437,-18,85
6438,-47,44
6439,64,-7
6440,9,-87
6441,7,-91
6442,44,-43
6443,75,-33
6444,-65,-20
6445,69,-16
6446,45,25
6447,-39,-75
6448,3,-85
6449,-49,9
6450,-38,-70
6451,73,-30
6452,60,-45
6453,-65,6
6454,-22,75
6455,-44,-42
6456,61,-45
6457,6,93
6458,4,-99
6459,72,3
6460,-17,93
6461,-11,92
6462,-38,-82
6463,-63,-20
6464,33,74
6465,-2,98
6466,-3,-98
6467,73,3
6468,74,-27
6469,-64,-18
6470,66,4
6471,-34,-60
6472,31,76
6473,66,-34
6474,-14,-85
6475,-63,10
6476,72,4
6477,-52,-33
6478,-6,-95
6479,-16,94
6480,-38,-83
6481,-61,-18
6482,59,-46
6483,30,77
6484,79,-27
6485,-62,10
6486,-3,-42
6487,-29,-83
6488,-20,61
6489,-64,9
6490,3,-92
6491,-40,65
6492,-34,-61
6493,-15,83
6494,71,-4
6495,-15,-87
6496,-43,-38
6497,5,90
6498,-48,53
6499,28,60
6500,12,91
6501,-48,52
6502,-40,-74
6503,12,92
6504,-6,-97
6505,-63,0
6506,-64,-21
6507,75,-34
6508,11,87
6509,51,-50
6510,-63,-25
6511,29,61
6512,54,-51
6513,-66,-7
6514,2,-100
6515,75,-35
6516,-42,62
6517,-6,98
6518,-4,-100
6519,4,-90
6520,5,-99
6521,-19,85
6522,-65,-18
6523,-2,100
6524,-14,94
6525,-13,94
6526,-3,101
6527,-65,8
6528,-41,65
6529,-66,-8
6530,-47,46
6531,57,10
6532,-63,-23
6533,-42,63
6534,60,-42
6535,64,-36
6536,-65,-21
6537,67,3
6538,-37,-46
6539,-4,99
6540,51,16
6541,-43,62
6542,-19,86
6543,-41,66
6544,-47,51
6545,71,0
6546,-6,99
6547,19,36
6548,1,-100
6549,-39,-83
6550,30,73
6551,81,-28
6552,-38,-81
6553,4,-100
6554,11,45
6555,-7,-96
6556,-44,60
6557,-35,-45
6558,-2,-77
6559,81,-30
6560,-3,102
6561,74,3
6562,-16,84
6563,-62,5
6564,32,-20
6565,2,-101
6566,-17,-87
6567,-54,-29
6568,-24,67
6569,-20,62
6570,51,13
6571,4,-65
6572,-1,-100
6573,-39,-81
6574,-18,93
6575,-17,84
6576,-58,14
6577,82,-28
6578,29,63
6579,60,3
6580,74,4
6581,-63,-9
6582,-57,-27
6583,4,-97
6584,-1,100
6585,-1,98
6586,-24,73
6587,34,73
6588,-40,-72
6589,-19,93
6590,29,-29
6591,-63,-27
6592,5,-65
6593,-55,-30
6594,-59,14
6595,0,-83
6596,75,-36
6597,-64,-22
6598,13,83
6599,-58,15
6600,-19,94
6601,-17,83
6602,29,76
6603,75,-23
6604,44,-44
6605,35,69
6606,-13,95
6607,-5,-100
6608,30,63
6609,13,88
6610,74,-36
6611,-19,95
6612,-49,40
6613,-3,-100
6614,74,-37
6615,-8,92
6616,-66,-21
6617,-39,-47
6618,-33,-61
6619,-20,93
6620,0,90
6621,-57,15
6622,-20,95
6623,-46,37
6624,-25,73
6625,-19,96
6626,26,57
6627,-1,88
6628,-14,-87
6629,62,5
6630,60,-41
6631,75,-27
6632,74,-35
6633,-29,-84
6634,-8,-95
6635,52,16
6636,-16,74
6637,-54,13
6638,-26,-73
6639,74,-18
6640,1,-82
6641,-24,70
6642,80,-32
6643,-28,-81
6644,-2,-100
6645,-2,-101
6646,-36,-51
6647,74,-38
6648,5,-64
6649,27,58
6650,-36,-59
6651,69,2
6652,-42,18
6653,35,73
6654,-57,-5
6655,-47,43
6656,12,84
6657,-41,67
6658,-7,99
6659,10,-88
6660,28,75
6661,14,88
6662,5,-100
6663,80,-33
6664,52,17
6665,10,90
6666,-48,46
6667,-44,62
6668,67,4
6669,14,80
6670,-20,96
6671,-62,-24
6672,53,-51
6673,-2,101
6674,32,76
6675,-45,62
6676,73,2
6677,5,-97
6678,31,63
6679,-49,53
6680,2,-81
6681,28,58
6682,-36,-84
6683,48,-49
6684,-45,20
6685,-36,-78
6686,-40,-75
6687,-23,74
6688,3,-64
6689,6,-97
6690,40,28
6691,-38,-48
6692,31,66
6693,14,87
6694,-10,-91
6695,5,-49
6696,-40,-71
6697,62,6
6698,0,100
6699,70,4
6700,8,52
6701,61,6
6702,35,72
6703,-41,-71
6704,-38,-84
6705,-18,94
6706,-65,-22
6707,-49,52
6708,7,-92
6709,-9,-92
6710,72,5
6711,30,78
6712,31,78
6713,-14,95
6714,23,60
6715,15,88
6716,29,58
6717,40,32
6718,35,71
6719,-48,25
6720,-16,95
6721,10,-89
6722,-34,-68
6723,-66,8
6724,-50,52
6725,81,-27
6726,61,-41
6727,31,79
6728,42,-40
6729,8,-43
6730,-57,-28
6731,-46,39
6732,32,63
6733,-20,97
6734,-42,-71
6735,73,-2
6736,-4,92
6737,52,11
6738,-34,-83
6739,42,26
6740,13,92
6741,64,-37
6742,-48,26
6743,-25,68
6744,-44,63
6745,36,72
6746,-47,50
6747,56,11
6748,11,-88
6749,-4,-101
6750,-68,-4
6751,75,-38
6752,-42,-72
6753,45,-42
6754,6,-96
6755,61,-46
6756,5,-101
6757,-21,93
6758,-38,-80
6759,30,65
6760,-25,72
6761,-40,-83
6762,-64,-27
6763,-42,38
6764,-4,102
6765,-35,-84
6766,-36,-57
6767,35,74
6768,6,-54
6769,-26,-78
6770,-36,-55
6771,-21,95
6772,-47,23
6773,-44,59
6774,-12,92
6775,5,92
6776,-33,-84
6777,-17,-88
6778,2,-102
6779,73,5
6780,65,-7
6781,8,-92
6782,32,75
6783,-39,64
6784,32,62
6785,-45,60
6786,-58,-26
6787,52,-51
6788,5,89
6789,5,-102
6790,34,68
6791,62,-46
6792,67,-37
6793,29,57
6794,-41,64
6795,-67,-8
6796,-25,69
6797,2,-103
6798,-63,-4
6799,-33,-85
6800,14,89
6801,36,69
6802,13,93
6803,10,-90
6804,-38,-79
6805,-52,-34
6806,69,-31
6807,50,17
6808,-35,-60
6809,-13,-87
6810,-15,95
6811,79,-26
6812,-37,-80
6813,82,-31
6814,11,-89
6815,-5,99
6816,-15,96
6817,55,-51
6818,-37,-78
6819,-64,10
6820,-41,-83
6821,7,-97
6822,-66,-18
6823,30,79
6824,-50,51
6825,-33,-86
6826,-16,88
6827,73,-37
6828,-44,-41
6829,11,92
6830,33,63
6831,-35,-74
6832,52,18
6833,-65,5
6834,-18,-87
6835,-64,-17
6836,80,-27
6837,-42,66
6838,-67,-7
6839,-67,-21
6840,-61,-27
6841,76,-38
6842,-22,93
6843,72,-1
6844,-39,-45
6845,-30,-84
6846,77,-34
6847,48,-50
6848,81,-32
6849,-12,94
6850,57,-48
6851,0,101
6852,27,71
6853,77,-35
6854,35,68
6855,56,9
6856,-4,101
6857,-51,51
6858,46,-44
6859,-35,-85
6860,-45,-43
6861,54,-52
6862,-66,6
6863,-21,96
6864,-46,62
6865,-34,-76
6866,-21,97
6867,77,-38
6868,-15,-88
6869,-41,-75
6870,-65,-19
6871,42,-41
6872,74,-33
6873,-42,-83
6874,-60,6
6875,-40,-84
6876,-62,11
6877,77,-37
6878,-5,102
6879,-65,10
6880,22,31
6881,45,24
6882,8,-90
6883,-50,53
6884,9,51
6885,47,-50
6886,8,93
6887,-37,-58
6888,81,-33
6889,11,46
6890,-64,-9
6891,77,-27
6892,82,-30
6893,36,73
6894,-6,102
6895,36,33
6896,8,-93
6897,-38,-58
6898,-34,-86
6899,-55,-31
6900,30,62
6901,45,19
6902,-23,93
6903,-11,-91
6904,67,-5
6905,76,-36
6906,12,-89
6907,-40,-82
6908,73,6
6909,34,63
6910,-53,13
6911,-48,23
6912,-46,60
6913,-9,-93
6914,26,56
6915,73,-17
6916,-33,-64
6917,32,77
6918,-4,-102
6919,41,-41
6920,46,-50
6921,-22,96
6922,66,-12
6923,6,-102
6924,15,80
6925,2,-104
6926,-47,22
6927,-25,-78
6928,-41,-82
6929,83,-31
6930,83,-30
6931,9,-92
6932,15,89
6933,-47,45
6934,81,-34
6935,-66,9
6936,74,-19
6937,-67,-3
6938,69,-14
6939,2,-80
6940,-1,101
6941,-42,-75
6942,-59,11
6943,-59,-28
6944,30,80
6945,-67,-20
6946,81,-26
6947,-30,42
6948,4,-57
6949,8,-97
6950,-43,-75
6951,78,-35
6952,50,-51
6953,-65,-26
6954,-37,57
6955,-67,9
6956,37,73
6957,-34,-87
6958,-43,-76
6959,66,5
6960,-44,-75
6961,2,-105
6962,-28,-84
6963,50,-52
6964,-17,95
6965,-46,-34
6966,37,32
6967,-20,86
6968,43,27
6969,9,-97
6970,-37,-51
6971,-30,-85
6972,-47,62
6973,-47,60
6974,-8,99
6975,20,-34
6976,46,-51
6977,-49,25
6978,-19,-87
6979,-45,-42
6980,3,-103
6981,81,-25
6982,14,79
6983,-48,62
6984,7,-102
6985,5,-63
6986,-36,-46
6987,35,63
6988,-3,-102
6989,-45,-75
6990,-20,87
6991,-64,-28
6992,-5,103
6993,66,-37
6994,15,81
6995,-69,-4
6996,83,-32
6997,-23,94
6998,-39,65
6999,-69,-3
7000,78,-33
7001,50,18
7002,-18,84
7003,11,89
7004,-59,-29
7005,-4,-103
7006,13,91
7007,-64,11
7008,11,91
7009,-46,-75
7010,-39,-58
7011,73,-3
7012,1,101
7013,-16,96
7014,77,-26
7015,14,90
7016,12,86
7017,32,66
7018,-32,-86
7019,1,-104
7020,54,-53
7021,81,-35
7022,0,-104
7023,10,-91
7024,-38,-69
7025,46,25
7026,74,2
7027,13,94
7028,6,-101
7029,-53,-33
7030,28,35
7031,-61,5
7032,57,-49
7033,-15,97
7034,0,102
7035,-21,87
7036,-38,-85
7037,-10,-93
7038,-52,-35
7039,82,-27
7040,46,-52
7041,-43,-83
7042,-60,-27
7043,-70,-3
7044,38,73
7045,-8,100
7046,28,59
7047,75,-18
7048,-68,-20
7049,-3,-103
7050,2,101
7051,-5,100
7052,-6,-100
7053,-49,24
7054,2,-63
