number,x,y
13394,47,-144
13395,115,-121
13396,117,212
13397,-194,1
13398,-125,-113
13399,-42,-167
13400,104,-131
13401,112,160
13402,118,211
13403,138,90
13404,-117,-117
13405,-14,-171
13406,104,235
13407,-41,143
13408,111,208
13409,-41,158
13410,-127,-109
13411,78,-151
13412,99,139
13413,130,183
13414,-189,52
13415,-69,104
13416,128,170
13417,129,164
13418,105,235
13419,-122,-103
13420,41,-133
13421,99,-89
13422,103,222
13423,-152,92
13424,70,223
13425,-217,38
13426,2,-159
13427,-164,-15
13428,-31,170
13429,-14,-172
13430,-237,22
13431,184,-40
13432,-217,39
13433,-204,52
13434,157,-54
13435,-65,102
13436,-152,93
13437,-116,-115
13438,-218,38
13439,98,234
13440,187,20
13441,-20,154
13442,-202,54
13443,194,-1
13444,72,-144
13445,63,202
13446,64,215
13447,118,212
13448,-206,49
13449,130,164
13450,-206,50
13451,-19,-181
13452,-16,-177
13453,-154,84
13454,5,-157
13455,-205,52
13456,-54,-124
13457,-121,91
13458,111,-104
13459,-87,-116
13460,193,-25
13461,-230,33
13462,-10,-169
13463,176,66
13464,-69,103
13465,-117,-93
13466,160,85
13467,178,30
13468,-63,-124
13469,114,-123
13470,-41,159
13471,177,62
13472,102,235
13473,104,-130
13474,60,209
13475,105,236
13476,41,-134
13477,-238,22
13478,-120,-115
13479,-203,54
13480,127,185
13481,113,215
13482,107,198
13483,-209,17
13484,58,200
13485,60,210
13486,-34,-164
13487,194,-7
13488,-227,34
13489,113,216
13490,-56,-126
13491,187,21
13492,-232,19
13493,-155,84
13494,-180,-2
13495,176,67
13496,-180,-11
13497,176,68
13498,123,167
13499,189,-37
13500,-237,21
13501,130,163
13502,188,21
13503,59,210
13504,-73,-121
13505,-22,-179
13506,98,-98
13507,-30,148
13508,105,237
13509,-30,168
13510,114,215
13511,-228,15
13512,190,-37
13513,190,-7
13514,79,-150
13515,-152,94
13516,179,-31
13517,72,-143
13518,-18,-182
13519,-87,-29
13520,193,-28
13521,-199,54
13522,-35,-172
13523,6,-157
13524,170,62
13525,-233,19
13526,188,22
13527,45,-143
13528,75,236
13529,-230,34
13530,-153,90
13531,-28,-176
13532,-181,-11
13533,-125,-109
13534,80,-134
13535,-42,159
13536,103,-131
13537,-173,-13
13538,-116,-117
13539,131,163
13540,-117,-118
13541,118,210
13542,-69,102
13543,112,-104
13544,-30,170
13545,104,222
13546,-125,-114
13547,63,203
13548,-126,-113
13549,194,-27
13550,-118,98
13551,191,-37
13552,163,90
13553,76,-149
13554,-144,91
13555,-43,159
13556,181,30
13557,-68,102
13558,184,-41
13559,-238,21
13560,-192,54
13561,118,213
13562,-118,-97
13563,-36,-168
13564,-206,51
13565,-152,95
13566,139,-53
13567,154,-57
13568,-157,73
13569,-180,-6
13570,-20,157
13571,76,236
13572,-207,49
13573,194,-26
13574,-116,-89
13575,79,-151
13576,-32,-163
13577,-239,22
13578,-30,171
13579,129,169
13580,70,-138
13581,-114,98
13582,102,-131
13583,83,-141
13584,75,237
13585,-19,-182
13586,194,-8
13587,172,63
13588,2,-160
13589,-29,171
13590,-35,-173
13591,104,-132
13592,193,-24
13593,150,-63
13594,106,236
13595,-105,-72
13596,-15,-178
13597,194,-24
13598,-19,155
13599,-229,31
13600,-14,-178
13601,180,2
13602,178,63
13603,-217,40
13604,153,-62
13605,-173,-14
13606,-33,-175
13607,108,206
13608,155,-57
13609,-20,-182
13610,-240,22
13611,128,185
13612,5,-154
13613,-125,-115
13614,191,-28
13615,163,91
13616,72,189
13617,85,229
13618,-238,20
13619,-123,-104
13620,-64,121
13621,-43,160
13622,-240,21
13623,-14,-179
13624,69,173
13625,-227,35
13626,-205,53
13627,105,238
13628,189,-39
13629,127,171
13630,-157,74
13631,-183,52
13632,-174,-14
13633,-85,-32
13634,162,90
13635,116,-121
13636,-44,160
13637,114,216
13638,-73,-122
13639,-240,20
13640,-20,-183
13641,107,236
13642,-205,48
13643,186,-40
13644,-21,-183
13645,97,234
13646,165,92
13647,-205,47
13648,79,-152
13649,-137,86
13650,-181,-12
13651,118,214
13652,-127,-108
13653,194,-4
13654,143,83
13655,104,238
13656,-128,-109
13657,-125,-116
13658,-70,103
13659,-32,170
13660,-194,0
13661,-22,-183
13662,100,139
13663,-66,109
13664,183,-40
13665,-57,-126
13666,79,-143
13667,-174,-15
13668,110,202
13669,-228,27
13670,-32,171
13671,-45,122
13672,178,64
13673,-18,-183
13674,-235,25
13675,77,236
13676,117,-121
13677,-163,-15
13678,-239,20
13679,69,-137
13680,-36,167
13681,157,-55
13682,104,239
13683,-30,167
13684,-181,-13
13685,188,-30
13686,-30,172
13687,118,215
13688,114,-124
13689,-151,95
13690,-14,-177
13691,-216,20
13692,-151,96
13693,-56,123
13694,-117,-119
13695,118,209
13696,117,-122
13697,105,239
13698,-234,19
13699,78,233
13700,-124,-116
13701,-150,96
13702,-238,19
13703,104,-133
13704,-231,18
13705,194,0
13706,-200,9
13707,124,185
13708,110,199
13709,-26,131
13710,-43,-167
13711,-22,153
13712,195,-8
13713,119,215
13714,166,92
13715,127,186
13716,-162,-15
13717,193,-23
13718,3,-160
13719,157,-51
13720,-227,36
13721,131,162
13722,165,93
13723,-18,-184
13724,-44,-167
13725,-201,7
13726,103,229
13727,167,87
13728,138,91
13729,76,164
13730,-226,17
13731,80,-151
13732,-126,-116
13733,72,-145
13734,-239,19
13735,-118,-87
13736,43,-137
13737,167,27
13738,-239,18
13739,-68,101
13740,105,234
13741,74,234
13742,-151,97
13743,188,-40
13744,-64,122
13745,-18,-185
13746,-206,53
13747,-117,-89
13748,101,235
13749,167,92
13750,-174,-16
13751,-36,-163
13752,74,237
13753,-172,-14
13754,195,-2
13755,168,70
13756,178,65
13757,-117,-120
13758,-41,-166
13759,139,91
13760,-37,167
13761,-233,18
13762,-162,-14
13763,7,-157
13764,-21,-184
13765,57,163
13766,-143,91
13767,190,-39
13768,128,180
13769,100,235
13770,-209,16
13771,107,237
13772,187,3
13773,85,230
13774,105,-133
13775,126,90
13776,124,90
13777,73,237
13778,138,92
13779,-127,-113
13780,-17,-184
13781,192,-37
13782,181,31
13783,-118,-86
13784,119,209
13785,119,208
13786,128,179
13787,137,92
13788,112,187
13789,-179,-12
13790,-155,85
13791,-207,50
13792,-129,-109
13793,114,-125
13794,188,-41
13795,-167,-15
13796,-70,104
13797,-91,-65
13798,59,211
13799,-23,-183
13800,-235,26
13801,119,216
13802,-42,156
13803,-235,27
13804,191,-39
13805,-151,98
13806,189,21
13807,112,-105
13808,167,93
13809,107,-132
13810,-118,-98
13811,195,-26
13812,-235,28
13813,119,207
13814,79,-153
13815,154,85
13816,-241,22
13817,-240,19
13818,-231,34
13819,75,-149
13820,120,208
13821,115,-125
13822,103,239
13823,-86,-116
13824,99,138
13825,-182,-11
13826,-236,28
13827,-30,173
13828,-9,-169
13829,-230,32
13830,-226,36
13831,196,-26
13832,-62,110
13833,118,-122
13834,-86,-31
13835,-31,173
13836,78,236
13837,164,93
13838,194,-9
13839,-149,96
13840,106,-133
13841,108,237
13842,-45,160
13843,118,-123
13844,129,185
13845,-233,17
13846,176,26
13847,77,-151
13848,120,216
13849,189,-41
13850,111,-129
13851,-232,17
13852,-124,-105
13853,-241,23
13854,178,62
13855,-130,-109
13856,-235,29
13857,195,-24
13858,58,201
13859,-118,99
13860,-162,-16
13861,168,92
13862,-29,173
13863,-226,37
13864,-153,91
13865,105,240
13866,-168,-15
13867,115,-126
13868,-198,4
13869,119,206
13870,-43,133
13871,193,-37
13872,-134,84
13873,-228,14
13874,59,212
13875,-104,-2
13876,4,-160
13877,163,93
13878,-30,160
13879,179,65
13880,109,237
13881,-56,124
13882,121,208
13883,-40,145
13884,-229,14
13885,116,-126
13886,-230,14
13887,183,29
13888,113,217
13889,-241,19
13890,179,62
13891,-157,66
13892,110,237
13893,-189,53
13894,60,208
13895,-181,-14
13896,110,-107
13897,166,27
13898,168,91
13899,73,236
13900,-152,97
13901,-231,14
13902,97,235
13903,-121,96
13904,57,200
13905,-29,174
13906,191,-40
13907,150,-64
13908,167,94
13909,-45,161
13910,-20,-184
13911,189,20
13912,-33,-176
13913,72,237
13914,-230,13
13915,-14,-180
13916,131,183
13917,153,84
13918,-96,-21
13919,-227,14
13920,2,-161
13921,-230,12
13922,196,-8
13923,-101,44
13924,195,0
13925,102,-130
13926,-43,158
13927,-226,38
13928,-13,-177
13929,-182,-14
13930,-71,104
13931,110,238
13932,103,240
13933,-241,18
13934,-231,33
13935,104,221
13936,-113,98
13937,182,31
13938,154,-61
13939,8,-157
13940,-117,-121
13941,-240,18
13942,128,178
13943,112,-120
13944,106,-134
13945,72,236
13946,-235,30
13947,101,139
13948,-143,90
13949,-239,17
13950,72,238
13951,-219,38
13952,-68,105
13953,-24,-183
13954,-33,171
13955,-45,159
13956,180,-38
13957,-232,34
13958,154,-62
13959,-44,-168
13960,103,241
13961,-74,-122
13962,-18,-186
13963,155,-62
13964,174,0
13965,-17,-183
13966,-123,15
13967,-29,170
13968,112,-119
13969,-32,173
13970,112,159
13971,-189,54
13972,-1,-120
13973,-231,15
13974,-31,174
13975,72,239
13976,189,-42
13977,-119,99
13978,-199,4
13979,108,205
13980,197,-8
13981,72,235
13982,-150,98
13983,-166,-16
13984,71,239
13985,-44,132
13986,121,216
13987,-153,97
13988,110,236
13989,-118,-88
13990,4,-161
13991,79,-154
13992,-154,97
13993,-121,94
13994,132,163
13995,-177,59
13996,86,228
13997,194,-10
13998,194,-37
13999,-22,-184
14000,-232,35
14001,-126,-115
14002,168,87
14003,-201,55
14004,-114,99
14005,105,241
14006,-192,1
14007,106,-135
14008,-33,173
14009,-37,168
14010,71,-145
14011,58,211
14012,184,-42
14013,-42,140
14014,156,-62
14015,-31,175
14016,-242,23
14017,135,89
14018,153,-63
14019,-207,53
14020,-182,-13
14021,-225,38
14022,195,-37
14023,-29,169
14024,-208,53
14025,117,-120
14026,98,141
14027,-174,-17
14028,113,187
14029,71,240
14030,180,-35
14031,155,-63
14032,-195,11
14033,-242,18
14034,-41,145
14035,-230,35
14036,111,238
14037,107,-135
14038,-177,60
14039,-152,98
14040,103,242
14041,-40,152
14042,118,-121
14043,-208,54
14044,119,-122
14045,85,231
14046,169,92
14047,-19,-186
14048,-181,-15
14049,-169,-15
14050,-183,-11
14051,-177,61
14052,-125,-105
14053,131,182
14054,59,208
14055,69,223
14056,171,27
14057,-217,20
14058,-35,-174
14059,71,241
14060,-19,-187
14061,-33,174
14062,-13,-180
14063,-37,-163
14064,195,1
14065,196,-37
14066,158,-53
14067,-217,41
14068,148,-56
14069,-242,22
14070,-210,16
14071,47,-145
14072,-75,-117
14073,-35,-175
14074,-22,-180
14075,5,-153
14076,-242,24
14077,-240,17
14078,47,-146
14079,196,-38
14080,127,172
14081,117,-126
14082,-242,25
14083,-12,-180
14084,-243,25
14085,102,242
14086,-161,-16
14087,-243,23
14088,2,-162
14089,106,241
14090,57,211
14091,-243,18
14092,179,66
14093,-45,-167
14094,-75,-122
14095,-124,-117
14096,105,242
14097,156,-63
14098,-126,-117
14099,70,-145
14100,131,181
14101,127,187
14102,179,61
14103,112,-118
14104,121,215
14105,150,-65
14106,-19,-188
14107,80,-153
14108,104,223
14109,195,-36
14110,81,-151
14111,177,61
14112,-117,-122
14113,-64,123
14114,120,206
14115,-125,-117
14116,-116,-122
14117,-118,-121
14118,-232,36
14119,194,-11
14120,117,-127
14121,-154,98
14122,183,-42
14123,-199,3
14124,-229,12
14125,81,-153
14126,148,-60
14127,-232,15
14128,-44,-169
14129,-43,134
14130,-150,99
14131,110,235
14132,117,-128
14133,-244,25
14134,-64,124
14135,70,-144
14136,179,64
14137,107,-112
14138,-123,-103
14139,-89,-116
14140,63,215
14141,-130,-110
14142,76,-151
14143,-75,-123
14144,196,-39
14145,-13,-181
14146,195,2
14147,181,23
14148,-231,36
14149,107,-136
14150,102,243
14151,-158,74
14152,129,179
14153,72,241
14154,-37,169
14155,165,76
14156,63,216
14157,101,242
14158,168,94
14159,-203,55
14160,-42,155
14161,-116,-119
14162,158,-55
14163,-218,41
14164,-149,99
14165,-148,96
14166,-142,91
14167,79,-155
14168,190,20
14169,-245,25
14170,194,-12
14171,-69,-72
14172,-33,175
14173,4,-162
14174,-26,-176
14175,-46,159
14176,151,-65
14177,130,165
14178,-155,98
14179,-216,41
14180,-246,25
14181,197,-9
14182,128,187
14183,-232,37
14184,105,243
14185,-35,-176
14186,75,238
14187,191,-41
14188,-13,-182
14189,-118,-85
14190,82,-153
14191,-31,176
14192,-65,121
14193,-127,-114
14194,111,239
14195,107,-137
14196,-183,-14
14197,-217,42
14198,70,241
14199,-19,-189
14200,189,-35
14201,-57,124
14202,98,-88
14203,-183,-13
14204,-192,55
14205,-232,38
14206,70,239
14207,120,-122
14208,4,-163
14209,-119,-121
14210,57,-138
14211,112,239
14212,-30,176
14213,-32,176
14214,-29,176
14215,190,4
14216,-200,3
14217,190,-42
14218,101,243
14219,191,4
14220,184,29
14221,-233,15
14222,-66,110
14223,-31,177
14224,-177,62
14225,-165,-16
14226,-232,39
14227,121,-122
14228,-22,-185
14229,107,241
14230,168,86
14231,156,-64
14232,9,-157
14233,112,240
14234,-25,-176
14235,-124,-118
14236,-30,-124
14237,131,184
14238,46,-146
14239,117,-129
14240,-201,56
14241,195,-23
14242,-184,-11
14243,57,199
14244,101,244
14245,-46,160
14246,-38,169
14247,-200,4
14248,138,93
14249,-224,38
14250,-180,-15
14251,-244,18
14252,196,0
14253,168,88
14254,-38,170
14255,-154,99
14256,57,210
14257,101,245
14258,-25,-183
14259,169,94
14260,197,-10
14261,130,166
14262,75,-66
14263,-131,-110
14264,-132,-110
14265,177,68
14266,-156,74
14267,79,-144
14268,101,246
14269,119,217
14270,-112,-110
14271,-195,2
14272,-236,30
14273,-159,74
14274,30,134
14275,-246,26
14276,86,231
14277,122,216
14278,-13,-172
14279,-30,166
14280,-179,58
14281,-46,-167
14282,121,214
14283,-229,11
14284,170,92
14285,123,216
14286,-181,-16
14287,74,227
14288,95,232
14289,56,199
14290,157,-64
14291,180,64
14292,-236,31
14293,-174,-18
14294,118,-120
14295,-11,-180
14296,124,216
14297,56,210
14298,-35,-177
14299,-153,94
14300,-127,-115
14301,-122,94
14302,-177,63
14303,-32,-176
14304,-233,36
14305,-155,86
14306,-156,86
14307,-246,27
14308,157,-63
14309,-244,19
14310,131,165
14311,59,197
14312,118,-129
14313,-42,143
14314,60,-138
14315,132,164
14316,-62,-125
14317,-234,15
14318,125,216
14319,52,164
14320,-45,158
14321,-47,-167
14322,-233,39
14323,-230,11
14324,-33,176
14325,69,239
14326,-47,159
14327,133,163
14328,-201,4
14329,-182,-16
14330,108,-135
14331,124,215
14332,-34,173
14333,-205,32
14334,-158,66
14335,195,-35
14336,-17,-186
14337,-154,90
14338,185,29
14339,185,-42
14340,180,66
14341,101,247
14342,-44,-170
14343,111,240
14344,-122,90
14345,-243,26
14346,79,-156
14347,28,142
14348,-182,-17
14349,-208,52
14350,-124,-103
14351,-147,96
14352,-117,-123
14353,191,-42
14354,198,-9
14355,-44,-171
14356,82,-152
14357,-41,-165
14358,191,20
14359,-234,39
14360,-208,50
14361,71,242
14362,197,-11
14363,-119,-122
14364,10,-157
14365,-240,16
14366,-238,17
14367,180,62
14368,128,172
14369,-119,-123
14370,68,239
14371,151,82
14372,-113,93
14373,39,-132
14374,-47,-168
14375,190,21
14376,158,-52
14377,-28,176
14378,97,130
14379,101,248
14380,-183,-16
14381,122,217
14382,195,3
14383,-48,-168
14384,-155,90
14385,74,-149
14386,169,95
14387,-130,-111
14388,197,-7
14389,100,248
14390,107,242
14391,75,239
14392,100,-91
14393,-158,71
14394,-120,-123
14395,-123,-102
14396,-20,-187
14397,-155,99
14398,69,224
14399,-58,-126
14400,131,161
14401,134,163
14402,100,246
14403,72,242
14404,-155,100
14405,185,30
14406,198,-7
14407,-119,-97
14408,-242,17
14409,186,30
14410,-95,-71
14411,-49,-168
14412,-244,20
14413,-63,-125
14414,-220,38
14415,113,239
14416,183,-43
14417,-237,31
14418,-185,-11
14419,131,185
14420,-14,-182
14421,-5,124
14422,169,86
14423,-238,31
14424,-244,17
14425,2,-153
14426,47,-147
14427,185,31
14428,-39,170
14429,-182,-18
14430,102,248
14431,7,-158
14432,-225,18
14433,118,-130
14434,-230,10
14435,-116,-123
14436,113,-104
14437,-34,176
14438,-242,16
14439,119,-130
14440,68,223
14441,-85,-116
14442,-153,1
14443,114,239
14444,102,249
14445,33,138
14446,-247,25
14447,99,246
14448,175,68
14449,78,234
14450,-12,-182
14451,-64,125
14452,-218,42
14453,125,215
14454,-242,15
14455,113,238
14456,112,241
14457,-194,53
14458,-231,11
14459,138,94
14460,-28,177
14461,102,250
14462,100,242
14463,70,242
14464,-209,53
14465,131,186
14466,-248,25
14467,-20,-189
14468,-153,99
14469,187,30
14470,-238,32
14471,-59,-126
14472,-66,121
14473,105,-135
14474,70,176
14475,158,-63
14476,110,-129
14477,72,243
14478,-208,55
14479,80,-144
14480,89,-84
14481,-133,-110
14482,135,163
14483,127,90
14484,-25,-184
14485,-18,-188
14486,150,-66
14487,-143,92
14488,166,84
14489,-50,-168
14490,120,205
14491,121,183
14492,197,-26
14493,70,243
14494,-20,-190
14495,-20,-191
14496,131,187
14497,-185,-12
14498,103,228
14499,-200,2
14500,-51,-168
14501,-235,39
14502,102,251
14503,-230,9
14504,-239,32
14505,127,188
14506,156,-65
14507,122,-122
14508,125,164
14509,-35,176
14510,179,-37
14511,-116,-120
14512,150,-67
14513,191,-43
14514,-35,-150
14515,-207,55
14516,189,-43
14517,56,200
14518,149,-67
14519,190,5
14520,-249,25
14521,-27,177
14522,-66,78
14523,-189,4
14524,-50,-167
14525,-226,14
14526,-115,-113
14527,196,-40
14528,183,-44
14529,-134,-110
14530,69,242
14531,-147,95
14532,-230,8
14533,-46,161
14534,-205,33
14535,169,96
14536,102,139
14537,-76,-122
14538,78,-154
14539,170,86
14540,196,1
14541,132,165
14542,-39,171
14543,125,214
14544,-237,17
14545,-21,-191
14546,196,-36
14547,-245,18
14548,188,30
14549,-132,-111
14550,196,-23
14551,-199,55
14552,-210,53
14553,-119,-86
14554,119,-131
14555,184,-44
14556,4,-164
14557,62,215
14558,-19,-191
14559,-52,-168
14560,192,-23
14561,167,71
14562,80,-155
14563,183,-45
14564,11,-157
14565,-153,100
14566,196,-41
14567,109,-118
14568,-130,-112
14569,-118,-4
14570,-250,25
14571,123,-122
14572,-21,-190
14573,78,-156
14574,77,-156
14575,120,204
14576,-231,8
14577,-219,41
14578,75,240
14579,-249,24
14580,-107,-75
14581,-48,159
14582,-43,129
14583,73,-149
14584,197,-27
14585,-196,2
14586,130,169
14587,-143,93
14588,-236,39
14589,-23,-185
14590,-67,78
14591,-107,-94
14592,-155,97
14593,-242,26
14594,159,-63
14595,156,-66
14596,-178,61
14597,-126,-118
14598,-45,162
14599,93,130
14600,-153,101
14601,-250,24
14602,-208,56
14603,176,69
14604,-201,5
14605,-249,26
14606,-13,137
14607,-2,-164
14608,-65,84
14609,159,55
14610,149,-64
14611,180,61
14612,181,66
14613,-26,-184
14614,-77,-122
14615,192,-43
14616,-43,156
14617,-233,40
14618,129,172
14619,-53,-168
14620,169,97
14621,86,232
14622,-41,146
14623,69,243
14624,76,-152
14625,-126,-119
14626,-43,-169
14627,81,-144
14628,123,-121
14629,105,244
14630,181,62
14631,-240,32
14632,151,-67
14633,76,-156
14634,-53,-167
14635,-192,56
14636,162,93
14637,131,188
14638,-125,-119
14639,69,-145
14640,-38,167
14641,177,69
14642,84,-141
14643,-135,-110
14644,169,98
14645,69,-146
14646,59,196
14647,132,187
14648,2,-163
14649,-135,-109
14650,76,-153
14651,-45,163
14652,-250,26
14653,-76,-123
14654,-225,39
14655,-28,171
14656,-119,-85
14657,100,249
14658,-35,-149
14659,115,239
14660,168,98
14661,27,142
14662,67,239
14663,-28,169
14664,179,60
14665,-118,-123
14666,132,182
14667,123,-120
14668,124,-121
14669,-21,-192
14670,112,242
14671,-136,-109
14672,77,-157
14673,-174,53
14674,74,229
14675,196,-1
14676,99,249
14677,-246,18
14678,103,251
14679,-156,100
14680,101,-130
14681,113,242
14682,-245,20
14683,-117,99
14684,107,243
14685,120,-131
14686,-16,-186
14687,-35,-178
14688,113,237
14689,-220,41
14690,-12,-183
14691,-235,15
14692,195,4
14693,-45,-171
14694,-118,-124
14695,169,91
14696,190,6
14697,82,-154
14698,12,-157
14699,135,164
14700,-236,40
14701,70,244
14702,-53,-166
14703,-54,-166
14704,117,-130
14705,112,243
14706,179,-32
14707,-27,171
14708,-201,57
14709,182,62
14710,120,-130
14711,101,-131
14712,-247,18
14713,-160,74
14714,-194,-1
14715,68,242
14716,-135,-108
14717,-137,-109
14718,-166,-17
14719,76,-157
14720,-201,3
14721,-236,41
14722,132,186
14723,166,83
14724,49,157
14725,-157,86
14726,-125,3
14727,197,-12
14728,126,216
14729,-128,-114
14730,130,170
14731,101,251
14732,196,4
14733,121,-131
14734,188,-43
14735,197,1
14736,116,-129
14737,-25,-182
14738,82,-155
14739,-249,23
14740,-180,56
14741,134,162
14742,-138,-109
14743,-183,53
14744,182,66
14745,168,85
14746,81,-150
14747,-30,177
14748,-43,-171
14749,-117,87
14750,-141,91
14751,-12,-184
14752,-166,-18
14753,-40,151
14754,191,-44
14755,-251,25
14756,-184,-16
14757,-43,140
14758,69,225
14759,183,66
14760,123,217
14761,170,96
14762,104,251
14763,-24,157
14764,-20,158
14765,-27,178
14766,109,-135
14767,196,3
14768,-126,3
14769,126,217
14770,126,214
14771,130,161
14772,-21,-187
14773,-252,25
14774,70,245
14775,101,252
14776,69,-147
14777,-185,-16
14778,184,66
14779,-116,-118
14780,4,-165
14781,-208,57
14782,-240,15
14783,133,182
14784,199,-7
14785,197,-1
14786,61,215
14787,111,241
14788,-192,57
14789,-66,84
14790,1,-120
14791,-157,63
14792,-11,-184
14793,-21,-193
14794,108,-112
14795,98,130
14796,-232,8
14797,-249,27
14798,103,249
14799,-11,137
14800,-35,173
14801,-29,177
14802,122,-131
14803,-36,-178
14804,127,214
14805,182,32
14806,80,-156
14807,111,-102
14808,-66,120
14809,-138,-108
14810,112,244
14811,-134,-111
14812,100,251
14813,130,160
14814,-186,-16
14815,-64,-124
14816,98,249
14817,148,-67
14818,-253,25
14819,-232,7
14820,79,236
14821,-27,179
14822,177,70
14823,-253,26
14824,170,98
14825,-46,-171
14826,-254,25
14827,179,-35
14828,-35,177
14829,-22,-191
14830,97,249
14831,-161,-17
14832,-49,-167
14833,-244,16
14834,58,196
14835,197,4
14836,113,236
14837,132,188
14838,-194,-2
14839,-125,2
14840,184,-45
