number,x,y
7055,-30,117
7056,-59,-118
7057,-68,27
7058,109,-29
7059,-88,12
7060,-80,-104
7061,109,-24
7062,52,113
7063,-38,99
7064,63,30
7065,92,12
7066,-80,-101
7067,-55,-121
7068,55,135
7069,-80,-105
7070,56,131
7071,-61,25
7072,-71,-108
7073,26,141
7074,114,-37
7075,-125,-85
7076,-38,57
7077,75,-30
7078,62,136
7079,-28,-91
7080,-122,-63
7081,48,-46
7082,-55,-122
7083,113,-40
7084,-115,-78
7085,87,-34
7086,-8,-90
7087,57,136
7088,44,-56
7089,113,-41
7090,-64,33
7091,-59,-120
7092,46,-61
7093,14,130
7094,114,-41
7095,36,-62
7096,38,-67
7097,63,135
7098,-120,-86
7099,25,141
7100,16,130
7101,-87,24
7102,60,134
7103,-123,-82
7104,91,13
7105,65,74
7106,37,141
7107,111,-27
7108,42,136
7109,42,137
7110,102,-42
7111,-85,-18
7112,54,-36
7113,45,-62
7114,-56,-108
7115,12,129
7116,18,134
7117,65,73
7118,-74,-110
7119,-37,107
7120,-116,-55
7121,-22,-95
7122,95,10
7123,50,138
7124,44,123
7125,-58,-121
7126,17,134
7127,17,133
7128,-30,118
7129,59,138
7130,-24,112
7131,-31,116
7132,47,-61
7133,54,-47
7134,114,-36
7135,-120,-59
7136,-55,-123
7137,-84,-3
7138,-54,-121
7139,-39,100
7140,-9,-90
7141,-68,26
7142,-50,-117
7143,-120,-58
7144,61,72
7145,39,140
7146,40,59
7147,-51,-104
7148,17,135
7149,37,142
7150,-101,-98
7151,-86,-8
7152,97,7
7153,-65,-117
7154,48,-61
7155,61,71
7156,-40,104
7157,96,10
7158,114,-42
7159,-30,95
7160,-125,-84
7161,108,-45
7162,-91,22
7163,-36,56
7164,-85,-17
7165,29,-65
7166,-24,-95
7167,97,8
7168,17,136
7169,-122,-81
7170,-24,113
7171,18,135
7172,59,-47
7173,20,139
7174,-8,-91
7175,101,-8
7176,64,135
7177,-41,104
7178,46,-62
7179,-100,-100
7180,-66,-117
7181,-114,-63
7182,-118,-82
7183,-126,-84
7184,91,14
7185,13,128
7186,64,134
7187,-96,-96
7188,-84,-21
7189,54,-48
7190,27,141
7191,17,137
7192,-126,-85
7193,-79,26
7194,-125,-86
7195,45,-63
7196,62,83
7197,60,39
7198,-121,-60
7199,112,-27
7200,-75,-18
7201,-38,98
7202,97,6
7203,103,-14
7204,91,-39
7205,-87,25
7206,65,134
7207,-127,-84
7208,24,141
7209,108,-29
7210,58,138
7211,37,143
7212,66,134
7213,-116,-54
7214,-128,-84
7215,-65,31
7216,114,-43
7217,38,-68
7218,-76,-111
7219,106,-18
7220,62,137
7221,-103,-96
7222,-84,10
7223,16,136
7224,-123,-63
7225,50,139
7226,112,-26
7227,-119,-63
7228,100,-41
7229,-25,-95
7230,-73,19
7231,65,133
7232,-65,-118
7233,-40,75
7234,-39,98
7235,26,142
7236,108,-46
7237,-128,-83
7238,36,-66
7239,-36,75
7240,-92,20
7241,-129,-84
7242,-65,-119
7243,-130,-84
7244,-96,-51
7245,36,-67
7246,54,136
7247,28,-65
7248,-66,-118
7249,26,143
7250,39,-68
7251,22,142
7252,-23,112
7253,-83,-16
7254,-51,-119
7255,-101,-100
7256,-34,61
7257,57,72
7258,-111,-80
7259,-85,-3
7260,65,132
7261,-56,-123
7262,-79,-106
7263,-120,-57
7264,113,-27
7265,-84,-19
7266,-129,-85
7267,96,11
7268,11,129
7269,-24,-96
7270,110,-24
7271,40,140
7272,-57,-123
7273,-64,-119
7274,-81,-101
7275,17,138
7276,-65,-120
7277,-29,118
7278,-80,-103
7279,11,128
7280,30,140
7281,64,136
7282,113,-43
7283,-68,31
7284,50,107
7285,-58,-27
7286,62,84
7287,-40,46
7288,58,88
7289,-57,-124
7290,115,-42
7291,45,-64
7292,48,-62
7293,-38,97
7294,-38,36
7295,36,143
7296,-106,-89
7297,-68,32
7298,-20,-94
7299,72,35
7300,-66,-119
7301,63,84
7302,-86,-90
7303,51,129
7304,-32,109
7305,-114,-85
7306,62,82
7307,-131,-84
7308,110,-37
7309,102,-8
7310,-113,-85
7311,-67,-119
7312,-50,-119
7313,13,131
7314,91,15
7315,-32,116
7316,66,133
7317,-39,97
7318,-15,104
7319,-92,22
7320,-37,64
7321,110,-23
7322,102,-7
7323,107,-44
7324,-115,-54
7325,115,-41
7326,-32,113
7327,-74,-111
7328,-125,-87
7329,-31,118
7330,23,142
7331,73,35
7332,93,12
7333,65,72
7334,5,-85
7335,-131,-85
7336,56,70
7337,-61,31
7338,-73,-44
7339,-49,-119
7340,-95,-94
7341,-128,-85
7342,-128,-82
7343,-93,20
7344,-7,-91
7345,-68,33
7346,-76,-112
7347,-89,18
7348,-37,108
7349,60,133
7350,-40,67
7351,-77,-112
7352,96,2
7353,90,14
7354,-37,109
7355,6,-86
7356,-127,-83
7357,-57,-111
7358,-116,-86
7359,-37,47
7360,-54,-123
7361,-77,-113
7362,91,-36
7363,9,-82
7364,116,-42
7365,117,-42
7366,-118,-81
7367,60,139
7368,64,84
7369,63,137
7370,-36,55
7371,-77,1
7372,91,16
7373,-39,76
7374,-53,-121
7375,-122,-61
7376,58,132
7377,96,4
7378,-79,27
7379,117,-41
7380,64,85
7381,113,-28
7382,-38,96
7383,97,9
7384,63,77
7385,-41,72
7386,52,97
7387,-14,-89
7388,-68,34
7389,97,11
7390,-131,-83
7391,-104,-96
7392,-10,95
7393,-54,-124
7394,-89,12
7395,10,-82
7396,36,144
7397,66,132
7398,44,122
7399,-29,116
7400,-28,115
7401,-111,-67
7402,2,-77
7403,59,91
7404,9,-83
7405,39,-69
7406,61,70
7407,-40,103
7408,-77,-114
7409,-117,-54
7410,53,113
7411,2,-85
7412,-41,45
7413,-31,119
7414,52,-48
7415,102,-43
7416,24,142
7417,-6,-91
7418,89,-38
7419,-53,-122
7420,-121,-59
7421,92,-40
7422,67,132
7423,110,-28
7424,-86,-85
7425,-9,-91
7426,63,134
7427,64,72
7428,-122,-60
7429,-62,34
7430,-117,-55
7431,-24,-97
7432,53,75
7433,-53,-124
7434,-128,-86
7435,114,-44
7436,56,95
7437,60,140
7438,-52,-124
7439,92,-41
7440,61,140
7441,36,145
7442,101,-44
7443,-86,-3
7444,-132,-83
7445,106,-44
7446,48,-63
7447,36,146
7448,-22,112
7449,-128,-87
7450,-38,75
7451,-55,-117
7452,-33,113
7453,40,141
7454,16,135
7455,108,-47
7456,113,-29
7457,-96,-50
7458,61,-27
7459,-33,85
7460,30,141
7461,118,-42
7462,-53,-125
7463,15,86
7464,-90,23
7465,-102,-100
7466,-88,11
7467,64,137
7468,114,-28
7469,-66,-120
7470,109,-47
7471,-124,-82
7472,23,143
7473,-14,104
7474,-131,-86
7475,107,-18
7476,97,12
7477,36,147
7478,65,136
7479,-57,-125
7480,-20,-95
7481,103,-42
7482,-39,77
7483,36,148
7484,-29,119
7485,-52,-125
7486,-131,-87
7487,-133,-83
7488,119,-42
7489,35,147
7490,-49,-117
7491,-99,-55
7492,119,-41
7493,-78,-112
7494,-68,-119
7495,-38,107
7496,-132,-87
7497,-57,-126
7498,62,140
7499,-58,-126
7500,90,16
7501,68,132
7502,19,125
7503,28,141
7504,-38,95
7505,-93,-53
7506,62,141
7507,95,-6
7508,30,142
7509,9,-81
7510,-87,26
7511,110,-47
7512,106,-45
7513,10,-81
7514,-87,-8
7515,120,-42
7516,-64,-120
7517,-132,-88
7518,-116,-53
7519,-33,116
7520,-15,-90
7521,-16,104
7522,-132,-89
7523,-38,108
7524,-25,-92
7525,-69,29
7526,114,-35
7527,-133,-89
7528,-134,-89
7529,-101,-101
7530,62,142
7531,-39,-66
7532,-89,11
7533,118,-43
7534,16,-70
7535,17,139
7536,62,81
7537,-14,-90
7538,24,143
7539,114,-34
7540,-135,-89
7541,-51,-125
7542,-133,-84
7543,59,140
7544,-101,-93
7545,-40,98
7546,59,-48
7547,62,143
7548,-86,25
7549,-59,-121
7550,69,132
7551,36,149
7552,110,-48
7553,57,138
7554,-136,-89
7555,-90,11
7556,70,132
7557,108,-48
7558,-29,120
7559,27,-65
7560,-122,-59
7561,65,23
7562,67,131
7563,-81,-105
7564,-120,-56
7565,113,-34
7566,61,143
7567,-90,24
7568,36,150
7569,98,6
7570,68,133
7571,-121,-86
7572,115,-28
7573,28,-66
7574,60,92
7575,-26,-95
7576,-133,-90
7577,46,-63
7578,36,151
7579,-49,-118
7580,-105,-96
7581,63,142
7582,-123,-61
7583,-32,119
7584,13,132
7585,-42,104
7586,-28,120
7587,108,-49
7588,86,-34
7589,60,132
7590,-50,-104
7591,-42,103
7592,-39,42
7593,66,74
7594,62,144
7595,-116,-87
7596,-103,-100
7597,-81,-106
7598,10,128
7599,97,13
7600,-84,-22
7601,-116,-62
7602,115,-36
7603,10,129
7604,98,8
7605,93,-41
7606,37,151
7607,113,-44
7608,-51,-126
7609,40,-69
7610,-6,-92
7611,35,145
7612,92,14
7613,115,-34
7614,121,-42
7615,35,148
7616,-136,-90
7617,-28,121
7618,72,36
7619,-83,-13
7620,121,-43
7621,116,-36
7622,-90,12
7623,17,140
7624,-50,-125
7625,-88,26
7626,30,143
7627,111,-23
7628,90,17
7629,-43,103
7630,21,142
7631,-80,27
7632,-133,-91
7633,-133,-92
7634,56,96
7635,63,144
7636,-85,25
7637,65,137
7638,-49,-116
7639,-44,103
7640,62,139
7641,20,-65
7642,-25,-85
7643,63,145
7644,45,-65
7645,-5,-91
7646,11,-82
7647,118,-44
7648,71,2
7649,119,-40
7650,-91,12
7651,106,-46
7652,34,145
7653,-58,-95
7654,12,-82
7655,65,84
7656,-91,24
7657,-134,-84
7658,-7,-92
7659,99,8
7660,-103,-101
7661,20,142
7662,-103,-102
7663,-58,-127
7664,-85,-21
7665,-28,122
7666,61,144
7667,27,-66
7668,100,8
7669,60,131
7670,-120,-55
7671,-129,-83
7672,-134,-91
7673,66,84
7674,-93,22
7675,-95,-50
7676,-40,66
7677,-136,-91
7678,-97,-55
7679,-99,-99
7680,52,108
7681,66,23
7682,-44,102
7683,73,36
7684,-39,107
7685,-19,107
7686,108,-18
7687,59,93
7688,23,144
7689,-41,66
7690,37,144
7691,116,-37
7692,56,138
7693,101,8
7694,121,-44
7695,-125,-82
7696,-4,-87
7697,-136,-92
7698,85,-32
7699,-66,-121
7700,109,-18
7701,91,17
7702,-89,26
7703,63,146
7704,56,-48
7705,91,-41
7706,-28,123
7707,-124,-61
7708,38,151
7709,109,-17
7710,27,-67
7711,-55,-108
7712,-133,-93
7713,-74,-112
7714,-19,-95
7715,-29,122
7716,64,145
7717,-78,-114
7718,-120,-54
7719,-105,-89
7720,24,144
7721,66,136
7722,22,144
7723,-85,-22
7724,-114,-54
7725,-113,-54
7726,-137,-90
7727,63,147
7728,-135,-84
7729,-45,102
7730,-82,-106
7731,-34,116
7732,38,152
7733,-58,-128
7734,72,37
7735,-137,-92
7736,102,-44
7737,-91,11
7738,-51,-105
7739,-38,77
7740,35,146
7741,67,84
7742,16,139
7743,-93,21
7744,-80,25
7745,114,-29
7746,116,-34
7747,-60,-121
7748,39,151
7749,112,-25
7750,38,-69
7751,115,-33
7752,26,-67
7753,-79,-107
7754,-104,-102
7755,115,-29
7756,94,12
7757,16,133
7758,38,-70
7759,52,107
7760,8,-83
7761,-79,28
7762,-29,117
7763,15,139
7764,-30,120
7765,-122,-64
7766,-138,-92
7767,11,-83
7768,-48,-116
7769,7,-86
7770,-14,-91
7771,20,143
7772,111,-48
7773,100,9
7774,-139,-92
7775,-116,-52
7776,85,-30
7777,21,144
7778,-45,103
7779,-138,-93
7780,-136,-93
7781,-81,-48
7782,109,-49
7783,103,-8
7784,113,-25
7785,65,131
7786,-140,-92
7787,34,146
7788,-21,112
7789,-113,-86
7790,-59,-126
7791,70,133
7792,113,-24
7793,66,137
7794,-104,-101
7795,49,-61
7796,36,152
7797,16,138
7798,-42,72
7799,-92,11
7800,-89,27
7801,7,-87
7802,-134,-83
7803,122,-42
7804,-84,-23
7805,-119,-54
7806,108,-50
7807,40,139
7808,-40,44
7809,-136,-84
7810,62,147
7811,-44,101
7812,-74,-44
7813,-125,-61
7814,-43,104
7815,77,-31
7816,-43,105
7817,-90,27
7818,37,-70
7819,57,139
7820,62,148
7821,29,-66
7822,53,107
7823,-73,-112
7824,-29,123
7825,-79,-114
7826,-45,101
7827,119,-39
7828,34,148
7829,-51,-127
7830,-125,-62
7831,56,-49
7832,-50,-124
7833,63,140
7834,-132,-93
7835,-138,-94
7836,-69,33
7837,64,146
7838,-49,-125
7839,-106,-96
7840,122,-44
7841,-24,-98
7842,110,-49
7843,123,-44
7844,97,-42
7845,-94,-50
7846,-137,-84
7847,17,141
7848,-13,104
7849,-100,-55
7850,45,-66
7851,-94,-49
7852,-115,-53
7853,102,-10
7854,-104,-103
7855,62,149
7856,-117,-52
7857,-122,-65
7858,55,138
7859,-115,-86
7860,-40,76
7861,-79,-113
7862,121,-41
7863,-48,-115
7864,-77,-111
7865,-134,-82
7866,-100,-101
7867,-96,-97
7868,97,-43
7869,-7,-93
7870,-139,-94
7871,19,143
7872,121,-40
7873,-99,-101
7874,-24,-99
7875,61,149
7876,-68,-120
7877,39,-70
7878,-91,27
7879,67,130
7880,-132,-94
7881,-139,-93
7882,-100,-102
7883,37,149
7884,15,140
7885,-86,-2
7886,-136,-94
7887,-93,19
7888,-94,22
7889,-94,-94
7890,-37,110
7891,108,-19
7892,94,13
7893,-94,-95
7894,54,113
7895,-57,-128
7896,-29,124
7897,98,13
7898,-61,34
7899,-140,-94
7900,-57,-129
7901,-41,44
7902,36,153
7903,20,-66
7904,-50,-127
7905,-46,102
7906,-59,-128
7907,59,-49
7908,50,140
7909,-48,-114
7910,-23,-99
7911,-47,102
7912,-132,-95
7913,121,-39
7914,-80,-113
7915,-93,23
7916,22,145
7917,-57,-130
7918,-19,-96
7919,-120,-87
7920,11,-84
7921,-101,-92
7922,122,-45
7923,68,131
7924,124,-44
7925,-82,-107
7926,-103,-94
7927,45,-67
7928,-82,-3
7929,-46,101
7930,-114,-53
7931,98,11
7932,73,32
7933,-86,-22
7934,-78,28
7935,96,-43
7936,104,-8
7937,111,-22
7938,-14,-92
7939,-8,-93
7940,53,96
7941,101,-7
7942,65,145
7943,-56,-130
7944,-126,-61
7945,63,149
7946,46,-67
7947,-92,27
7948,-141,-92
7949,-105,-101
7950,-56,-131
7951,-92,28
7952,70,37
7953,65,71
7954,-138,-84
7955,-123,-59
7956,122,-46
7957,62,146
7958,66,138
7959,-56,-132
7960,64,77
7961,-53,-41
7962,-49,-124
7963,-121,-54
7964,-29,125
7965,-56,-133
7966,-30,122
7967,50,141
7968,13,133
7969,-25,-99
7970,113,-23
7971,-13,-92
7972,74,36
7973,73,33
7974,-48,-117
7975,14,140
7976,46,-68
7977,-47,103
7978,124,-43
7979,11,-85
7980,39,-71
7981,-103,-99
7982,66,139
7983,58,131
7984,18,-69
7985,-20,112
7986,-131,-94
7987,64,25
7988,89,17
7989,12,-84
7990,-128,-81
7991,-19,-97
7992,-136,-88
7993,61,150
7994,-92,29
7995,99,11
7996,-89,10
7997,-126,-62
7998,-80,28
7999,64,149
8000,-33,117
8001,107,-49
8002,61,92
8003,-87,-9
8004,12,133
8005,-105,-95
8006,-22,-99
8007,-130,-94
8008,-126,-60
8009,119,-44
8010,103,-13
8011,-62,35
8012,-7,-94
8013,65,149
8014,-41,76
8015,13,140
8016,-136,-87
8017,-56,-134
8018,98,14
8019,-30,124
8020,-88,-8
8021,123,-42
8022,40,-71
8023,91,-40
8024,-49,-127
8025,-35,61
8026,65,150
8027,-133,-95
8028,-23,-100
8029,-136,-83
8030,-93,18
8031,41,141
8032,-125,-63
8033,-99,-54
8034,57,95
8035,-140,-95
8036,125,-44
8037,-95,22
8038,64,35
8039,-69,-120
8040,-45,100
8041,-99,-102
8042,-20,113
8043,101,9
8044,12,134
8045,71,132
8046,65,148
8047,-92,10
8048,120,-44
8049,45,-56
8050,71,131
8051,-28,34
8052,-130,-95
8053,-141,-95
8054,103,-10
8055,40,151
8056,-134,-95
8057,-120,-88
8058,18,-66
8059,62,71
8060,-95,23
8061,96,-44
8062,122,-39
8063,-55,-130
8064,-96,22
8065,-55,-134
8066,72,131
8067,60,-49
8068,125,-43
8069,105,-17
8070,122,-47
8071,85,-29
8072,-139,-84
8073,8,-86
8074,-130,-96
8075,-48,103
8076,-39,108
8077,-141,-91
8078,63,71
8079,-43,106
8080,74,32
8081,-93,29
8082,-53,27
8083,66,150
8084,-57,-132
8085,-38,110
8086,-66,-122
8087,11,133
8088,125,-45
8089,35,152
8090,102,8
8091,-96,23
8092,109,-50
8093,60,70
8094,-42,76
8095,104,-10
8096,114,-24
8097,122,-48
8098,-32,84
8099,-139,-85
8100,16,141
8101,-56,-135
8102,90,10
8103,-142,-91
8104,-127,-60
8105,-55,-135
8106,122,-38
8107,-49,103
8108,110,-17
8109,-39,57
8110,66,140
8111,122,-49
8112,66,145
8113,72,130
8114,-40,77
8115,66,151
8116,109,-51
8117,-122,-54
8118,4,-87
8119,98,5
8120,19,144
8121,-96,21
8122,-142,-90
8123,61,131
8124,111,-49
8125,-91,29
8126,-31,122
8127,-37,56
8128,-33,119
8129,-43,72
8130,24,145
8131,-43,101
8132,9,128
8133,61,145
8134,37,147
8135,-49,104
8136,-28,125
8137,4,-88
8138,-52,-119
8139,-140,-84
8140,67,151
8141,65,151
8142,-42,66
8143,61,151
8144,-23,-101
8145,-46,100
8146,-124,-60
8147,-60,-126
8148,116,-29
8149,125,-46
8150,17,-70
8151,-50,104
8152,-140,-96
8153,114,-23
8154,-127,-61
8155,101,-45
8156,13,-84
8157,-140,-83
8158,61,130
8159,104,-13
8160,126,-43
8161,27,-68
8162,-142,-92
8163,-140,-85
8164,-96,20
8165,35,151
8166,-80,29
8167,-58,-132
8168,-140,-82
8169,-89,28
8170,-34,119
8171,-94,29
8172,90,18
8173,40,152
8174,-39,56
8175,40,153
8176,73,130
8177,-49,-104
8178,-57,-134
8179,89,-37
8180,71,133
8181,6,-87
8182,-87,-10
8183,-49,102
8184,5,-88
8185,-128,-61
8186,38,-71
8187,-22,-100
8188,66,83
8189,58,130
8190,-129,-61
8191,67,150
8192,-69,-121
8193,99,14
8194,-33,120
8195,25,145
8196,-119,-88
8197,19,145
8198,-58,-133
8199,-136,-95
8200,99,5
8201,104,-12
8202,-141,-94
8203,19,146
8204,42,141
8205,72,31
8206,99,15
8207,-94,-48
8208,-18,-97
8209,68,151
8210,-58,-131
8211,-29,126
8212,-49,-128
8213,-48,104
8214,90,19
8215,-70,-120
8216,126,-46
8217,20,112
8218,-42,106
8219,111,-50
8220,-49,-129
8221,69,151
8222,-143,-90
8223,93,13
8224,-129,-95
8225,101,-46
8226,-79,-115
8227,-40,47
8228,121,-49
8229,-138,-90
8230,10,-85
8231,35,-66
8232,-141,-84
8233,24,146
8234,78,-31
8235,102,-45
8236,67,152
8237,-140,-97
8238,126,-44
8239,-66,-123
8240,-139,-97
8241,14,141
8242,-139,-98
8243,-98,-101
8244,13,-83
8245,-104,-104
8246,110,-51
8247,127,-46
8248,55,139
8249,122,-41
8250,11,134
8251,41,153
8252,76,-31
8253,50,-61
8254,5,-89
8255,-80,30
8256,-105,-104
8257,-106,-101
8258,-129,-60
8259,7,-88
8260,126,-42
8261,109,-52
8262,-60,-127
8263,-94,28
8264,-107,-61
8265,-66,-124
8266,105,-12
8267,-43,100
8268,110,-16
8269,117,-29
8270,-135,-82
8271,-95,29
8272,123,-38
8273,60,151
8274,-41,77
8275,-77,-110
8276,-49,-130
8277,-122,-66
8278,-126,-63
8279,45,-68
8280,68,152
8281,-28,124
8282,-55,-136
8283,-95,30
8284,-54,-96
8285,-123,-54
8286,123,-47
8287,-98,-102
8288,-141,-97
8289,68,153
8290,33,145
8291,-54,-136
8292,99,16
8293,-48,-129
8294,38,153
8295,-105,-105
8296,41,-71
8297,102,-6
8298,61,146
8299,-25,-100
8300,67,140
8301,-73,-46
8302,34,152
8303,-19,113
8304,65,85
8305,-35,119
8306,127,-47
8307,71,130
8308,-17,-97
8309,65,70
8310,120,-49
8311,-27,125
8312,61,93
8313,-35,118
8314,19,147
8315,36,-68
8316,59,151
8317,116,-28
8318,41,151
8319,34,153
8320,65,152
8321,100,-46
8322,-31,124
8323,-31,125
8324,-96,29
8325,-94,23
8326,-87,-7
8327,-36,118
8328,58,151
8329,-102,-102
8330,-59,-133
8331,-130,-93
8332,96,-45
8333,-96,19
8334,-47,-114
8335,-26,-100
8336,-48,-128
8337,-7,-95
8338,-97,21
8339,-129,-59
8340,125,-47
8341,-27,120
8342,-104,-89
8343,8,-88
8344,60,91
8345,127,-44
8346,-79,-116
8347,-51,104
8348,-51,105
8349,69,153
8350,-48,-124
8351,-141,-83
8352,128,-46
8353,106,-49
8354,128,-45
8355,-31,126
8356,-128,-59
8357,69,154
8358,12,140
8359,-136,-82
8360,-68,35
8361,-99,-53
8362,41,150
8363,51,-61
8364,-26,-101
8365,-49,101
8366,-78,-116
8367,-86,-17
8368,-38,94
8369,112,-48
8370,38,154
8371,123,-48
8372,121,-50
8373,96,-46
8374,100,16
8375,-129,-58
8376,56,97
8377,-98,-103
8378,78,1
8379,59,90
8380,33,148
8381,-104,-94
8382,64,151
8383,-137,-82
8384,-141,-82
8385,-118,-52
8386,74,37
8387,123,-49
8388,-47,-129
8389,-48,-125
8390,70,154
8391,70,134
8392,-46,-129
8393,-40,65
8394,5,-90
8395,113,-48
8396,8,128
8397,-94,-47
8398,74,130
8399,-97,22
8400,68,154
8401,116,-27
8402,-39,110
8403,-50,101
8404,59,-50
8405,38,155
8406,-22,-101
8407,-97,23
8408,75,130
8409,61,152
8410,42,153
8411,-67,-124
8412,121,-51
8413,85,-34
8414,127,-43
8415,62,80
8416,-119,-81
8417,-63,35
8418,-134,-81
8419,-51,106
8420,109,-19
8421,100,15
8422,128,-47
8423,70,153
8424,-87,-6
8425,100,17
8426,57,-44
8427,14,142
8428,24,147
8429,-91,10
8430,-48,-119
8431,72,38
8432,-59,-134
8433,-41,98
8434,-83,-107
8435,67,154
8436,-142,-84
8437,-28,126
8438,-118,-51
8439,69,155
8440,36,154
8441,110,-52
8442,14,143
8443,42,154
8444,-132,-96
8445,55,40
8446,-127,-63
8447,69,156
8448,-116,-51
8449,-27,-101
8450,-92,9
8451,61,153
8452,110,-19
8453,68,140
8454,46,-69
8455,-143,-84
8456,118,-29
8457,-61,-126
8458,123,-39
8459,-131,-96
8460,-8,-94
8461,-28,127
8462,99,17
8463,114,-22
8464,-37,118
8465,100,18
8466,-38,118
8467,-103,-103
8468,-47,-130
8469,-129,-57
8470,-144,-84
8471,71,153
8472,50,106
8473,-103,-104
8474,56,-44
8475,-49,-131
8476,37,155
8477,-144,-83
8478,12,135
8479,-129,-56
8480,-60,-133
8481,8,-89
8482,60,153
8483,-98,22
8484,-122,-55
8485,100,10
8486,55,113
8487,72,153
8488,75,36
8489,67,129
8490,124,-48
8491,129,-47
8492,129,-48
8493,-61,-127
8494,-130,-60
8495,-49,100
8496,128,-43
8497,-49,-132
8498,33,153
8499,120,-51
8500,-41,78
8501,-145,-83
8502,109,-53
8503,65,130
8504,-95,31
8505,46,-64
8506,124,-42
8507,-57,-135
8508,13,-85
8509,32,153
8510,12,139
8511,-80,31
8512,-47,-113
8513,38,149
8514,-47,-119
8515,-129,-55
8516,38,-72
8517,37,-71
8518,-50,102
8519,-59,-135
8520,-143,-89
8521,-114,-52
8522,-49,-133
8523,-126,-86
8524,56,98
8525,14,144
8526,-134,-96
8527,-61,-133
8528,-88,28
8529,-95,32
8530,59,153
8531,-49,99
8532,-45,-129
8533,66,72
8534,-79,30
8535,-27,-102
8536,-129,-96
8537,-135,-81
8538,-138,-98
8539,73,153
8540,68,150
8541,119,-51
8542,-144,-82
8543,-48,-133
8544,-8,-95
8545,73,154
8546,-84,-24
8547,-88,-10
8548,68,84
8549,60,69
8550,102,7
8551,52,128
8552,31,153
8553,54,139
8554,-51,101
8555,101,18
8556,-93,9
8557,-60,-135
8558,-142,-95
8559,70,151
8560,119,-52
8561,-80,-112
8562,-54,-137
8563,13,144
8564,75,129
8565,90,-40
8566,-129,-97
8567,29,-67
8568,5,-91
8569,129,-49
8570,74,154
8571,-47,-112
8572,42,142
8573,69,157
8574,-98,23
8575,76,129
8576,5,-92
8577,-28,128
8578,122,-51
8579,-93,8
8580,-59,-129
8581,69,158
8582,-44,72
8583,38,-73
8584,-106,-105
8585,-27,-103
8586,-96,-98
8587,-99,23
8588,-144,-85
8589,37,156
8590,-80,-116
8591,129,-43
8592,59,-51
8593,39,155
8594,43,153
8595,-20,114
8596,-47,-120
8597,69,159
8598,37,157
8599,-14,-93
8600,-49,98
8601,58,153
8602,28,-67
8603,-143,-88
8604,-39,118
8605,119,-29
8606,-52,106
8607,73,129
8608,-87,-22
8609,67,145
8610,103,7
8611,-27,-104
8612,37,-73
8613,-100,23
8614,110,-53
8615,68,157
8616,70,135
8617,61,69
8618,-143,-95
8619,38,-74
8620,7,128
8621,-119,-89
8622,-50,98
8623,19,148
8624,88,17
8625,-8,-96
8626,129,-50
8627,72,152
8628,11,135
8629,-26,-104
8630,-142,-96
8631,130,-43
8632,36,-73
8633,130,-49
8634,-81,-116
8635,37,-74
8636,-39,78
8637,-143,-92
8638,-96,32
8639,-94,8
8640,68,159
8641,57,153
8642,-144,-92
8643,-77,-116
8644,-143,-82
8645,12,-81
8646,54,114
8647,-52,101
8648,61,154
8649,-39,111
8650,108,-53
8651,126,-41
8652,-52,100
8653,123,-37
8654,41,-72
8655,11,136
8656,13,145
8657,24,148
8658,-94,7
8659,128,-49
8660,-49,97
8661,119,-38
8662,57,152
8663,-136,-96
8664,-127,-64
8665,-53,106
8666,13,-86
8667,38,156
8668,95,-45
8669,36,157
8670,77,129
8671,123,-40
8672,-97,32
8673,-136,-81
8674,118,-52
8675,-95,33
8676,104,-14
8677,-59,-136
8678,-107,-89
8679,62,92
8680,13,146
8681,38,-75
8682,-142,-83
8683,-119,-51
8684,99,18
8685,70,159
8686,-118,-50
8687,66,71
8688,-130,-61
8689,-128,-64
8690,-81,31
8691,-36,54
8692,101,-47
8693,-40,111
8694,128,-42
8695,19,149
8696,57,154
8697,109,-54
8698,68,129
8699,76,130
8700,129,-45
8701,19,150
8702,110,-54
8703,106,-12
8704,-59,-137
8705,78,129
8706,71,38
8707,-32,126
8708,50,142
8709,11,140
8710,71,159
8711,70,136
8712,-101,23
8713,-39,58
8714,-40,118
8715,99,19
8716,-102,-104
8717,-144,-88
8718,-20,115
8719,75,37
8720,-89,29
8721,25,148
8722,-146,-83
8723,101,10
8724,39,156
8725,-89,-10
8726,-129,-98
8727,-99,24
8728,-139,-99
8729,-62,-133
8730,-51,107
8731,-146,-82
8732,-145,-92
8733,-53,101
8734,130,-42
8735,69,160
8736,76,37
8737,-53,105
8738,42,151
8739,-147,-82
8740,119,-53
8741,-96,33
8742,41,-70
8743,56,113
8744,-101,22
8745,-68,36
8746,21,-66
8747,-148,-82
8748,-58,-137
8749,-143,-81
8750,46,-70
8751,-87,-5
8752,-54,-134
8753,44,153
8754,-131,-60
8755,-128,-98
8756,104,-7
8757,4,-92
8758,130,-41
8759,10,134
8760,-33,126
8761,-144,-95
8762,99,20
8763,-94,33
8764,-146,-81
8765,101,16
8766,129,-51
8767,71,158
8768,111,-21
8769,-97,29
8770,112,-50
8771,78,128
8772,95,-43
8773,13,-81
8774,117,-52
8775,-16,-97
8776,-145,-95
8777,24,149
8778,44,154
8779,-146,-95
8780,25,149
8781,-44,-129
8782,131,-42
8783,69,-23
8784,66,76
8785,-45,-130
8786,-131,-61
8787,37,-75
8788,-54,106
8789,-49,96
8790,-146,-92
8791,79,129
8792,-44,71
8793,116,-26
