number,x,y
7106,-25,-98
7107,-22,92
7108,-35,-82
7109,-92,95
7110,-32,95
7111,-47,96
7112,-61,-28
7113,97,24
7114,61,28
7115,-62,-65
7116,65,30
7117,-80,95
7118,-105,56
7119,5,84
7120,-60,31
7121,110,-15
7122,-45,100
7123,-85,-57
7124,41,-143
7125,57,-148
7126,-92,37
7127,-51,93
7128,-81,-63
7129,22,93
7130,86,-86
7131,49,-150
7132,49,-151
7133,-37,-61
7134,57,-144
7135,-18,-96
7136,-112,49
7137,-88,94
7138,58,-148
7139,-79,95
7140,91,-93
7141,111,-21
7142,118,5
7143,108,7
7144,21,94
7145,58,-146
7146,22,88
7147,56,-149
7148,97,25
7149,-52,93
7150,-108,50
7151,-25,-99
7152,29,-110
7153,-91,58
7154,17,92
7155,57,-149
7156,54,48
7157,-72,-67
7158,-25,-100
7159,103,-21
7160,-31,-88
7161,-32,-88
7162,-92,94
7163,91,-94
7164,-112,47
7165,103,16
7166,-26,-98
7167,-113,49
7168,-82,96
7169,54,49
7170,13,92
7171,30,78
7172,-27,96
7173,-26,96
7174,116,7
7175,-70,88
7176,-39,-64
7177,-102,39
7178,45,-144
7179,92,-94
7180,71,-101
7181,-84,-54
7182,-5,78
7183,-86,81
7184,23,-121
7185,14,93
7186,-91,96
7187,-84,-44
7188,-64,4
7189,70,-103
7190,89,-88
7191,-78,-65
7192,59,-148
7193,95,-36
7194,115,-5
7195,-103,54
7196,35,-125
7197,-106,56
7198,111,-15
7199,29,-122
7200,19,85
7201,57,-150
7202,57,-140
7203,-88,95
7204,68,12
7205,108,-1
7206,91,-36
7207,14,94
7208,-78,25
7209,96,25
7210,-114,49
7211,56,-150
7212,-113,50
7213,-84,-46
7214,92,-93
7215,93,-93
7216,110,-23
7217,70,-104
7218,-89,91
7219,99,19
7220,49,-152
7221,48,-152
7222,-104,56
7223,-86,82
7224,15,94
7225,-82,97
7226,-92,36
7227,90,-87
7228,-70,89
7229,95,25
7230,-82,98
7231,59,-147
7232,-25,-101
7233,87,-32
7234,-94,55
7235,-108,40
7236,66,-128
7237,-82,99
7238,-84,-56
7239,24,-112
7240,13,94
7241,40,-143
7242,-107,54
7243,33,74
7244,109,7
7245,-83,-47
7246,60,-147
7247,-73,21
7248,-14,-97
7249,77,-82
7250,49,-153
7251,21,95
7252,-114,48
7253,-84,-58
7254,58,-144
7255,-69,-67
7256,63,-123
7257,89,14
7258,29,80
7259,-79,-39
7260,22,94
7261,-21,92
7262,-85,-58
7263,112,-15
7264,-75,-69
7265,59,-144
7266,64,27
7267,21,91
7268,60,-148
7269,110,-24
7270,-26,-101
7271,-79,-65
7272,-75,-37
7273,-113,51
7274,87,-97
7275,50,-153
7276,20,95
7277,66,-127
7278,-89,95
7279,93,-94
7280,-29,-96
7281,71,-104
7282,109,-24
7283,24,-124
7284,-53,93
7285,48,-153
7286,-64,-32
7287,41,-145
7288,50,48
7289,84,-86
7290,-77,-69
7291,61,-114
7292,-89,38
7293,-28,-94
7294,115,7
7295,118,-3
7296,-68,24
7297,15,95
7298,33,73
7299,72,-77
7300,-26,94
7301,-87,94
7302,40,-145
7303,93,-95
7304,53,49
7305,48,-154
7306,-62,-66
7307,-75,72
7308,95,-37
7309,-77,24
7310,118,-4
7311,-26,-102
7312,-40,-76
7313,33,-126
7314,-108,53
7315,-108,39
7316,115,2
7317,49,38
7318,40,-141
7319,96,26
7320,13,95
7321,61,-148
7322,97,26
7323,-27,-98
7324,116,3
7325,81,-98
7326,87,-98
7327,79,-83
7328,-79,-66
7329,119,5
7330,-105,57
7331,-25,96
7332,-108,54
7333,23,-124
7334,40,-101
7335,-90,96
7336,-81,99
7337,61,-149
7338,59,-145
7339,-85,-45
7340,117,7
7341,62,-149
7342,61,-147
7343,109,-25
7344,-47,99
7345,87,-85
7346,86,-98
7347,-78,24
7348,-82,-67
7349,39,-145
7350,30,80
7351,120,5
7352,40,-140
7353,67,-128
7354,-86,-45
7355,-87,30
7356,-113,52
7357,115,-6
7358,23,88
7359,48,-155
7360,115,-7
7361,-83,-66
7362,55,48
7363,-114,50
7364,15,96
7365,-83,98
7366,58,22
7367,5,85
7368,65,-131
7369,22,95
7370,-92,93
7371,-82,-68
7372,-30,-96
7373,117,8
7374,56,-151
7375,-96,55
7376,-96,56
7377,-80,99
7378,-86,-44
7379,-92,96
7380,12,94
7381,24,-125
7382,21,96
7383,-62,-28
7384,-90,97
7385,25,-125
7386,94,-93
7387,100,21
7388,62,-147
7389,113,-15
7390,71,-42
7391,-65,4
7392,65,-125
7393,117,9
7394,-83,60
7395,79,-82
7396,-114,52
7397,-38,-82
7398,62,-150
7399,15,97
7400,-69,87
7401,-81,100
7402,23,-125
7403,-112,41
7404,100,22
7405,81,-99
7406,120,4
7407,43,-146
7408,94,-95
7409,34,74
7410,63,-150
7411,-35,-83
7412,-26,-103
7413,-87,82
7414,-113,47
7415,58,-140
7416,-91,97
7417,62,-146
7418,27,62
7419,-112,46
7420,120,3
7421,-48,98
7422,15,98
7423,63,-151
7424,116,-7
7425,120,2
7426,94,-96
7427,89,-86
7428,-37,-83
7429,-29,-97
7430,16,97
7431,-85,-59
7432,64,-150
7433,70,-105
7434,-37,-84
7435,70,-106
7436,98,24
7437,72,-101
7438,-74,-68
7439,47,-153
7440,55,-150
7441,-26,97
7442,-27,-102
7443,-81,101
7444,-20,92
7445,43,-147
7446,113,6
7447,-54,-54
7448,87,-33
7449,14,97
7450,-25,-103
7451,96,27
7452,-113,41
7453,48,53
7454,58,-150
7455,-6,79
7456,55,49
7457,-32,-89
7458,-82,101
7459,-44,99
7460,65,-150
7461,92,-92
7462,100,19
7463,121,4
7464,64,-149
7465,-82,-69
7466,-106,57
7467,13,97
7468,-65,3
7469,-84,-53
7470,15,99
7471,23,89
7472,94,22
7473,117,10
7474,95,-96
7475,-78,89
7476,60,-144
7477,-20,93
7478,66,-125
7479,-107,38
7480,-80,101
7481,-24,-100
7482,-115,52
7483,22,71
7484,111,-24
7485,-64,-69
7486,67,-125
7487,-91,98
7488,39,-143
7489,31,-124
7490,-31,-96
7491,-59,83
7492,95,-93
7493,-80,100
7494,56,49
7495,65,-151
7496,-85,87
7497,-26,98
7498,38,-133
7499,-27,-101
7500,-92,92
7501,23,95
7502,51,-153
7503,-54,93
7504,23,90
7505,-80,102
7506,-47,100
7507,-113,40
7508,49,-154
7509,54,50
7510,-93,95
7511,-44,100
7512,-46,-52
7513,98,26
7514,-78,-69
7515,-87,-45
7516,-83,101
7517,65,-152
7518,48,54
7519,116,-8
7520,35,74
7521,66,-152
7522,-26,-104
7523,4,84
7524,67,-152
7525,-91,99
7526,-53,94
7527,-51,94
7528,-37,-80
7529,92,-95
7530,52,-153
7531,38,-143
7532,117,-4
7533,91,19
7534,-73,-38
7535,68,-152
7536,-78,-70
7537,-114,47
7538,52,-154
7539,66,-131
7540,101,21
7541,55,50
7542,55,46
7543,-16,-100
7544,-25,98
7545,-114,46
7546,-43,100
7547,24,90
7548,68,22
7549,-82,102
7550,39,-146
7551,-92,99
7552,46,-153
7553,102,21
7554,63,-152
7555,95,-97
7556,69,-152
7557,-115,53
7558,94,-97
7559,20,96
7560,34,-127
7561,-116,52
7562,-87,-44
7563,121,5
7564,40,-146
7565,90,19
7566,96,-37
7567,67,-153
7568,-114,45
7569,63,-61
7570,53,-153
7571,69,-151
7572,13,96
7573,38,-145
7574,-49,98
7575,-32,96
7576,-86,-57
7577,-78,-71
7578,-114,41
7579,-42,100
7580,-90,99
7581,-93,94
7582,-114,44
7583,-86,-59
7584,95,-94
7585,-43,101
7586,34,75
7587,56,-152
7588,90,-88
7589,46,53
7590,81,-100
7591,-42,101
7592,43,47
7593,-43,102
7594,-20,94
7595,88,-97
7596,14,98
7597,65,29
7598,49,53
7599,64,-152
7600,45,-153
7601,-27,-104
7602,-43,99
7603,-85,-53
7604,-19,89
7605,-82,-63
7606,-109,54
7607,-58,-19
7608,122,4
7609,50,38
7610,-79,-71
7611,-79,100
7612,-107,37
7613,77,-81
7614,122,5
7615,70,-152
7616,-113,39
7617,50,52
7618,67,-154
7619,-75,21
7620,-115,45
7621,-113,38
7622,-92,58
7623,-82,-70
7624,96,28
7625,68,-153
7626,-28,-98
7627,45,-152
7628,-113,53
7629,111,-22
7630,-86,-53
7631,-65,-69
7632,5,86
7633,56,46
7634,50,-154
7635,120,1
7636,66,29
7637,122,6
7638,-87,-53
7639,123,5
7640,57,49
7641,-81,-70
7642,-92,100
7643,-107,36
7644,-24,-101
7645,-34,94
7646,-82,103
7647,37,-145
7648,61,-130
7649,-89,99
7650,55,45
7651,-69,23
7652,124,5
7653,-78,-72
7654,4,83
7655,91,-87
7656,36,-145
7657,112,-20
7658,-93,99
7659,4,82
7660,-54,94
7661,-47,101
7662,111,-25
7663,117,-8
7664,-78,-73
7665,-89,59
7666,-42,102
7667,-47,102
7668,64,-131
7669,-74,20
7670,89,-97
7671,71,-152
7672,67,-124
7673,-91,100
7674,-87,-43
7675,-60,-27
7676,14,99
7677,-26,-105
7678,117,-7
7679,-78,-74
7680,-115,49
7681,111,-26
7682,-82,104
7683,-83,-69
7684,-34,95
7685,118,10
7686,97,27
7687,-85,-52
7688,116,9
7689,96,-93
7690,-114,38
7691,115,8
7692,57,-152
7693,22,-125
7694,-92,59
7695,85,-98
7696,-115,41
7697,113,-20
7698,71,-153
7699,52,-155
7700,96,29
7701,-87,-54
7702,-79,99
7703,-82,105
7704,-116,53
7705,51,43
7706,-37,-85
7707,125,5
7708,-117,53
7709,-87,-42
7710,126,5
7711,-92,101
7712,-18,-98
7713,57,-153
7714,124,6
7715,54,51
7716,113,7
7717,-82,106
7718,-116,45
7719,16,99
7720,11,94
7721,118,-7
7722,72,-104
7723,-41,102
7724,22,-126
7725,68,-124
7726,-28,-104
7727,37,-146
7728,58,-152
7729,-94,95
7730,96,-38
7731,85,-99
7732,-114,53
7733,31,80
7734,-117,45
7735,87,-99
7736,100,-24
7737,-82,107
7738,-79,101
7739,-93,36
7740,-21,94
7741,69,-150
7742,-83,105
7743,68,-128
7744,36,-146
7745,56,45
7746,112,-22
7747,15,100
7748,-92,60
7749,36,74
7750,-31,-97
7751,-117,46
7752,-83,104
7753,118,-1
7754,57,-154
7755,57,-134
7756,126,4
7757,96,-97
7758,-87,29
7759,-118,53
7760,111,-27
7761,24,91
7762,-115,40
7763,-112,39
7764,46,-154
7765,82,-99
7766,-12,-95
7767,77,-80
7768,-117,54
7769,96,30
7770,-113,54
7771,114,-15
7772,13,99
7773,69,-41
7774,123,6
7775,23,93
7776,111,-28
7777,45,-147
7778,-108,36
7779,46,-155
7780,63,-146
7781,90,20
7782,-99,39
7783,126,3
7784,-88,-53
7785,-32,-97
7786,83,12
7787,-75,-38
7788,24,95
7789,97,28
7790,51,-154
7791,-84,104
7792,-11,-94
7793,109,-26
7794,-66,4
7795,-11,-95
7796,13,98
7797,12,98
7798,67,-155
7799,-94,37
7800,62,30
7801,-107,56
7802,-84,-66
7803,22,87
7804,-43,95
7805,68,-123
7806,-118,45
7807,-105,58
7808,-64,-31
7809,-82,108
7810,44,-152
7811,69,-124
7812,97,-37
7813,-94,94
7814,58,49
7815,-92,102
7816,-115,51
7817,118,11
7818,-88,-44
7819,95,29
7820,-28,-105
7821,37,-147
7822,-117,55
7823,-87,83
7824,112,-28
7825,-79,-38
7826,-79,-74
7827,95,28
7828,-108,35
7829,-115,42
7830,84,-99
7831,-16,-101
7832,112,-27
7833,-92,103
7834,36,73
7835,113,-28
7836,-119,53
7837,-58,-3
7838,112,-29
7839,-96,57
7840,103,17
7841,119,-4
7842,95,-92
7843,117,-9
7844,-81,104
7845,-31,-98
7846,-114,37
7847,-27,98
7848,43,-152
7849,-119,54
7850,-87,-59
7851,69,-77
7852,50,53
7853,-86,-42
7854,-83,107
7855,-33,-89
7856,123,7
7857,11,93
7858,117,-10
7859,28,61
7860,-7,80
7861,67,-156
7862,70,-99
7863,126,6
7864,-88,82
7865,30,72
7866,-60,-16
7867,-87,-41
7868,-102,38
7869,95,-98
7870,-72,-68
7871,87,-84
7872,-106,58
7873,68,-156
7874,67,-127
7875,34,73
7876,-16,-102
7877,-120,54
7878,-102,37
7879,35,-146
7880,-80,-74
7881,-88,90
7882,-120,55
7883,-91,103
7884,-111,39
7885,96,31
7886,89,19
7887,-25,99
7888,93,22
7889,96,-92
7890,68,-157
7891,94,-98
7892,52,-156
7893,13,100
7894,-80,-38
7895,-84,-69
7896,-81,-74
7897,-33,-97
7898,31,81
7899,96,32
7900,-80,-37
7901,34,-146
7902,35,-147
7903,127,5
7904,-90,103
7905,-48,102
7906,69,-123
7907,122,7
7908,-7,81
7909,26,39
7910,116,10
7911,46,-138
7912,95,31
7913,127,4
7914,-40,93
7915,119,10
7916,40,-133
7917,-46,101
7918,-88,83
7919,95,-99
7920,-94,99
7921,-88,-52
7922,-83,108
7923,-113,55
7924,103,14
7925,-89,-44
7926,-37,-86
7927,119,-3
7928,71,-151
7929,-83,109
7930,-95,99
7931,28,-110
7932,-120,56
7933,21,97
7934,23,-126
7935,63,-153
7936,-93,92
7937,114,-16
7938,-87,-55
7939,-80,-36
7940,-29,-104
7941,-90,-44
7942,-31,-95
7943,128,4
7944,67,-157
7945,97,-92
7946,69,-149
7947,-95,37
7948,94,-37
7949,113,-22
7950,-47,103
7951,70,-124
7952,128,3
7953,69,-156
7954,-89,-52
7955,-87,-60
7956,72,-151
7957,60,-115
7958,119,11
7959,-84,105
7960,-79,-75
7961,-42,103
7962,93,-26
7963,97,-36
7964,-22,94
7965,114,-28
7966,-19,86
7967,72,-150
7968,-25,97
7969,-80,104
7970,119,-1
7971,96,-39
7972,35,-148
7973,129,4
7974,71,-154
7975,67,-158
7976,122,3
7977,126,7
7978,35,-145
7979,-24,99
7980,-96,58
7981,-19,92
7982,13,101
7983,-85,-60
7984,-95,95
7985,-95,100
7986,112,-30
7987,102,22
7988,130,4
7989,-19,93
7990,102,23
7991,114,-22
7992,115,-28
7993,-119,45
7994,96,-99
7995,-93,103
7996,-84,-70
7997,53,-156
7998,-78,99
7999,35,-128
8000,-104,57
8001,-120,45
8002,-61,-16
8003,-121,55
8004,-95,101
8005,-108,34
8006,58,-154
8007,118,12
8008,-116,40
8009,66,-132
8010,57,-155
8011,-75,20
8012,120,11
8013,-82,109
8014,67,-129
8015,96,-91
8016,-115,38
8017,-42,104
8018,36,-132
8019,-67,4
8020,97,-99
8021,97,31
8022,98,-92
8023,35,-149
8024,-90,-52
8025,-113,37
8026,-109,55
8027,-47,104
8028,32,81
8029,-79,102
8030,-84,109
8031,-66,3
8032,116,-28
8033,-54,95
8034,111,-30
8035,-23,99
8036,94,-99
8037,-82,110
8038,-77,89
8039,-47,105
8040,-74,19
8041,-94,93
8042,98,31
8043,-78,69
8044,94,28
8045,-78,-75
8046,-79,104
8047,86,-84
8048,-28,-106
8049,98,32
8050,130,3
8051,-78,95
8052,-92,91
8053,-91,104
8054,-83,-44
8055,34,-145
8056,-48,103
8057,-89,-43
8058,129,5
8059,-88,84
8060,95,32
8061,-84,-71
8062,45,-155
8063,24,94
8064,48,-156
8065,97,-100
8066,91,-86
8067,20,97
8068,-78,98
8069,-88,-41
8070,31,-125
8071,-91,-44
8072,-85,-66
8073,68,-158
8074,36,-149
8075,22,-127
8076,46,-156
8077,98,-37
8078,45,-156
8079,-78,104
8080,48,-157
8081,36,75
8082,108,-24
8083,80,-100
8084,37,-143
8085,-30,-104
8086,102,24
8087,3,83
8088,131,4
8089,-90,-53
8090,-47,106
8091,121,1
8092,98,-91
8093,-86,-66
8094,-109,35
8095,13,102
8096,44,-156
8097,21,-126
8098,48,-158
8099,117,-11
8100,-85,-67
8101,58,-141
8102,-79,-76
8103,-29,-103
8104,51,-156
8105,129,6
8106,15,101
8107,117,-28
8108,-81,-73
8109,96,-96
8110,-62,-3
8111,-48,106
8112,93,-98
8113,98,-99
8114,-48,107
8115,98,33
8116,-94,96
8117,70,-156
8118,63,-154
8119,-121,54
8120,-20,86
8121,-81,110
8122,68,-149
8123,101,-23
8124,120,12
8125,-27,-100
8126,16,101
8127,22,96
8128,-8,81
8129,130,5
8130,-85,109
8131,17,101
8132,-85,-69
8133,57,-156
8134,121,0
8135,-76,20
8136,11,98
8137,66,-158
8138,-78,103
8139,22,97
8140,-96,95
8141,43,-156
8142,67,-159
8143,43,-153
8144,114,-20
8145,-122,55
8146,-44,97
8147,37,75
8148,-107,58
8149,126,8
8150,72,-149
8151,130,6
8152,98,34
8153,111,-31
8154,129,7
8155,23,97
8156,-123,55
8157,85,-85
8158,18,101
8159,-120,44
8160,18,102
8161,-12,-90
8162,120,13
8163,-115,48
8164,-82,111
8165,36,-150
8166,-41,104
8167,25,95
8168,-81,108
8169,98,35
8170,118,-28
8171,116,-29
8172,35,73
8173,68,-122
8174,16,102
8175,67,-160
8176,37,76
8177,12,101
8178,-124,55
8179,-90,-54
8180,-86,-69
8181,69,-128
8182,96,33
8183,-81,-38
8184,111,-32
8185,-29,-106
8186,25,96
8187,71,-156
8188,37,-142
8189,-121,44
8190,99,-91
8191,94,-30
8192,-27,99
8193,131,3
8194,-28,-107
8195,-29,-107
8196,128,7
8197,92,-37
8198,120,14
8199,68,-159
8200,-25,100
8201,87,-83
8202,-60,-15
8203,-92,104
8204,-28,-108
8205,-108,58
8206,-48,108
8207,73,-149
8208,33,72
8209,-19,94
8210,67,-161
8211,98,28
8212,70,-157
8213,66,-161
8214,30,43
8215,-85,30
8216,122,1
8217,-122,44
8218,65,-161
8219,65,31
8220,-40,-77
8221,-72,84
8222,-71,-68
8223,68,-161
8224,-123,44
8225,-122,43
8226,74,-149
8227,-82,-74
8228,65,-162
8229,13,103
8230,67,-162
8231,21,98
8232,70,-158
8233,-19,-98
8234,58,50
8235,-48,109
8236,38,75
8237,67,-163
8238,19,102
8239,-123,45
8240,-80,110
8241,-87,-40
8242,54,52
8243,-121,43
8244,-80,-75
8245,-77,-73
8246,-88,-59
8247,118,-11
8248,-24,96
8249,-109,34
8250,20,102
8251,91,-85
8252,-102,36
8253,-81,-75
8254,-83,110
8255,22,98
8256,46,-157
8257,-91,-43
8258,-102,35
8259,130,7
8260,37,77
8261,-80,108
8262,40,-134
8263,-32,-98
8264,-114,36
8265,-39,-82
8266,131,6
8267,-29,-108
8268,-92,90
8269,-96,96
8270,-48,110
8271,98,36
8272,26,96
8273,97,36
8274,-23,100
8275,128,2
8276,34,-128
8277,-30,-107
8278,97,-101
8279,-124,45
8280,-125,45
8281,33,-146
8282,-92,61
8283,-86,-56
8284,-39,-83
8285,-89,-41
8286,63,-108
8287,-41,-77
8288,-122,56
8289,-91,-42
8290,-5,79
8291,-117,40
8292,119,-7
8293,36,-143
8294,-79,-77
8295,-90,-55
8296,-125,55
8297,33,81
8298,-112,37
8299,27,96
8300,73,-151
8301,132,3
8302,97,37
8303,-41,105
8304,67,-164
8305,-40,-83
8306,10,98
8307,98,37
8308,-89,-55
8309,-38,-86
8310,120,-4
8311,79,-81
8312,-27,-108
8313,67,-165
8314,26,97
8315,-81,-76
8316,-29,-109
8317,-38,-87
8318,23,87
8319,51,-157
8320,-22,100
8321,-82,112
8322,-84,-72
8323,-92,-42
8324,-123,46
8325,118,-29
8326,-81,-36
8327,-115,36
8328,126,2
8329,34,-149
8330,-76,-73
8331,-49,110
8332,27,97
8333,-82,113
8334,-6,-54
8335,-82,-75
8336,-117,39
8337,-88,-40
8338,-118,39
8339,98,38
8340,58,51
8341,98,39
8342,-34,-89
8343,-92,105
8344,-61,-66
8345,64,-162
8346,17,102
8347,-30,-109
8348,57,51
8349,20,-126
8350,72,-152
8351,97,-102
8352,-97,95
8353,-83,-74
8354,-91,-55
8355,69,-161
8356,-87,-61
8357,68,-163
8358,-21,95
8359,71,-124
8360,-94,92
8361,-48,111
8362,-90,-51
8363,-125,46
8364,67,-131
8365,131,5
8366,2,83
8367,64,-161
8368,111,-33
8369,66,-163
8370,117,11
8371,96,-40
8372,97,29
8373,-15,-61
8374,-122,42
8375,-103,35
8376,72,-156
8377,-42,-77
8378,20,-127
8379,36,-151
8380,-83,113
8381,43,-157
8382,131,7
8383,111,-34
8384,23,-122
8385,20,101
8386,-116,36
8387,118,-30
8388,73,-148
8389,-91,-56
8390,-33,95
8391,-98,95
8392,51,53
8393,112,-34
8394,110,5
8395,-31,-44
8396,-125,54
8397,-91,-52
8398,120,-5
8399,84,-27
8400,99,-90
8401,-40,-75
8402,89,-85
8403,116,11
8404,-98,96
8405,132,7
8406,119,-28
8407,69,-163
8408,48,-159
8409,70,-163
8410,-93,-42
8411,-117,38
8412,33,71
8413,-88,-39
8414,-99,96
8415,17,103
8416,-116,35
8417,32,-146
8418,34,-150
8419,37,73
8420,70,-164
8421,99,39
8422,118,-31
8423,-96,99
8424,-84,-74
8425,102,25
8426,-79,108
8427,11,95
8428,58,52
8429,118,-32
8430,-29,-110
8431,73,-156
8432,133,3
8433,82,12
8434,-125,56
8435,-126,46
8436,-92,106
8437,-33,-90
8438,-100,96
8439,-47,109
8440,99,-89
8441,-93,105
8442,74,-148
8443,-26,100
8444,123,1
8445,-86,109
8446,-123,47
8447,-82,114
8448,48,-160
8449,-93,-43
8450,-85,-74
8451,-47,110
8452,98,-90
8453,38,77
8454,73,-77
8455,-33,96
8456,50,54
8457,68,-129
8458,92,-38
8459,27,98
8460,68,-131
8461,132,6
8462,-92,-56
8463,-92,-52
8464,-126,55
8465,87,-100
8466,-120,57
8467,33,-150
8468,-25,101
8469,100,-91
8470,103,25
8471,-123,56
8472,67,-166
8473,-126,56
8474,67,-167
8475,97,39
8476,-33,-98
8477,110,-28
8478,27,99
8479,-86,-67
8480,-26,101
8481,101,24
8482,-66,-37
8483,-92,35
8484,-100,97
8485,97,-96
8486,51,-158
8487,39,77
8488,1,83
8489,-91,35
8490,28,98
8491,93,-92
8492,-92,-51
8493,96,39
8494,-108,38
8495,-43,-77
8496,-113,56
8497,116,12
8498,-19,95
8499,-46,110
8500,-82,115
8501,-47,108
8502,38,74
8503,42,-157
8504,-89,-39
8505,99,38
8506,119,-30
8507,64,-163
8508,98,-93
8509,-123,42
8510,111,-35
8511,-46,111
8512,-85,-70
8513,-108,33
8514,-85,-75
8515,16,103
8516,69,-122
8517,132,8
8518,-91,-45
8519,-108,59
8520,-49,108
8521,-107,33
8522,-126,57
8523,-26,102
8524,-80,109
8525,-35,-89
8526,61,-72
8527,99,40
8528,22,-128
8529,49,-158
8530,-93,-56
8531,129,2
8532,-23,101
8533,73,-157
8534,133,8
8535,-116,55
8536,-43,98
8537,39,78
8538,33,-151
8539,103,26
8540,-76,72
8541,10,93
8542,-89,-40
8543,-26,103
8544,98,-102
8545,-88,-61
8546,17,104
8547,59,50
8548,29,61
8549,-89,84
8550,36,-133
8551,-126,54
8552,67,-168
8553,41,-157
8554,98,40
8555,-29,-102
8556,-81,114
8557,-77,20
8558,-127,55
8559,16,104
8560,-39,-86
8561,43,-148
8562,-29,-111
8563,96,37
8564,99,37
8565,-94,105
8566,40,77
8567,-93,-52
8568,-80,111
8569,55,51
8570,47,-159
8571,-117,56
8572,-79,105
8573,-31,-104
8574,-122,41
8575,37,72
8576,-108,60
8577,103,18
8578,-91,106
8579,112,-33
8580,-86,-74
8581,103,24
8582,-81,-35
8583,-80,114
8584,19,103
8585,33,-147
8586,-32,-104
8587,36,72
8588,-126,58
8589,20,103
8590,-34,-97
8591,-126,45
8592,97,-35
8593,28,99
8594,133,2
8595,61,30
8596,133,4
8597,40,-157
8598,-85,-76
8599,12,103
8600,118,-12
8601,-49,111
8602,132,9
8603,20,-128
8604,-45,111
8605,121,13
8606,-125,53
8607,41,77
8608,13,104
8609,100,-92
8610,-101,97
8611,133,9
8612,98,29
8613,-79,-78
8614,-39,-85
8615,73,-150
8616,45,-157
8617,-76,-74
8618,59,52
8619,34,81
8620,134,8
8621,58,-156
8622,-94,-52
8623,-70,22
8624,-95,102
8625,135,8
8626,-128,55
8627,96,40
8628,-41,-83
8629,74,-156
8630,-126,59
8631,69,-164
8632,36,71
8633,-127,59
8634,33,70
8635,73,-158
8636,-89,-59
8637,-26,104
8638,99,-93
8639,135,7
8640,-96,37
8641,-86,-76
8642,22,-129
8643,-95,103
8644,135,9
8645,71,-164
8646,41,-156
8647,41,-158
8648,-79,110
8649,74,-157
8650,136,8
8651,-19,96
8652,70,-122
8653,-96,102
8654,-26,-108
8655,71,-123
8656,74,-155
8657,-82,116
8658,74,-150
8659,97,-97
8660,-94,-43
8661,64,-164
8662,-22,101
8663,98,-101
8664,-86,-77
8665,-41,106
8666,72,-164
8667,39,76
8668,118,-33
8669,18,104
8670,33,-152
8671,67,-169
8672,12,104
8673,119,14
8674,66,-166
8675,-126,53
8676,-75,-74
8677,-34,-96
8678,-18,93
8679,-79,-79
8680,101,-92
8681,-31,-105
8682,68,-169
8683,-44,111
8684,-43,111
8685,33,-149
8686,67,-170
8687,135,10
8688,-94,-42
8689,-87,-67
8690,119,-12
8691,-95,-52
8692,74,-158
8693,48,-161
8694,72,-163
8695,88,-33
8696,42,77
8697,92,-39
8698,101,-91
8699,-87,81
8700,66,-170
8701,-79,114
8702,-120,58
8703,73,-164
8704,75,-158
8705,-82,-76
8706,-83,116
8707,-18,89
8708,100,40
8709,100,37
8710,13,105
8711,21,103
8712,111,-36
8713,137,8
8714,95,39
8715,-19,97
8716,134,2
8717,67,-171
8718,-87,-76
8719,35,-133
8720,-30,-111
8721,25,91
8722,-125,59
8723,-101,96
8724,138,8
8725,-95,104
8726,72,-123
8727,-122,40
8728,-129,55
8729,-32,-103
8730,75,-159
8731,-124,59
8732,64,-132
8733,-28,-110
8734,-89,-60
8735,-96,-52
8736,-38,-88
8737,-74,-74
8738,97,-103
8739,115,-22
8740,124,7
8741,-87,-75
8742,139,8
8743,48,55
8744,69,-148
8745,43,77
8746,-30,-112
8747,-92,107
8748,131,9
8749,-41,-82
8750,72,-165
8751,70,-165
8752,-81,-34
8753,73,-165
8754,-112,36
8755,38,-90
8756,10,99
8757,47,-161
8758,-86,87
8759,-117,35
8760,-125,60
8761,29,98
8762,59,-156
8763,44,77
8764,68,-121
8765,43,76
8766,36,-152
8767,59,53
8768,-84,-76
8769,94,39
8770,-86,-78
8771,11,104
8772,68,-170
8773,140,8
8774,66,-171
8775,-95,105
8776,-20,-96
8777,-65,-32
8778,72,-124
8779,-7,82
8780,-83,117
8781,135,6
8782,75,-155
8783,-127,46
8784,100,39
8785,-88,-76
8786,67,-172
8787,-79,115
8788,-17,93
8789,75,-149
8790,-50,110
8791,-128,54
8792,20,104
8793,-118,35
8794,-126,44
8795,23,-123
8796,65,-171
8797,120,15
8798,-92,-41
8799,-126,60
8800,-101,98
8801,-37,-88
8802,12,102
8803,119,-32
8804,-124,54
8805,73,-159
8806,-79,-80
8807,67,-173
8808,-125,61
8809,-88,-75
8810,32,-152
8811,120,-32
8812,-117,57
8813,-84,-77
8814,34,-152
8815,135,11
8816,14,105
8817,67,-174
8818,-93,-57
8819,-123,59
8820,-78,97
8821,13,106
8822,-15,-102
8823,-130,55
8824,18,105
8825,-43,110
8826,-101,95
8827,19,105
8828,-31,-112
8829,72,-162
8830,95,26
8831,-33,-104
8832,-25,-108
8833,97,-104
8834,73,-147
8835,136,11
8836,32,-147
8837,-83,118
8838,34,41
8839,135,5
8840,-84,118
8841,23,92
8842,-81,113
8843,-89,-75
8844,-42,110
8845,43,-158
8846,23,-128
8847,-94,-44
8848,-30,-108
8849,67,-175
8850,-40,105
8851,134,1
8852,68,-172
8853,44,78
8854,-123,48
8855,69,-170
8856,-26,-107
8857,-29,-105
8858,19,106
8859,101,37
8860,-125,62
8861,20,105
8862,-60,-14
8863,74,-147
8864,11,105
8865,11,106
8866,115,-15
8867,98,-98
